Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
610, 0, 25.9601, 13.5625, 6.58197
614, 0, 23.7389, 14.0417, 6.59564
601, 0, 13.6364, 12.6042, 6.58783
