Low Priority WRET
16365, 16779, 14038
12270, 15511, 15906, 16343, 16513, 17109, 16603, 15220, 14258, 15753, 17496, 17259, 16514, 14219, 15285, 16793, 16644, 16218, 14188, 15171, 16825, 16582, 16224, 14320, 14836, 16124, 16405, 16232, 15183, 14283, 16296, 17488, 18236, 17825, 15977, 14999, 15965, 15592, 15740, 15744, 14398, 16605, 18235, 18235, 16496, 14807, 15927, 16394, 16473, 16701, 16425, 14802, 16010, 17018, 17276, 16653, 15681, 15052, 16120, 16192, 16235, 15292, 15195, 17373, 17434, 17236, 15886, 14714, 15764, 17382, 17384, 17282, 14980, 14920, 16282, 18291, 18291, 17508, 14792, 15348, 16190, 16271, 16683, 16754, 17004, 16766, 14961, 15655, 16901, 17506, 16712, 15621, 15786, 16380, 16405, 16455, 15754, 14265, 16130, 16445, 16104, 15780, 15530, 14237, 15579, 15862, 15879, 16611, 16539, 16736, 16583, 16664, 15572, 15716, 15859, 15757, 15169, 14181, 16798, 16896
15368, 14289, 16670, 14844, 17390, 14158, 17258, 14376, 17737, 13385, 16719, 15144, 16854, 17269, 14859, 15863, 17082, 14581, 17644, 17864, 14602, 15939, 16710, 13957, 16288, 16537, 14621, 15307, 16212, 14756, 17033, 15891, 19134, 15532, 17513, 16333, 17278, 14607, 16137, 16690, 14809, 16986, 17417, 13849, 15260, 15462, 15343, 16282, 15650, 16185, 15666, 18045
15465, 15219, 15454, 16174, 16178
11355, 11677, 13061, 14971, 14971, 12010, 13777, 14976, 11490, 12781, 11544, 13939, 12267, 13600, 13723, 12172, 15381, 15844, 12518, 13974, 13080, 13763, 11581, 13237, 13505, 11816, 12688, 14114, 11253, 12566, 14061, 12080, 12327, 12659, 12910, 13589, 11881, 14445, 15668, 13658, 14504, 14819, 15461, 17109, 18225, 18148, 16752, 14581, 15228, 17540, 17592, 17225, 14414, 15597, 17361, 17331, 16692, 14363, 14439, 15935, 16234, 16010, 14989, 14590, 16246, 17142, 17142, 15853, 13840, 15398, 15993, 16318, 16560, 16235, 15700, 15263, 15322, 15125, 14234, 16007, 18034, 18082, 17247, 14455, 14832, 15145, 15226, 15247, 14927, 14047, 14807, 17293, 17564, 17130, 15537, 14867, 14699, 15134, 15903, 16041, 15825, 17005, 17778, 17588, 16482, 13863, 15987, 18487, 18572, 17530, 15679, 13770, 15658, 17804, 18022, 17322, 15879, 15102, 15721, 16287, 16165, 16003, 15944, 15532, 13760, 15672, 18095, 18205, 17975, 15856, 15506, 15789, 15774, 15085, 15171, 15094, 15252, 15825, 16183, 15282, 15622, 14930, 15481, 15407, 15497, 15343, 15796, 16176, 16163, 16289, 16184, 16052, 15307, 15806, 15348, 15185, 15415, 15067
15481, 15546, 15546, 12203, 13922, 15342, 15355, 14961, 12964, 13334, 14723, 15153, 15064, 13479, 12721, 14585, 14797, 14768, 13274, 12596, 14783, 15336, 15408, 13466, 12041, 14238, 16557, 16765, 16080, 12522, 13251, 16116, 15582, 11927, 12420, 12918, 13820, 13824, 13126, 11815, 11791, 15914, 15921, 11325, 11676, 12606, 14256, 14402, 14321, 12749, 11607, 15853, 15801, 12081, 12567, 13142, 13745, 13761, 13273, 12286, 13948, 16230, 16259, 16112, 12130, 12515, 14462, 15517, 15414, 14038, 11646, 12444, 15764, 16074, 15959, 13604, 13182, 13413, 13820, 14192, 14509, 14141, 13550, 11392, 12613, 14736, 15152, 14860, 13376, 11742, 11819, 13908, 13976, 14154, 13006, 12100, 12337, 13561, 13969, 13970, 13139, 12551, 13294, 14082, 14168, 13804, 13017, 13125, 13386, 13121, 12491, 13547, 13580, 13397, 12102, 12209, 14782
9376
14981, 15285, 16014, 15994, 16984, 16959, 15780, 15070, 14238, 15393, 16060, 16600, 15545, 14989, 14860, 16043, 16521, 16286, 15033, 15001, 16135, 16178, 15647, 13978, 14849, 17670, 18268, 17852, 15512, 14171, 14881, 17286, 17475, 17525, 15274, 15077, 15503, 15899, 15342, 14614, 13122, 14599, 16156, 16377, 16045, 15156, 16004, 16295, 16289, 16576, 16028, 14545, 14353, 15699, 16857, 16662, 16369, 15277, 15648, 15651, 15531, 15130, 15480, 16448, 17158, 16914, 16057, 14198, 15860, 16154, 16436, 15804, 15640, 13341, 15925, 16846, 17785, 17562, 15553, 14059, 14169, 14395, 15219, 15624, 15294, 14552, 13472, 15093, 16197, 16576, 15804, 15255, 14855, 15409, 16053, 15475, 14757, 14129, 14959, 15979, 16552, 15598, 14499, 13233, 14856, 15188, 15463, 15315, 14891, 14853, 15365, 15675, 14787, 15150, 15862, 16056, 15744, 14372, 14331, 16019
13263, 13508, 13688, 12688, 14515, 14176, 11698, 12145, 14758, 14590, 11583, 11690, 13265, 14990, 14878, 13838, 11506, 12529, 14364, 14278, 14189, 11598, 14060, 15270, 14478, 11662, 12174, 15137, 15906, 13349, 13355, 12826, 13617, 14124, 14324, 13106, 11386, 15041, 15131, 12480, 12753, 13048, 13376, 14201, 14395, 14226, 11912, 15037, 15375, 12601, 12645, 12564, 12656, 12839, 13075, 12631, 13917, 16532, 15716, 11355, 12223, 14971, 14720, 12310, 12556, 11942, 14511, 14929, 12375, 13142, 13099, 13397, 13295, 13685, 13588, 13792, 12268, 12235, 13327, 13417, 12586, 12586, 12300, 13060, 13943, 13662, 13654, 11831, 13025, 13423, 13875, 13232, 13278, 11590, 12918, 14245, 14585, 14077, 13702, 13401, 14189, 14176, 13631, 13229, 13974, 13987, 13355, 11918, 13564, 13890
