Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
1132, 0, 0.183993, 67.9375, 8.42572
1132, 0, 0.612745, 68, 8.42572
1149, 0, 1.49365, 69.7396, 8.42572
