High Priority Response Time
1529, 2117, 5664, 7880, 8404, 9105, 5175, 7196, 9103, 6475, 9525, 9515, 11284, 7592, 8261, 6175, 5938, 10038, 5134, 9393, 5216, 4893, 6054, 7686, 6109, 5069, 8346, 6671, 11725, 8846, 10026, 7078, 6596, 9241, 8746, 8918, 9034, 9556, 4571, 5385, 10530, 10352, 6333, 4222, 4655, 6011, 10303, 5332, 7700, 4294, 4918, 9462, 8001, 8172, 6317, 5651, 5042, 11162, 9612, 11580
1960, 1820, 3154, 9386, 11842, 9557, 7352, 9980, 7894, 7531, 11124, 6980, 7968, 9350, 10612, 10193, 8100, 8128, 6849, 9175, 9987, 11496, 11407, 11749, 10825, 7819, 8299, 12224, 11448, 8522, 12032, 9444, 7045, 6509, 11144, 7431, 9783, 8080, 7508, 9637, 7577, 10402, 10737, 7958, 6776, 9685, 8003, 11638, 11967, 9754, 10035, 9603, 9834, 8360, 7820, 11320, 8673, 8596, 9360, 6176
2069, 2342, 5888, 9275, 9061, 10886, 12114, 10688, 13882, 7990, 8661, 11112, 10516, 8233, 10670, 9132, 10645, 9496, 9809, 10111, 9262, 9732, 9159, 8621, 11636, 8868, 10183, 8759, 7858, 8416, 10130, 11875, 13311, 12166, 12292, 11749, 10723, 12287, 11856, 8813, 8228, 8411, 9954, 9474, 9105, 9251, 9680, 8013, 15270, 10788, 10714, 14020, 9966, 11275, 10629, 11550, 11727, 9368, 11456, 7402
3149, 3442, 7951, 6135, 8676, 11226, 11609, 12282, 13349, 13207, 14377, 14370, 11384, 9366, 13778, 11261, 14525, 13609, 12296, 6444, 9603, 7717, 10578, 9558, 7600, 8799, 7784, 7672, 8374, 6859, 9072, 11387, 13468, 8545, 14200, 14493, 9585, 10458, 9924, 13598, 8932, 9508, 9453, 10499, 8441, 8244, 8100, 11312, 9719, 10989, 6883, 13370, 7773, 12081, 12518, 10933, 6154, 9826, 11154, 13791
4899, 4893, 5249, 11657, 11429, 13498, 10419, 13447, 12610, 14032, 11535, 9327, 14568, 11884, 10431, 11826, 12991, 11492, 13430, 9235, 10393, 10851, 12796, 9635, 10185, 13034, 9384, 10111, 10471, 10342, 9747, 9555, 9632, 9256, 8978, 10097, 11768, 12541, 9101, 10224, 10252, 9137, 9312, 8622, 11594, 10824, 10063, 8579, 9778, 8188, 9620, 12157, 13400, 11061, 12519, 11295, 13391, 15761, 13520, 11738
4649, 6917, 10917, 10029, 13096, 9899, 10115, 11660, 10236, 9471, 7819, 9003, 10768, 8295, 9076, 7788, 7078, 8533, 11643, 8796, 11365, 7740, 8824, 9602, 8814, 10068, 10026, 7992, 9039, 9829, 9062, 8626, 8694, 9943, 9531, 12164, 9080, 9088, 10132, 9771, 6815, 8749, 9603, 9148, 8442, 8117, 8176, 6308, 9405, 9079, 8929, 9842, 10525, 8855, 8261, 11361, 8248, 7709, 9933, 7950
3943, 2571, 8611, 10196, 11353, 10414, 10642, 9766, 10741, 12020, 10726, 11323, 9592, 11083, 9829, 11781, 10877, 11313, 8847, 10794, 13396, 11774, 15068, 10506, 10250, 10155, 13261, 10961, 11007, 14530, 12485, 11978, 10572, 9895, 10606, 9880, 8395, 11542, 11692, 12258, 10460, 10652, 13595, 12102, 11597, 11019, 13483, 12846, 9658, 10421, 9305, 15180, 9485, 10680, 9818, 11451, 9231, 12777, 9651, 8959
2286, 2021, 8961, 9401, 9658, 11320, 9571, 12385, 11158, 9645, 11374, 10168, 10203, 11261, 9042, 7782, 9426, 9068, 8397, 11110, 14158, 10227, 9361, 16184, 10954, 8141, 9858, 12393, 10785, 11750, 11747, 8420, 11511, 9681, 11215, 10483, 9233, 10828, 10669, 11949, 9994, 9285, 10143, 7410, 8924, 8538, 9232, 15930, 9858, 10320, 8775, 11641, 9757, 14267, 9620, 12012, 10348, 9662, 11515, 10410
6327, 5910, 6270, 10146, 12852, 9639, 11689, 8851, 8866, 9970, 10236, 10651, 10414, 10711, 11753, 10314, 11996, 13081, 9524, 13414, 11963, 11992, 11769, 13748, 11475, 9764, 13222, 11521, 15275, 11864, 13479, 12357, 13664, 13180, 13451, 14254, 10103, 8372, 12974, 14373, 11218, 10385, 13141, 11993, 10453, 12683, 12734, 12691, 11335, 10510, 10732, 10671, 8912, 7823, 10172, 12937, 8765, 10638, 9590, 10588
6133, 3805, 9504, 14300, 12240, 11265, 11598, 14084, 15265, 13122, 15029, 12361, 13426, 11866, 13471, 12487, 11565, 12064, 13522, 11371, 9603, 9227, 9901, 14308, 15049, 10993, 8708, 11752, 15741, 12223, 10007, 9744, 13930, 13867, 11596, 12129, 12888, 12442, 12636, 13258, 11350, 11945, 11274, 13036, 12204, 11916, 10637, 13821, 13808, 11192, 11456, 10150, 11760, 11315, 14004, 12552, 13393, 14524, 13583, 12873
