High Priority Execution Time
10750, 10327, 10154, 5731, 10350, 10302, 10300, 10303, 10290, 10273, 10279, 10287, 10306, 10279, 10320, 5614, 10288, 10266, 10258, 10256, 10346, 10277, 5670, 10412, 10265, 5745, 5713, 5782, 10366, 9377, 5718, 10375, 10308, 10346, 5699, 10350, 10315, 10361, 8744, 10379, 10326, 10274, 10305, 10299, 5750, 5744, 10426, 10339, 10349, 10336, 5664, 10360, 10378, 10313, 10336, 10282, 10376, 10326, 5780, 10383
6278, 10368, 10347, 10691, 10297, 10254, 10245, 10274, 10277, 10272, 10285, 10232, 10275, 10253, 10215, 10240, 10289, 10260, 10281, 10304, 10289, 10296, 10275, 10348, 10305, 10276, 10277, 10326, 10289, 10337, 10301, 10335, 10292, 10336, 10328, 10325, 10292, 10293, 10295, 10336, 10185, 10311, 10348, 10382, 10309, 10321, 10344, 10366, 10267, 10325, 10277, 10345, 10307, 10285, 10298, 10317, 10319, 10340, 10298, 10338
11054, 10618, 10411, 10577, 10560, 10568, 10436, 10550, 10517, 10524, 10534, 10500, 10504, 10564, 10650, 10517, 10522, 10526, 10552, 10586, 10510, 10508, 10946, 10622, 10988, 10930, 10878, 10687, 10602, 10914, 10841, 10597, 10569, 10605, 10867, 10627, 10592, 10610, 10962, 10482, 10501, 10475, 10634, 10870, 10953, 10632, 10575, 10596, 10567, 10636, 10937, 10667, 10633, 10628, 10598, 10582, 10589, 10945, 10964, 10447
11673, 10906, 10895, 10693, 10732, 10670, 10701, 10664, 10622, 10700, 10713, 10690, 10690, 10648, 10680, 10643, 10650, 10664, 10643, 10681, 10693, 10730, 10745, 10748, 10761, 10762, 10751, 10782, 10761, 10780, 10747, 10726, 10778, 10751, 10789, 10783, 10746, 10776, 10762, 10732, 10724, 10789, 10782, 10707, 10805, 10773, 10730, 10751, 10763, 10755, 10769, 10754, 10764, 10757, 10759, 10775, 10810, 10773, 10852
8476, 10714, 10601, 10630, 10591, 10704, 10667, 10643, 10648, 10691, 10633, 10641, 10631, 10675, 10715, 10649, 10636, 10660, 10662, 10679, 10666, 10619, 10720, 10712, 10703, 10700, 10758, 10766, 10712, 10746, 10723, 10720, 10737, 10702, 10734, 10752, 10737, 10707, 10699, 10713, 10741, 10725, 10765, 10786, 10789, 10735, 10723, 10715, 10747, 10826, 10737, 10716, 10807, 10723, 10750, 10758, 10721, 10703, 10774, 10633
8493, 10711, 10709, 10658, 10690, 10682, 10644, 10634, 10672, 10672, 10641, 10662, 10645, 10626, 10662, 10702, 10643, 10633, 10646, 10697, 10657, 10719, 10754, 10717, 10677, 10701, 10725, 10708, 10723, 10720, 10707, 10782, 10782, 10751, 10711, 10719, 10722, 10712, 10695, 10719, 10731, 10662, 10768, 10707, 10704, 10719, 10777, 10763, 10780, 10743, 10746, 10783, 10713, 10749, 10759, 10760, 10772, 10717, 10748, 10705
11791, 10618, 10549, 11011, 10575, 10570, 10624, 10531, 10543, 10565, 10581, 10557, 10565, 10541, 10532, 10935, 10581, 10563, 10576, 10584, 10520, 10571, 11123, 10607, 10780, 11030, 11108, 10771, 10638, 11076, 11050, 10697, 10659, 10703, 11091, 10657, 10612, 10627, 11055, 10656, 10521, 10549, 10693, 10947, 11014, 10789, 10635, 10650, 10630, 10668, 11059, 10620, 10705, 10668, 10638, 10634, 10674, 10772, 11091, 10644
11655, 10516, 10438, 10586, 10637, 10630, 10557, 10589, 10620, 10602, 10619, 10629, 10560, 10578, 10582, 10633, 10657, 10612, 10608, 10602, 10600, 10607, 10676, 10625, 10700, 10674, 10668, 10659, 10675, 10698, 10631, 10684, 10654, 10664, 10653, 10705, 10662, 10663, 10651, 10583, 10575, 10583, 10675, 10688, 10681, 10696, 10656, 10659, 10701, 10645, 10656, 10670, 10701, 10694, 10681, 10712, 10740, 10691, 10728, 10484
