High Priority Response Time
52731, 84318, 16773, 84053, 88493, 83560, 87200, 85710, 86393, 84084, 86567, 86455, 85004, 84710, 86345, 79476, 87599, 85651, 85569, 84200, 89050, 84085, 79513, 88650, 85993, 80473, 82064, 82315, 87979, 83687, 82285, 87502, 86978, 88281, 77987, 88456, 86295, 86033, 83038, 88426, 94003, 81798, 80144, 87086, 81277, 82273, 89666, 84609, 86942, 84002, 81464, 90031, 83258, 86345, 87685, 86149, 86342, 84898, 81972, 87328
49030, 57197, 44645, 86614, 85179, 86800, 84730, 85707, 85638, 85647, 85766, 85713, 85767, 85494, 85556, 82015, 85052, 85659, 85568, 86672, 82261, 88399, 82056, 86104, 85973, 83039, 82043, 82317, 85384, 86275, 82278, 85740, 86166, 85270, 83563, 85858, 86333, 86040, 85597, 85847, 76413, 92449, 88622, 86338, 83071, 82268, 83847, 87852, 84474, 88976, 81525, 85924, 86313, 87333, 85186, 86152, 86322, 87415, 82038, 87243
59654, 51991, 73504, 89540, 86772, 85886, 81880, 89415, 85637, 85739, 85686, 85680, 84683, 86556, 85762, 81209, 85728, 85567, 85683, 85820, 85745, 85729, 82139, 86230, 86491, 82146, 82210, 81758, 86187, 85994, 82152, 86219, 86116, 86301, 82166, 86282, 86181, 86113, 85236, 81148, 82225, 89247, 91187, 86828, 82157, 81678, 86390, 86221, 86197, 86398, 82107, 86301, 86320, 86246, 86162, 86157, 86380, 86760, 82419, 79083
56543, 89534, 51938, 87876, 85912, 84681, 86678, 85640, 84620, 86805, 84726, 85668, 85565, 86578, 84722, 81253, 86783, 84485, 86692, 84835, 86795, 85784, 82190, 85154, 87678, 81053, 82148, 81822, 87214, 85004, 83032, 85252, 86122, 86321, 82151, 86374, 87081, 85128, 86220, 82216, 83057, 91193, 87378, 85702, 83340, 80600, 86330, 86193, 87325, 85289, 82091, 87359, 85373, 87240, 85106, 86195, 86438, 87762, 81497
56579, 42341, 71397, 87879, 85889, 85864, 84818, 86549, 85649, 85773, 85668, 85681, 85737, 85533, 85579, 82353, 85762, 84569, 86677, 85683, 84903, 85630, 82683, 85573, 86146, 82212, 82201, 83015, 85259, 85586, 82295, 86419, 86153, 86307, 81869, 86586, 86210, 86075, 84904, 86541, 77548, 91115, 89889, 85590, 82091, 82028, 86371, 86206, 86188, 86381, 81775, 86533, 86477, 86193, 86178, 86158, 86364, 86441, 82361, 86768
59550, 68191, 73801, 75440, 84277, 85870, 87954, 83338, 85636, 85736, 85685, 85683, 87185, 84053, 85756, 81210, 85726, 85564, 85677, 85824, 85740, 85729, 82139, 86229, 86490, 82145, 82213, 81751, 86191, 85989, 82153, 86215, 86118, 86307, 82162, 86279, 86182, 86108, 85236, 92957, 87555, 81791, 81496, 86828, 82146, 81677, 86389, 86217, 86194, 86400, 82105, 86296, 86320, 86245, 86159, 86155, 86387, 86759, 82422, 92940
57667, 67352, 60122, 74148, 85759, 85874, 88547, 83564, 85633, 85779, 85660, 86437, 85715, 84809, 85575, 79953, 85767, 86980, 84260, 85678, 87284, 85651, 80296, 87988, 86231, 82209, 81460, 81251, 87670, 85718, 82213, 85640, 86881, 85576, 82705, 85723, 86960, 86077, 84214, 87228, 92788, 80260, 83073, 88112, 82086, 81929, 86367, 85476, 86943, 85636, 82598, 86447, 86460, 86209, 86175, 85415, 87865, 85754, 83168, 85151
51553, 46601, 94698, 82715, 86624, 86501, 84854, 85663, 87157, 84261, 86549, 84898, 86328, 84764, 87279, 79758, 85726, 86305, 84882, 87390, 84238, 87294, 79972, 88446, 85103, 82868, 82926, 81065, 85376, 87592, 80456, 87057, 86126, 87084, 81404, 87121, 84526, 87704, 83677, 91112, 85740, 81374, 85592, 87523, 81509, 82414, 86346, 86191, 85505, 88309, 81639, 84799, 87921, 84683, 87660, 85470, 86434, 85936, 84093, 71840
