High Priority WRET
10750, 11175, 11181, 10403, 10378, 10406, 10422, 10438, 10410, 10409, 10375, 10386, 10384, 10404, 10403, 10372, 10366, 10345, 10385, 10368, 10404, 10419, 10406, 10443, 10440, 10440, 10265, 5859, 10366, 10436, 10436, 10438, 10419, 10463, 10378, 10427, 10422, 10468, 10422, 10428, 10416, 10435, 10378, 10375, 10364, 10299, 10426, 10447, 10481, 10445, 10419, 10423, 10483, 10502, 10450, 10404, 10454, 10465, 10449, 10444
6278, 10438, 10631, 10891, 10799, 10719, 10357, 10363, 10349, 10369, 10365, 10350, 10338, 10334, 10325, 10314, 10331, 10362, 10387, 10374, 10396, 10378, 10406, 10399, 10396, 10397, 10376, 10378, 10381, 10409, 10387, 10396, 10417, 10431, 10408, 10407, 10429, 10395, 10388, 10377, 10387, 10417, 10419, 10455, 10429, 10409, 10398, 10448, 10449, 10428, 10400, 10420, 10416, 10403, 10375, 10379, 10417, 10429, 10419, 10407
11054, 11195, 11195, 10664, 10624, 10644, 10618, 10633, 10593, 10614, 10582, 10601, 10593, 10588, 10690, 10725, 10723, 10634, 10643, 10670, 10667, 10635, 10951, 10955, 11033, 11045, 11065, 11016, 10914, 10962, 10980, 10970, 10847, 10662, 10876, 10888, 10902, 10688, 10962, 10962, 10962, 10596, 10658, 10880, 10996, 10996, 10953, 10711, 10659, 10670, 10937, 10938, 10939, 10728, 10702, 10664, 10644, 10946, 11012, 11012
11673, 11701, 11707, 10957, 10906, 10791, 10779, 10778, 10758, 10756, 10788, 10794, 10801, 10776, 10779, 10772, 10772, 10756, 10747, 10732, 10762, 10807, 10841, 10853, 10860, 10852, 10895, 10882, 10892, 10871, 10852, 10850, 10868, 10857, 10885, 10903, 10889, 10866, 10894, 10889, 10855, 10855, 10857, 10857, 10891, 10848, 10853, 10838, 10836, 10847, 10868, 10849, 10854, 10861, 10871, 10849, 10885, 10880, 10933
8476, 11057, 11057, 10779, 10707, 10729, 10763, 10764, 10759, 10759, 10753, 10756, 10702, 10733, 10772, 10793, 10773, 10717, 10735, 10754, 10758, 10727, 10760, 10773, 10797, 10763, 10807, 10855, 10863, 10838, 10824, 10812, 10812, 10826, 10812, 10827, 10815, 10809, 10794, 10809, 10841, 10864, 10831, 10855, 10887, 10885, 10869, 10808, 10812, 10858, 10883, 10896, 10888, 10876, 10855, 10834, 10824, 10839, 10874, 10866
8493, 11038, 11082, 10809, 10791, 10758, 10780, 10768, 10766, 10756, 10739, 10753, 10740, 10753, 10747, 10740, 10746, 10732, 10719, 10762, 10777, 10812, 10825, 10855, 10814, 10779, 10787, 10799, 10801, 10796, 10806, 10830, 10857, 10882, 10857, 10820, 10810, 10814, 10793, 10813, 10817, 10817, 10824, 10800, 10824, 10750, 10793, 10839, 10865, 10835, 10846, 10845, 10827, 10843, 10831, 10877, 10859, 10862, 10841, 10817
11791, 11792, 11792, 11013, 11013, 11011, 10732, 10670, 10658, 10628, 10664, 10711, 10660, 10665, 10622, 10943, 10946, 10946, 10686, 10681, 10672, 10639, 11123, 11123, 11123, 11058, 11171, 11188, 11132, 11103, 11141, 11141, 11050, 10827, 11139, 11139, 11098, 10742, 11055, 11055, 11055, 10699, 10715, 10988, 11102, 11121, 11082, 10873, 10729, 10751, 11061, 11061, 11062, 10762, 10768, 10743, 10746, 10860, 11112, 11112
11655, 11684, 11684, 10627, 10651, 10695, 10700, 10671, 10670, 10687, 10716, 10706, 10680, 10683, 10645, 10687, 10729, 10722, 10715, 10691, 10686, 10690, 10728, 10735, 10778, 10750, 10749, 10743, 10749, 10774, 10756, 10767, 10740, 10754, 10741, 10780, 10761, 10747, 10743, 10731, 10708, 10681, 10715, 10752, 10781, 10775, 10750, 10775, 10766, 10757, 10742, 10736, 10753, 10761, 10774, 10770, 10806, 10812, 10824, 10774
