High Priority Execution Time
5576, 4043, 9928, 11079, 8104, 3635, 4612, 11097, 11035, 2824, 3914, 5231, 12059, 9449, 7280, 3957, 4188, 8790, 6703, 7037, 3396, 4425, 9506, 9882, 4342, 3729, 9568, 10271, 10032, 3620, 4686, 10362, 11584, 9303, 3374, 5536, 11109, 10084, 8219, 3981, 8812, 11365, 9915, 3793, 4460, 15619, 10664, 2884, 3173, 5719, 9727, 10191, 6760, 5028, 9898, 10868, 8513, 3396, 4638, 12481
3036, 3416, 12614, 13246, 9284, 2395, 3735, 15494, 11689, 2342, 3044, 5495, 14048, 13067, 7230, 3455, 5054, 11851, 12041, 6723, 3721, 5127, 12957, 11161, 4140, 3656, 9294, 15309, 12073, 3745, 4952, 11729, 12050, 10349, 3381, 5070, 11209, 11978, 8064, 3654, 9499, 12847, 9318, 3586, 3882, 15474, 14214, 3637, 3434, 3615, 11698, 9941, 7634, 6551, 10147, 12201, 13772, 3071, 4533, 13332
4116, 2825, 12013, 12589, 8535, 4736, 6608, 13402, 10967, 3071, 4349, 11619, 13526, 12526, 7547, 3758, 4129, 11806, 10244, 5798, 3821, 5219, 12425, 9678, 4386, 3946, 12509, 13362, 10578, 3831, 5446, 10678, 12464, 9203, 3459, 7420, 9826, 12826, 9827, 5161, 10212, 11034, 12191, 3783, 4983, 14982, 12329, 2600, 3582, 10363, 11793, 10730, 7574, 7535, 16368, 12604, 11809, 2945, 3787, 13397
8791, 9410, 12406, 13316, 10183, 6561, 10180, 14558, 12068, 3585, 5852, 13366, 12582, 12429, 6741, 4168, 6140, 13178, 11886, 6353, 4979, 10255, 13777, 9687, 6097, 7623, 12352, 12897, 8227, 5777, 9050, 12930, 11735, 8221, 6152, 8998, 10230, 12645, 8952, 6168, 12590, 12320, 11000, 6838, 9399, 16361, 12047, 4225, 6561, 12241, 11756, 11431, 8204, 10759, 18416, 13135, 9803, 4303, 5990, 16141
9750, 9793, 11277, 12217, 10574, 6880, 11127, 13162, 10355, 3743, 5206, 14683, 14642, 13244, 6212, 4143, 6608, 14803, 11606, 4655, 3645, 9348, 12656, 9942, 4978, 7564, 14293, 11029, 6957, 4738, 7342, 12383, 11904, 8830, 5338, 8664, 10309, 11298, 8138, 5549, 9729, 12560, 9240, 6914, 9775, 16123, 10061, 3933, 6606, 10732, 14059, 10246, 7236, 8677, 15713, 13400, 8261, 3876, 6269, 14859
4588, 4568, 10185, 11441, 9127, 3480, 4791, 12769, 11257, 3162, 5438, 7236, 11244, 9709, 7548, 4271, 4295, 8260, 7995, 8138, 5229, 5930, 10603, 10173, 4257, 4060, 7675, 12127, 10133, 3803, 4872, 10832, 11753, 10238, 3717, 5657, 9492, 10262, 7179, 5076, 8703, 10401, 11546, 4138, 4872, 9961, 11072, 3974, 3711, 5802, 11824, 8219, 7248, 5379, 6834, 11928, 8338, 3729, 4841, 12108
1953, 2278, 9248, 12429, 12920, 5937, 6036, 12684, 10575, 8434, 3599, 4927, 12797, 15002, 11182, 5787, 4391, 8223, 11706, 11334, 5007, 4935, 10345, 13233, 9178, 5296, 8462, 12337, 10364, 7195, 4610, 9321, 13468, 11120, 5800, 6032, 5791, 10314, 10634, 7672, 5961, 12811, 12902, 7573, 6414, 9503, 13471, 8424, 2866, 5236, 10267, 11019, 10456, 7895, 10245, 15023, 12622, 5495, 2689, 6735
5468, 4319, 14038, 13231, 9115, 3206, 4047, 15845, 11593, 2961, 3608, 5117, 12661, 12436, 6200, 4406, 4535, 11799, 12197, 6706, 3785, 4451, 11972, 10653, 5523, 4633, 10158, 14160, 10704, 3999, 4800, 12045, 12088, 7796, 3856, 5596, 10736, 10791, 9693, 4798, 10596, 12983, 9138, 3844, 4588, 14395, 12048, 3534, 3584, 5457, 11901, 10433, 7442, 6378, 11475, 12665, 12975, 3809, 4808, 14926
2154, 2542, 13027, 13647, 12990, 7713, 4483, 14669, 14139, 8478, 3031, 4324, 14651, 14252, 11507, 3468, 3615, 8372, 13228, 10722, 3796, 3567, 12484, 13497, 9036, 3985, 6016, 13925, 12078, 6699, 3946, 10530, 13530, 11232, 4818, 4310, 11148, 11834, 10027, 8299, 5836, 12718, 11638, 8011, 5146, 11140, 15065, 9866, 2892, 3959, 12413, 13035, 11977, 9223, 9905, 14808, 12054, 4863, 3021, 9950
2255, 3372, 10911, 13171, 12538, 6535, 5627, 15210, 12994, 7811, 4220, 6313, 13008, 12873, 10990, 2928, 3453, 11703, 13193, 10383, 3072, 5319, 12956, 10576, 8977, 3323, 8076, 15371, 11973, 4928, 3857, 10430, 13844, 10770, 3853, 5159, 11128, 11685, 8786, 7324, 7745, 12236, 11294, 6059, 5628, 10986, 15003, 7047, 2827, 4065, 12897, 11381, 11671, 9340, 9855, 14593, 12914, 3379, 3257, 12613
