Low Priority WRET
8761, 9329, 9939, 10779, 11163, 10264, 10245, 10333, 12914, 12894, 12889, 10157, 10088, 9430, 10617, 10483, 10620, 10751, 10589, 10622, 10077, 10602, 10716, 10763, 10188, 10019, 10434, 10277, 10496, 10369, 10347, 10080, 10265, 10307, 10166, 10617, 10723, 11084, 11121, 11352, 10843, 11197, 10896, 10446, 10468, 10420, 10503
8559, 11783, 12155, 12115, 11302, 11386, 11016, 11080, 10860, 11909, 11600, 11905, 10547, 11114, 11437, 11460, 11059, 10875, 11903, 13370, 13529, 13675, 12939, 12394, 12156, 11918, 11734, 11691, 11686, 12425, 12164, 12078, 11622, 12046, 12574, 12672, 12587, 12769, 12462, 12005, 12461, 13299, 14267, 14318, 13598, 12668, 12771
4788, 4789, 5147, 5166, 5166, 5163, 4973, 4975, 4946, 4959, 4966, 4977, 4959, 4938, 4966, 4979, 4979, 5020, 5375, 5434, 5442, 5496, 5492, 5490, 5431, 5421, 4943, 4945, 4926, 4955, 4960, 4965, 4950, 5041, 5060, 5104, 5253, 5279, 5842, 5860, 5946, 5941, 5941, 5855, 5785, 5244, 5194, 5282
