High Priority WRET
7896, 10682, 11591, 11830, 11886, 11955, 12079, 12069, 12054, 12030, 12017, 11983, 11998, 12227, 12352, 12480, 12524, 12673, 12634, 12564, 12379, 12444, 12378, 12429, 12461, 12577, 12591, 12623, 12620, 12532, 12486, 12445, 12624, 12641, 12707, 12518, 12441, 12620, 12592, 12589, 12591, 12647, 12570, 12487, 12490, 12568, 12658, 12605, 12547, 12512, 12486, 12543, 12596, 12713, 12748, 12756, 12781, 12738, 12725, 12698, 12751, 12741, 12550, 12663, 12652, 12715, 12704, 12614, 12585, 12569, 12548, 12439, 12427, 12450, 12491, 12576, 12597, 12556, 12535, 12517, 12554, 12792, 12754, 12725, 12676, 12623, 12603, 12681, 12626, 12558, 12466, 12472, 12430, 12598, 12621, 12574, 12579, 12609, 12672, 12593
6886, 6928, 6928, 6552, 6411, 10954, 11022, 11022, 11024, 11015, 11024, 11010, 10960, 10986, 11028, 11028, 10976, 11011, 11017, 10986, 10984, 10953, 10947, 10922, 10910, 10932, 10947, 10964, 10976, 10988, 10971, 10964, 10939, 10923, 10912, 10949, 10956, 10925, 10888, 10938, 11014, 11021, 11018, 11012, 10983, 10939, 10956, 10993, 11000, 11002, 10971, 10922, 10970, 10974, 10934, 10997, 11017, 11022, 11030, 11017, 11017, 10957, 10918, 10950, 10988, 10986, 10980, 10952, 10952, 10947, 10945, 10926, 10930, 11006, 11006, 11005, 10912, 10921, 10916, 10890, 10876, 10908, 10968, 10973, 10967, 10959, 10953, 10955, 10956, 10950, 10918, 10931, 10938, 10980, 10970, 10926, 10964, 10964, 10975, 11067
7636, 7681, 8255, 8395, 8456, 12289, 12478, 12712, 12807, 13029, 12940, 12770, 13056, 13291, 13447, 13484, 13504, 13411, 13402, 13434, 13394, 13525, 13420, 13467, 13256, 13269, 13275, 13271, 13245, 13265, 13267, 13320, 13288, 13316, 13266, 13349, 13263, 13311, 13150, 13203, 13258, 13463, 13415, 13397, 13338, 13393, 13372, 13523, 13432, 13279, 13311, 13346, 13480, 13432, 13510, 13407, 13427, 13288, 13254, 13199, 13307, 13303, 13387, 13452, 13470, 13645, 13516, 13492, 13407, 13519, 13419, 13380, 13425, 13435, 13425, 13455, 13375, 13385, 13243, 13209, 13361, 13390, 13313, 13246, 13351, 13428, 13440, 13351, 13432, 13473, 13417, 13464, 13333, 13266, 13202, 13360, 13312, 13576, 13544, 13693
9280, 12843, 13091, 13174, 13117, 13054, 12852, 12971, 13216, 13211, 13118, 13142, 13501, 13615, 13646, 13633, 13635, 13758, 13743, 13713, 13979, 14006, 13985, 13758, 13781, 13883, 13905, 13864, 13878, 13926, 14040, 14093, 13941, 13980, 14469, 14469, 14461, 13922, 13982, 13999, 13960, 13863, 14024, 14004, 14121, 13988, 14069, 14012, 14080, 14201, 14136, 14094, 14097, 14010, 13918, 13898, 13948, 13951, 13992, 13961, 13974, 13953, 13998, 13960, 14059, 14147, 14132, 14096, 14143, 14106, 14220, 13816, 13799, 13950, 14012, 13989, 13935, 14020, 14085, 14097, 14019, 14003, 13922, 13975, 14506, 14484, 14569, 14023, 13898, 13859, 13917, 13989, 14029, 14157, 14073, 14091, 14010, 13934, 13974, 13725
8027, 11884, 12063, 12109, 12121, 12727, 12653, 12726, 12541, 12613, 12530, 12421, 12343, 12302, 12411, 12399, 12391, 12388, 12421, 12443, 12330, 12350, 12291, 12501, 12506, 12809, 12704, 12782, 12595, 12573, 12593, 12420, 12466, 12445, 12557, 12534, 12556, 12463, 12477, 12449, 12538, 12553, 12442, 12264, 12313, 12443, 12480, 12567, 12447, 12600, 12431, 12570, 12427, 12429, 12567, 12535, 12730, 12678, 12709, 12593, 12535, 12483, 12459, 12453, 12482, 12539, 12448, 12266, 12460, 12460, 12478, 12380, 12359, 12444, 12420, 12418, 12338, 12479, 12428, 12516, 12535, 12520, 12512, 12423, 12440, 12481, 12647, 12601, 12643, 12512, 12557, 12424, 12501, 12495, 12521, 12520, 12630, 12641, 12577, 12604
8280, 8527, 8671, 8369, 8360, 8333, 8616, 8602, 12519, 12666, 12889, 13198, 13551, 13645, 13629, 13711, 13881, 13839, 13911, 13950, 13939, 13747, 13622, 13875, 13981, 14027, 14118, 14065, 13998, 13992, 14052, 14149, 14148, 14170, 14248, 14242, 14090, 14106, 14176, 14000, 13980, 14001, 13996, 14002, 14173, 14296, 14229, 14096, 13974, 14034, 14158, 14194, 14258, 14158, 14173, 14162, 14206, 14254, 14396, 14357, 14253, 14133, 14201, 14223, 14257, 14106, 14131, 13986, 14043, 14009, 14037, 13984, 13925, 14101, 13928, 14219, 14212, 14267, 14189, 14249, 14291, 14291, 14217, 14023, 13922, 14002, 14087, 14311, 14339, 14239, 14157, 14094, 14109, 14149, 14156, 14199, 14343, 14312, 14328, 14168
7258, 7334, 7417, 7282, 7333, 12149, 12286, 12343, 12344, 12445, 12483, 12330, 12199, 12307, 12402, 12334, 12225, 12308, 12384, 12407, 12342, 12271, 12254, 12316, 12355, 12328, 12228, 12261, 12256, 12317, 12300, 12239, 12281, 12302, 12448, 12377, 12445, 12170, 12185, 12213, 12233, 12203, 12251, 12281, 12292, 12422, 12442, 12417, 12402, 12311, 12161, 12228, 12141, 12280, 12435, 12405, 12316, 12214, 12276, 12333, 12347, 12248, 12248, 12275, 12344, 12377, 12420, 12234, 12253, 12264, 12323, 12281, 12235, 12234, 12240, 12207, 12198, 12340, 12341, 12340, 12296, 12332, 12290, 12327, 12376, 12418, 12398, 12320, 12393, 12447, 12416, 12338, 12341, 12346, 12350, 12302, 12308, 12208, 12320, 12335
8234, 12152, 12535, 12653, 12672, 12746, 12758, 12719, 12802, 13003, 13061, 13284, 13228, 13413, 13271, 13329, 13207, 13318, 13220, 13282, 13382, 13314, 13226, 13081, 13064, 12998, 13117, 13092, 12915, 13094, 13094, 13103, 12973, 13002, 12982, 13023, 13076, 13119, 12989, 12947, 13069, 12965, 12943, 12977, 12923, 13027, 13064, 13129, 13140, 13161, 13189, 13071, 12936, 13104, 13182, 13144, 13083, 13073, 13108, 13024, 13076, 13055, 13041, 12968, 12875, 12931, 12967, 12974, 12996, 13183, 13198, 13216, 13098, 13070, 12929, 12897, 12881, 12990, 12998, 13191, 13097, 13206, 13130, 13082, 13004, 13011, 13088, 13064, 12972, 12887, 13038, 13286, 13275, 13175, 13069, 13129, 13208, 13164, 13145, 13079
8161, 13174, 13448, 13090, 13072, 12730, 9020, 8436, 8473, 8501, 8499, 11615, 14060, 14140, 14071, 14048, 14129, 14111, 14157, 14162, 14136, 14068, 13952, 14093, 14289, 14306, 14386, 14441, 14398, 14373, 14346, 14341, 14438, 14321, 14153, 14226, 14441, 14244, 14329, 14211, 14229, 14177, 14051, 14235, 14391, 14403, 14291, 14250, 14265, 14120, 14131, 14144, 14264, 14470, 14442, 14393, 14454, 14335, 14371, 14390, 14461, 14522, 14442, 14343, 14219, 14255, 14289, 14375, 14545, 14374, 14341, 14414, 14417, 14245, 14011, 14170, 14078, 14396, 14468, 14611, 14585, 14707, 14556, 14436, 14564, 14562, 14527, 14392, 14424, 14407, 14492, 14401, 14358, 14299, 14098, 14005, 14194, 14270, 14447, 14318
