High Priority Execution Time
4028, 3644, 5423, 5674, 5011, 4646, 5456, 5011, 4729, 5453, 5357, 5323, 5478, 5749, 5406, 5440, 4358, 5901, 5317, 5431, 5763, 5643, 5106, 5671, 5460, 4734, 5781, 5634, 5861, 5288, 5873, 5517, 5853, 5829, 5166, 5503, 5624, 4976, 5252, 4828, 5763, 5616, 5885, 5605, 6019, 5583, 4639, 5038, 5791, 5528, 5456, 5509, 5406, 5646, 5663, 5161, 5728, 5395, 5097, 5181
5544, 6879, 13819, 7620, 6947, 4378, 5564, 5933, 5877, 5416, 6442, 7070, 7734, 6025, 6732, 6405, 6797, 7364, 9596, 6479, 7579, 8488, 9291, 7376, 3773, 5393, 6846, 6132, 6433, 6843, 7152, 5552, 7049, 6105, 7445, 6468, 6934, 4958, 3977, 6177, 6421, 6410, 4625, 6307, 6391, 6215, 7528, 5281, 5584, 5875, 5963, 6792, 5576, 11153, 4389, 5549, 6087, 5994, 9252, 8629
8072, 9492, 16722, 11639, 13406, 9039, 9597, 13382, 10036, 6947, 8056, 7189, 10386, 8339, 13808, 7819, 8304, 12746, 9894, 9616, 13271, 12688, 11261, 13095, 11699, 10002, 12045, 11910, 12830, 9028, 11475, 9548, 11800, 9198, 9889, 12303, 15677, 11702, 9040, 9904, 11813, 14785, 8771, 12754, 10456, 11780, 13520, 7684, 10112, 10190, 10527, 10218, 6780, 15177, 7450, 8826, 12693, 10424, 9701, 12511
7378, 8682, 11955, 11219, 13051, 8482, 9507, 12103, 9111, 7763, 8309, 6912, 8895, 9489, 13743, 8798, 8373, 13183, 11097, 9811, 12327, 13011, 11189, 13412, 11914, 11061, 12557, 11249, 12383, 8342, 10972, 8548, 12350, 9668, 9748, 10793, 16041, 9519, 9073, 10185, 13170, 12963, 8252, 11322, 9863, 10793, 11571, 7186, 10261, 8841, 10758, 10431, 8676, 14269, 7926, 9986, 12341, 10781, 11442, 11656
2701, 3035, 6038, 7987, 7995, 7062, 4671, 8244, 6947, 7378, 6078, 5821, 6809, 9119, 5648, 7174, 5546, 6916, 5795, 5933, 5950, 6927, 6462, 7709, 7253, 4084, 5803, 6496, 6170, 6988, 6157, 6220, 5501, 7919, 5166, 6911, 7573, 8383, 5091, 4900, 9831, 6805, 5707, 5070, 7214, 7924, 6914, 7311, 5009, 4878, 7260, 6007, 6036, 5664, 9255, 3841, 4894, 8664, 5299, 9029
5527, 6034, 10080, 7911, 10302, 6154, 8639, 8001, 6565, 6604, 7013, 6771, 8549, 5833, 8224, 7266, 6778, 8124, 6106, 6296, 7498, 7100, 8291, 7945, 5613, 7754, 6146, 7853, 6841, 8797, 8565, 7514, 8706, 7304, 11014, 9377, 8584, 7747, 6060, 8582, 7699, 8239, 5026, 9531, 7478, 8259, 8804, 6082, 6135, 7012, 7914, 9559, 5007, 9583, 5650, 5882, 5984, 6736, 7814, 7530
6684, 6517, 6538, 6359, 6699, 6872, 6262, 7591, 6716, 6572, 6577, 5886, 5974, 8386, 5656, 6818, 6244, 6027, 7190, 6511, 6709, 6180, 6270, 6320, 6311, 5835, 6257, 6252, 7254, 6557, 6648, 7578, 6726, 6376, 7581, 6197, 6396, 5894, 6410, 7126, 6343, 6593, 6165, 6669, 5727, 6939, 6100, 6424, 6886, 7104, 6114, 6190, 6591, 6495, 6334, 7051, 6589, 6229, 7296, 6182
4264, 3933, 6453, 7019, 5706, 6337, 6129, 5847, 6016, 5677, 5120, 6707, 6303, 5994, 5402, 6901, 5145, 7013, 6493, 7111, 6552, 6314, 6522, 7350, 5753, 4945, 6533, 5564, 6644, 5135, 6667, 5717, 5574, 6558, 6480, 4799, 6932, 5900, 5814, 6299, 6319, 7157, 5636, 5734, 5772, 6031, 5647, 5198, 5394, 5821, 6257, 6561, 5666, 5564, 6431, 5727, 5795, 5633, 6575, 6624
2674, 2650, 7291, 9727, 12055, 7103, 5911, 10768, 11526, 10313, 8196, 7082, 10231, 8335, 6541, 8618, 8360, 8571, 6417, 6482, 6872, 8020, 8155, 12762, 8362, 4598, 7833, 8572, 7472, 8706, 8594, 9567, 7355, 8040, 6978, 7304, 6200, 11224, 5975, 4753, 8159, 6072, 8343, 5184, 6914, 7467, 10125, 5949, 5329, 6056, 7812, 6030, 6981, 6251, 9132, 4816, 6505, 8957, 6970, 8281
3141, 3369, 7016, 8304, 7528, 7382, 7839, 7949, 7701, 7060, 5379, 6397, 7514, 7152, 7679, 7450, 4499, 8506, 6940, 6936, 7635, 6628, 5891, 8130, 8924, 6904, 10037, 7814, 8048, 7380, 8386, 7624, 8262, 7909, 7911, 7665, 10905, 6947, 6729, 7090, 8626, 7856, 7066, 8298, 5226, 6975, 8105, 7075, 7092, 7528, 8655, 7737, 7137, 9074, 6528, 7411, 7497, 5417, 9108, 8896
