High Priority WRET
4028, 4157, 5477, 5674, 5674, 5736, 5783, 5731, 5513, 5566, 5608, 5771, 5771, 5901, 5901, 5749, 5528, 6034, 6337, 6488, 6142, 6336, 6137, 6052, 5752, 5814, 5885, 5971, 5942, 5921, 5971, 5913, 5993, 6077, 6077, 5842, 5748, 5774, 5826, 5332, 5925, 6024, 6284, 6116, 6182, 6192, 6188, 5643, 5892, 5952, 5952, 5772, 5779, 5943, 5976, 5931, 5978, 6063, 6063, 5619
5544, 7145, 13819, 13819, 13819, 8523, 7036, 5996, 6166, 6103, 6687, 7287, 7776, 8132, 8132, 7067, 7619, 8665, 10732, 10732, 9596, 9243, 11434, 11434, 9550, 7579, 6846, 7054, 7322, 7372, 7678, 7285, 7486, 7183, 7877, 7842, 7646, 7223, 6934, 6177, 6702, 6929, 6686, 6880, 6727, 6727, 7570, 7570, 7528, 6220, 6268, 7288, 7170, 11153, 11153, 11153, 6248, 6327, 9252, 11665
8072, 11412, 17464, 16722, 16850, 13744, 13406, 13464, 13464, 13530, 10370, 8565, 10569, 10691, 14552, 13808, 13834, 13339, 12746, 12746, 13332, 13716, 13716, 13860, 13708, 13703, 13807, 12995, 13299, 12887, 12830, 11511, 12906, 12008, 11800, 12746, 15677, 15677, 15677, 11971, 12065, 14833, 14833, 14785, 12960, 13767, 14374, 14374, 13520, 11500, 12038, 11748, 11663, 15177, 15177, 15177, 12693, 13094, 13094, 12770
7378, 9514, 12586, 12630, 13063, 13294, 13294, 12181, 12296, 12320, 10028, 9391, 8930, 9827, 13743, 13743, 13743, 13183, 13508, 13508, 13000, 13645, 13649, 14049, 13659, 13659, 13624, 13281, 13290, 12383, 12537, 11019, 12948, 12350, 12350, 11709, 16041, 16041, 16041, 10672, 13170, 13562, 13562, 13008, 11866, 12463, 13029, 12697, 11571, 10481, 11435, 12182, 12676, 14840, 14840, 14269, 13034, 13034, 13136, 12565
2701, 3035, 6038, 8298, 9186, 8933, 8059, 8827, 8244, 9136, 8728, 7870, 6904, 9216, 9216, 9360, 7183, 7536, 7305, 7389, 6469, 6927, 7394, 8455, 8784, 8784, 7253, 6496, 6672, 7638, 7406, 7404, 6818, 8316, 8316, 8322, 8563, 8713, 8587, 8620, 9831, 10170, 10170, 7466, 7329, 8902, 8833, 8877, 8047, 7311, 7260, 7473, 7473, 6887, 10013, 10013, 9255, 8755, 8912, 11308
5527, 6156, 10163, 10163, 11866, 10593, 11215, 9649, 10069, 8905, 7764, 7990, 9762, 8734, 8831, 9143, 9143, 9126, 8381, 8432, 7769, 7790, 8458, 9112, 9563, 9515, 7991, 8891, 8625, 9311, 10066, 10066, 9473, 9307, 11775, 12980, 12980, 9580, 8971, 9264, 8950, 10305, 9310, 10358, 9531, 10199, 9851, 9928, 9177, 7103, 8295, 10068, 9876, 10204, 9583, 9705, 6525, 6947, 7886, 8224
6684, 7559, 7749, 7382, 7392, 7469, 7306, 8470, 8716, 8716, 7487, 7126, 6819, 8540, 8470, 8438, 7240, 7240, 7344, 7341, 7429, 6926, 6787, 6497, 6714, 6740, 6742, 6768, 7355, 7655, 7999, 8168, 8308, 7859, 7711, 7711, 7770, 6564, 6636, 7136, 7136, 7402, 7187, 7290, 6783, 7069, 6965, 7042, 7160, 7522, 7303, 7266, 6843, 6920, 7024, 7311, 7212, 7096, 7685, 7631
4264, 4373, 6453, 7452, 7726, 7700, 6906, 7398, 6635, 6391, 6314, 7075, 7010, 6994, 6608, 7388, 7272, 7820, 7315, 7786, 7662, 7514, 7162, 7795, 7795, 7381, 6533, 6697, 6727, 6699, 6889, 6788, 6788, 6812, 7482, 7372, 7317, 7111, 7111, 6572, 6607, 7495, 7419, 7157, 6273, 6502, 6460, 6301, 6302, 6187, 6816, 7291, 6877, 6771, 6579, 6829, 6768, 6256, 6884, 7102
2674, 2677, 7291, 9727, 12055, 12055, 12055, 10796, 12197, 12197, 11548, 10736, 10231, 10244, 10244, 9543, 9693, 9850, 8637, 8602, 7699, 8877, 9042, 12762, 12762, 12762, 8478, 8572, 9277, 9926, 9586, 10495, 10520, 9758, 8328, 8491, 7870, 11825, 11431, 11431, 8395, 8283, 8740, 8343, 8379, 7890, 10125, 10125, 10125, 6494, 7859, 8041, 8077, 7111, 10263, 9944, 10232, 8957, 9399, 9566
3141, 3422, 7016, 8673, 9034, 8761, 8774, 8594, 9853, 9739, 8616, 7547, 7745, 7969, 8864, 9411, 8745, 8945, 8551, 8703, 8055, 7946, 7744, 8130, 9754, 9976, 10472, 10237, 10310, 9205, 9723, 8671, 9888, 9708, 9618, 9080, 12010, 11515, 11440, 8270, 9206, 8996, 9198, 9453, 9135, 8854, 8280, 8783, 8783, 8909, 8665, 9214, 9459, 9230, 9479, 9436, 8261, 8014, 10025, 9379
