High Priority WRET
19787, 25230, 38307, 37499, 35805, 21819, 30435, 39204, 39097, 36876, 27712, 27023, 32783, 35038, 35557, 33222, 27087, 24889, 36375, 38037, 38037, 31756, 31650, 31448, 32352, 28613, 31774, 26786, 34969, 32282, 34007, 28896, 31332, 29258, 32915, 27823, 33702, 29278, 33760, 32209, 32440, 31998, 29969, 31089, 30014, 27667, 26889, 26071
19579, 31951, 40437, 40437, 37378, 19606, 29010, 33986, 34446, 33201, 26095, 24795, 31314, 32159, 33911, 31069, 25953, 31120, 37444, 38691, 38691, 30951, 28088, 29698, 30335, 26420, 30688, 25984, 30746, 27228, 30708, 28519, 32972, 31344, 33353, 27964, 30013, 27303, 31898, 31377, 31078, 30394, 31655, 31515, 29826, 26336, 27851, 27209
16631, 21852, 36351, 38089, 37549, 22938, 29907, 35322, 37154, 35636, 29109, 25130, 32495, 35657, 35483, 31733, 27951, 32058, 40636, 41823, 40377, 31385, 29526, 30504, 31764, 30722, 31040, 27028, 33013, 31322, 33374, 30231, 32318, 31513, 31920, 28384, 28977, 29262, 31270, 32309, 34137, 33830, 33555, 31775, 32413, 29160, 30753, 27581
