Low Priority WRET
8561, 15054, 29533, 8120, 16051, 25411, 23262, 8724, 16022, 25467, 25467, 24394, 9689, 12894, 22863, 23264, 22682, 15407, 17179, 25617, 24483, 23204, 10912, 14413, 22124, 22124, 21187, 10907, 14239, 27967, 7658, 12870, 22750, 22753, 22112, 14853, 15781, 22492, 21876, 20250, 11591, 13627, 20646, 20765, 19063, 11984, 13204, 20883, 21137, 21298, 11350, 10340, 18754, 24927, 24307, 21288, 10155, 19005, 23823, 23789, 18751, 11452, 18597, 25682, 25273, 21855, 11149, 23121, 24192, 24272, 19599, 11319, 17923, 22743, 21956, 18482, 12105, 18831, 23605, 22806, 18466, 11762, 18988, 24826, 24211, 19988, 10859, 18074, 23665, 23691, 20512, 10773, 18894, 23259, 23164, 21001, 11281, 16617, 19969, 19591, 17193, 14657, 16724, 18343, 17019, 16046, 18922, 25412, 21896, 10254, 11373, 22705, 24579
4538, 7247, 29657, 17652, 26988, 26998, 16666, 33014, 11835, 17982, 32166, 14629, 25933, 13132, 20676, 29016, 16420, 26896, 19678, 28204, 17012, 25117, 25996, 14842, 18249, 25550, 8989, 15350, 25837, 8971, 14746, 28321, 15351, 23678, 22371, 9955, 15445, 25176, 11855, 23086, 22906, 10133, 15665, 20787, 24341, 17874, 17799, 24458, 9484, 16703, 25339, 10917, 13616, 25651, 11798, 20929, 24136, 23969, 18623, 15419, 24169, 23030, 9210, 17879, 23396, 20736, 16083, 18280, 21135, 20754, 20043, 17251, 20142, 24793, 24565, 23504, 14246, 19309, 26190, 13939, 34942, 22017, 6565, 8624, 16401, 23200, 23200, 21066, 5363, 16854, 24228, 24228, 20876, 8448, 17680, 25274, 14924, 20888, 20888, 18276, 8580, 17491, 25328, 5045, 16393, 22382, 22382, 20078, 5786, 12747, 22040, 23491, 22918, 13260, 15798, 23641, 23593, 22461, 8902, 15583, 25039, 7675, 16986, 25688, 5013, 14160, 24616, 13355, 22997, 13804, 23298, 11819, 22954, 20733, 7970, 12976, 23077, 20265, 8557, 12110, 23250, 14025, 20538, 18889, 4909, 13657, 22943, 11755, 24201, 13265, 21682, 22754, 21910, 18895, 19084, 24835, 20139, 25352, 16143, 26206, 11003, 19930, 18547, 6777, 7631, 8654, 19450, 27946, 19375, 26843, 9018, 16945, 25252, 25287, 23761, 13468, 20541, 28196, 8299, 18380, 27253, 18818, 28184, 18223, 26535, 20128, 27917, 19637, 25067, 25241, 19989, 28862, 11261, 21210, 24666, 16195, 23811, 20405, 8073, 14803, 22389, 26050, 16328, 24395, 13556, 26452, 15298, 22970, 21656, 10651, 17250, 25449, 15642, 22742, 16460, 25123, 13139, 24136, 14235, 19407, 20874, 20691, 19086, 17899, 21308, 20460, 12145, 13760, 15938, 24897, 23669
15568, 28799, 7632, 14151, 23989, 8637, 15012, 24997, 8088, 14581, 23149, 12218, 15856, 24899, 24267, 14356, 23919, 13273, 23610, 8734, 12590, 21878, 21458, 14036, 16083, 23513, 20797, 9342, 13418, 23640, 13735, 23537, 21588, 10358, 10455, 19583, 28390, 21582, 28810, 17472, 27680, 18306, 27380, 18405, 29022, 19786, 27900, 20075, 29239, 18552, 27772, 19870, 28484, 18005, 26577, 13055, 17985, 20914, 22045, 20405, 19533, 25037, 27023, 8842, 22248, 22139
17132, 27535, 12401, 20623, 31092, 18970, 26754, 24110, 14552, 19939, 24761, 23970, 16017, 20213, 27999, 12818, 19035, 25904, 26079, 17163, 20141, 28316, 17688, 26820, 23967, 20168, 22977, 28652, 14004, 25132, 26045, 18075, 22310, 31373, 19200, 30183, 19273, 29140, 18543, 30362, 20898, 31483, 19224, 30940, 19045, 28346, 13473, 24725, 32460, 16623, 28900, 19180, 32309, 20059, 29976, 15657, 21971, 31676, 22476, 28707, 13453, 34163, 15863, 27607, 15881, 23356, 20381, 11347, 19278, 28322, 14265, 18968, 23165, 23080, 19677, 18625, 22407, 18740, 13763, 15733, 22598, 23708, 23029, 22580, 16940, 19851, 25360, 23864, 20497, 13851, 21772, 24978, 19210, 14762, 21825, 22119, 21522, 16673, 16606, 22296, 23745, 23724, 20016, 18278, 22126, 23705, 21036, 18926, 13746, 17287, 25802, 23511, 10697, 19227, 23021, 23094, 22287, 11454, 18551, 26081, 23996, 9865, 17682, 24129, 24514, 23004, 13919, 19562, 25872, 25730, 23244, 11458, 17462, 25549, 25353, 25139, 13595, 20398, 26435, 7816, 17934, 24084, 24088, 21859, 14767, 19725, 25609, 26351, 23601, 12108, 17928, 23491, 23392, 22010, 15021, 17734, 19698, 20361, 21658, 18027, 23575, 24238, 21918, 19665, 12012, 17881, 24637, 25150
