Low Priority WRET
9687, 9664, 10897, 11515, 12077, 12061, 10183, 10286, 10317, 10574, 10609, 8935, 9287, 11950, 12317, 12317, 12536, 12577, 11614, 11679, 13028, 12597, 12229, 11044, 10198, 10400, 10837, 10894, 12080, 12080, 9270, 10768, 10854, 11281, 10605, 13237, 13237, 12064, 9768, 9865, 9683
8681, 9254, 9413, 9500, 9567, 9634, 9181, 9823, 9823, 9995, 10770, 10990, 8954, 9556, 11184, 11184, 11250, 7871, 9508, 9542, 10865, 8275, 8542, 8591, 8736, 9499, 10489, 13159, 7922, 8767, 9313, 9519, 9626, 10348, 10815, 11253, 11253, 11261, 10591, 10408, 8915, 8712
8334, 9531, 9898, 9776, 11056, 12185, 14101, 11334, 11627, 10532, 11597, 12055, 18594, 9023, 10261, 11294, 11363, 11706, 11807, 11204, 10622, 10337, 10217, 10772, 11269, 11208, 12877, 13081, 12627, 12440, 12521, 10774, 11309, 11331, 11381, 11389, 11389, 11126, 14154, 15192, 15197, 15088, 13009, 10617, 10541, 10472, 10575, 10481, 11691, 11758, 11603, 12095, 12110, 11538, 11646, 11602, 11510, 11503, 11230, 11510, 11426, 11005, 10710, 10505, 10115, 10138, 10112, 10124, 11665, 11822, 11314, 9879, 10653, 11147
12524, 13667, 11201, 11907, 12338, 12955, 13316, 13230, 13001, 14105, 14504, 14313, 10860, 11468, 11924, 12090, 12456, 13057, 13521, 13428, 13400, 13633, 11678, 12949, 13458, 13806, 13847, 13542, 13586, 13397, 12762, 13182, 13157, 12922, 12370, 13193, 10685, 11563, 12938, 14590, 14755
8270, 8665, 11696, 11730, 11730, 11776, 9928, 9550, 9519, 9749, 9825, 10495, 11608, 12664, 12989, 13296, 12933, 10638, 11524, 12130, 12180, 13332, 13277, 13055, 12947, 12937, 12711, 12837, 13306, 13366, 13646, 13528, 13348, 12777, 12706, 12239, 12656, 13494, 8120, 10920, 12025, 12591, 13011, 13886, 13929, 13768, 13538, 13716, 13942, 14015, 13604, 13522, 12913, 12594, 12539, 12095, 12195, 13788, 13753, 13681, 14059, 14059, 14574, 14267, 10750, 10936, 11332, 13009, 13395, 13631, 14294, 12271
9961, 10039, 10205, 10205, 9151, 9878, 9966, 10363, 10389, 10389, 10453, 10232, 10255, 10153, 10130, 10088, 10292, 10892, 10865, 11434, 11590, 12297, 9462, 11977, 12066, 12133, 13039, 13625, 12708, 12803, 12779, 12807, 11453, 11462, 11504, 11507, 11668, 10367, 10708, 11225, 10974, 8771, 9416, 11032, 11198, 13131, 13405, 13588, 13151, 13141, 6852
6747, 8244, 8244, 8843, 8826, 8917, 8745, 8860, 8699, 8922, 8924, 9232, 9120, 9578, 9327, 9386, 9062, 9062, 8569, 8489, 8616, 8214, 8071, 11095, 11132, 11134, 8351, 8670, 8781, 8781, 8786, 8715, 8492, 8214, 8268, 8298, 7768, 7958, 9050, 9086, 9492, 9492, 9503, 8820, 8804, 8429, 7772
9447, 10726, 10905, 11020, 14759, 15377, 15796, 12912, 13578, 13671, 13814, 14009, 13976, 14815, 9649, 12006, 12581, 14404, 15214, 15014, 13789, 14001, 13712, 13484, 13611, 13610, 14245, 13997, 13526, 12928, 14124, 14091, 14064, 14101, 13892, 13082, 12015, 12333, 12362, 12381, 12334, 11809, 12577, 12621, 12002, 12578, 12799, 12793, 13576, 13666, 12697, 13974, 13951, 13519, 12938, 11969, 11417, 11619, 12061, 12595, 14093, 14408, 14943, 14840, 14538, 14511, 14514, 14307, 14872, 14905, 14895, 15006, 14733, 13981, 13937, 14034, 13187, 13350, 13248, 13585, 13626, 13730, 14160, 14415, 15139, 11937, 13410, 13452, 13664, 12941, 12853, 12853, 13003, 13158, 13224, 13574, 13926, 13939, 13788, 13683, 13443, 12918, 13059, 13535, 13472, 13660, 14575, 15150, 16367, 16433, 16509, 16316, 13288, 13807, 13231, 11492, 14007, 14046, 14236
9237, 9590, 9608, 10890, 11065, 11007, 10842, 11756, 11219, 12767, 12767, 12783, 11878, 11851, 10632, 10632, 11266, 11010, 8940, 9324, 9845, 10481, 12588, 13022, 13021, 12789, 12709, 11899, 11712, 11681, 10755, 10470, 10914, 10914, 10598, 10698, 12085, 12146, 12298, 12762, 12366, 10963, 11015, 12075, 11242, 11745, 11826, 12592, 8117
12648, 14761, 14808, 11333, 12378, 12844, 13104, 13638, 14971, 15000, 14930, 15077, 15307, 15157, 15552, 15498, 15218, 13800, 13730, 13850, 13888, 13867, 13985, 13679, 13783, 14259, 14524, 13730, 13830, 14017, 14756, 14827, 14884, 14757, 14451, 11978, 12874, 12709, 10477, 11766, 13064, 13344, 13344, 15034, 11529, 11967, 8312, 9725, 10233, 12438, 12397, 10390, 10677, 10843, 12780, 12987, 13008, 16612, 10583, 13412, 14429, 14614, 9929, 10933, 11224, 12227, 12294, 12349, 12607, 12951, 12755, 13136, 12803, 12747, 13147, 11084, 13336, 13653, 13834, 14097, 13919, 13279, 13543, 14355, 15088, 14996, 15780, 15615, 16370, 16248, 15980, 15473, 14417, 13835, 13836, 14076, 13576, 13400, 13131, 13487, 12830, 13040, 12978, 12894, 12252, 12341, 13496, 13639, 13627, 13807, 15437, 12610, 14337, 14420, 14525, 14525, 14012, 12646, 13607, 13927, 13934, 13934, 13838, 13241, 13288, 13080, 12992, 12911, 13984, 13681, 14310, 14458, 14326, 14279, 14668, 15992, 12106
10008, 10988, 10990, 11053, 11053, 11645, 11304, 9433, 11320, 16555, 16576, 16666, 16222, 12172, 11131, 11255, 11355, 11381, 11000, 11114, 10969, 11607, 11699, 10115, 10810, 10215, 9081, 9964, 10650, 11026, 10963, 10676, 10338, 10391, 9413
