Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
414, 64.591, 40, 0.520833, 7.41205
493, 31.014, 26.3636, 2.29167, 7.42181
489, 36.746, 27.957, 2.20693, 7.40619
596, 1.08333, 8.56164, 12.1717, 7.42572
409, 76.062, 40.9091, 0.916667, 7.40228
447, 56.1308, 40.5405, 0.878651, 7.414
445, 60.9489, 47.0588, 0.780533, 7.42963
439, 56.6697, 16.6667, 0.5, 7.41791
