High Priority WRET
12121, 23241, 26333, 27666, 27261, 24774, 25288, 25067, 26110, 23149, 22872, 21548, 21518, 23206, 22996, 21926, 21707, 26081, 27230, 27050, 24735, 22277, 24609, 25783, 24850, 24795, 25084, 25437, 23537, 23180, 22991, 22840, 23021, 24077, 24063, 22958, 21305, 21838, 20960, 20903, 19942, 22273, 24499, 24830, 22482, 20766, 22295, 22295, 19840, 21684, 22073, 22337, 20210, 20642, 21565, 22952, 21989, 21260, 21214, 22597, 22408, 24726, 25575, 25777, 22989, 23812, 23004, 23619, 22808, 22856, 22221, 21131, 20005, 23414, 24199, 23953, 20777, 20500, 23623, 24930, 23426, 21945, 22423, 24176, 23582, 22843, 20509, 20183, 21165, 22622, 22231, 21688, 20790, 24279, 24296, 23945, 19566, 23248, 24670, 24296, 21187, 20816, 24109, 24217, 21659, 23658, 24331, 24735, 19970, 21217, 22646, 22415, 21881, 22567, 23927, 23152, 20172, 20354, 22040, 22151
18885, 23685, 29477, 29290, 27045, 21010, 23578, 24946, 25448, 23946, 23660, 23799, 24367, 26493, 26023, 23849, 23823, 27445, 28892, 27835, 25538, 23073, 24612, 26034, 25324, 25273, 24475, 27988, 27134, 26092, 23194, 24301, 24888, 25290, 24776, 22502, 24400, 26590, 26049, 24092, 22466, 26164, 27424, 26912, 22892, 21847, 23050, 22493, 21915, 22526, 23897, 23689, 22661, 21979, 22571, 23892, 23972, 24328, 23423, 26696, 26051, 25863, 20995, 21857, 21289, 23679, 23602, 24851, 25161, 25193, 24443, 22444, 22455, 23918, 25754, 25539, 22517, 21759, 23853, 26449, 25869, 26546, 24390, 27641, 26606, 27644, 23024, 22847, 21715, 23507, 23701, 23345, 22669, 26194, 26732, 25889, 21725, 22705, 25244, 25244, 22789, 22440, 24831, 24619, 23289, 22600, 24853, 24841, 22453, 21932, 23435, 23217, 22136, 21654, 24384, 24776, 23447, 23475, 26014, 26184
11234, 25493, 29196, 28973, 27303, 20918, 22677, 22583, 27982, 28578, 26471, 16358, 26236, 26544, 26957, 21888, 26717, 27594, 27578, 25281, 18769, 19084, 27045, 27212, 27361, 20135, 27000, 27372, 26728, 19660, 23962, 25085, 24559, 23312, 22589, 21663, 26698, 26262, 26262, 18755, 25896, 27370, 27370, 23002, 17468, 21017, 22040, 22145, 19257, 21082, 22255, 22369, 20285, 19750, 27923, 28085, 26078, 21663, 26893, 27911, 26540, 21949, 23822, 23971, 23679, 19494, 24562, 25479, 24713, 21247, 23995, 23995, 27558, 28005, 28543, 24559, 19849, 21693, 26619, 26707, 24966, 19130, 26704, 26651, 26096, 20571, 19135, 20048, 24013, 24879, 25102, 19575, 25788, 27274, 27335, 23614, 17861, 22428, 23110, 22969, 19971, 25475, 26918, 25765, 19898, 23332, 24950, 24747, 19941, 22698, 25559, 26693, 23618, 25481, 24351, 23162, 20377, 23166, 24456, 24099
