Low Priority WRET
12698, 15264, 16047, 16891, 16979, 16762, 16255, 16267, 16498, 16864, 16854, 16661, 16710, 16528, 16756, 17288, 20784, 20466, 19419, 16184, 18635, 21044, 21081, 20512, 20364, 20407, 20121, 20325, 20493, 20656, 20671, 20794, 20811, 20698, 20376, 20366, 20385, 21144, 21278, 20155, 17225, 15067, 15293, 15673, 15843, 16058, 15926, 16000, 16020, 16084, 16157, 16330, 16045, 16256, 16121, 15942, 15990, 15970, 16362, 16186, 15977, 14946, 15358, 15929, 16117, 15993, 16078, 15976, 16106, 16116, 16155, 15924, 15992, 15888, 15834, 15787, 16010, 16254, 16355, 16336, 16318, 16144, 16009, 16248, 16311, 16155, 16015, 16147, 16141, 16266, 16111, 16235, 15904, 15997, 16086, 16164, 16002, 15937, 15611, 15645, 16047, 16419, 17025, 16976, 17022, 16494, 16314, 16052, 16736, 16921, 17221, 17102, 17328, 17248, 16992, 16672, 15940, 15713
11395, 19200, 25947, 25947, 25504, 21018, 20412, 16674, 16241, 16408, 16495, 16707, 16765, 16834, 16682, 16618, 16561, 16597, 16396, 16338, 16449, 16811, 16963, 17086, 17068, 17015, 16856, 17011, 17014, 17081, 16940, 16967, 16935, 16879, 17028, 16811, 16831, 17014, 16804, 20953, 24457, 24722, 23353, 18394, 17641, 16899, 16911, 16661, 16454, 16678, 16702, 16677, 16722, 16724, 16792, 16422, 16545, 16435, 16351, 16583, 16868, 16788, 16442, 15360, 15961, 16441, 16711, 16625, 16705, 16651, 16529, 16445, 16660, 16714, 16705, 16326, 16455, 16800, 16722, 16669, 16643, 16630, 16441, 16454, 16617, 16641, 16543, 16259, 16473, 16551, 16785, 16735, 16595, 16607, 16700, 16675, 16664, 16876, 16954, 16941, 16630, 16481, 21350, 21981, 22016, 22178, 22401, 21908, 21490, 16996, 17034, 21938, 21707, 22799, 22549, 22507, 21746, 21191, 16388, 21322
10266, 10419, 10954, 16063, 16574, 15799, 15979, 16134, 15996, 16191, 16130, 16292, 16265, 16180, 16426, 16691, 16507, 16270, 15754, 15967, 16027, 15982, 15967, 15926, 16428, 16605, 17017, 16704, 17667, 17405, 17393, 16520, 16744, 16519, 16593, 16726, 17293, 17149, 17583, 17838, 17851, 17808, 17299, 17312, 16814, 16944, 17129, 17137, 16813, 16932, 16717, 17070, 16860, 17393, 17306, 16977, 17046, 17030, 16856, 20924, 11558, 16462, 16935, 17322, 17178, 16855, 16831, 16764, 16796, 16797, 16684, 16923, 17101, 17267, 16926, 16836, 16784, 16941, 16949, 16949, 16828, 16916, 16723, 17047, 17080, 17073, 16749, 16722, 16906, 16898, 17031, 17276, 17358, 17394, 17487, 17282, 16991, 16549, 17459, 17666, 17936, 17426, 17580, 17459, 17390, 16938, 17074, 17619, 18098, 18209, 18485, 18024, 18283, 17711, 17235, 16701
10873, 14673, 15368, 15457, 15205, 14643, 14464, 14797, 14930, 14952, 14914, 14965, 14930, 15016, 14996, 14801, 14676, 14646, 14472, 14141, 14284, 14880, 14911, 15102, 15002, 15236, 15440, 15440, 15216, 15013, 14930, 14811, 14884, 14983, 15052, 15065, 15177, 15282, 15041, 15522, 18536, 18964, 18971, 15679, 16650, 11384
11190, 14697, 17631, 18151, 18170, 17427, 15714, 15643, 15408, 15252, 15274, 15351, 15387, 15366, 15175, 15339, 15617, 15729, 15639, 15127, 15075, 15820, 15780, 15743, 15363, 15685, 15694, 16674, 16458, 16331, 15646, 15740, 15701, 15408, 15246, 15281, 15331, 15620, 15928, 16100, 16354, 17581, 17842, 18203, 17188, 16767, 16388, 16155, 16294, 16294, 16238, 15999, 16409, 16387, 16455, 16261, 16263, 16411, 16253, 16295, 16368, 16121, 15888, 15452, 16155, 16322, 15983, 16020, 16161, 16099, 16498, 16435, 16439, 16292, 16529, 16423, 16326, 16136, 16195, 16379, 16328, 16516, 16360, 16198, 16160, 16225, 16187, 16240, 16245, 16426, 16450, 16611, 16357, 16586, 16192, 16295, 16368, 16313, 16176, 15982, 15890, 15951, 16383, 16587, 16857, 16976, 16829, 16605, 17651, 17501, 17564, 16019, 16432, 16905, 16929, 17188, 16420, 16044, 15763
16676, 17181, 15865, 16570, 16694, 16564, 16684, 16440, 16424, 16186, 16430, 16464, 16403, 16132, 15993, 15850, 15945, 15973, 16188, 16293, 16261, 16445, 16432, 16306, 16436, 16400, 16441, 16269, 16475, 16477, 16380, 16648, 16632, 17028, 17089, 17191, 15625, 15910, 16339, 16254, 16298, 16393, 16380, 16383, 16384, 16203, 16308, 16262, 16285, 16074, 16411, 16276, 16252, 15329, 15532, 15999, 16106, 16021, 16148, 16407, 16487, 16402, 16481, 16487, 16346, 16161, 16060, 16390, 16267, 16123, 16007, 16003, 16091, 16069, 16254, 16384, 16345, 16245, 16432, 16359, 16403, 16485, 16438, 16438, 16332, 16253, 16116, 16207, 16198, 16489, 16219, 16026, 16894, 17179, 17290, 16939, 16725, 16561, 16442, 17907, 18190, 18418, 18239, 18223, 18367, 18218, 18043, 17798, 17054, 17786
11640, 14855, 24180, 24131, 24933, 23029, 24553, 24570, 24884, 24680, 24121, 23382, 24503, 24249, 23995, 23603, 21900, 20018, 16728, 16866, 16857, 16919, 17016, 17159, 17021, 16810, 16797, 17253, 17253, 17015, 16732, 16867, 16919, 16786, 17104, 17138, 17572, 17695, 17613, 22307, 22693, 23228, 24289, 23878, 24967, 22112, 23052, 24253, 24648, 24944, 21130
9969, 19710, 24780, 24824, 25445, 20561, 19728, 17376, 17280, 17160, 17040, 17618, 17607, 17588, 17224, 16958, 16936, 16917, 16701, 16563, 16780, 16873, 16859, 16942, 17039, 16904, 16922, 16936, 16877, 17031, 17048, 17032, 16820, 17395, 17469, 17584, 17003, 17359, 17042, 16743, 17355, 17482, 17306, 16094, 15741, 15783, 16053, 16002, 16236, 16162, 16380, 16389, 16609, 16550, 16315, 16470, 16332, 16273, 16135, 16208, 16309, 16039, 15880, 15336, 15684, 15829, 16174, 16516, 16677, 16843, 16810, 16672, 16432, 16175, 16147, 16210, 16250, 16189, 16093, 16317, 16406, 16317, 16145, 16169, 16459, 16338, 16355, 16279, 16409, 16439, 16314, 16219, 16141, 16108, 16007, 16016, 15911, 16122, 16137, 16074, 15869, 15717, 16836, 17054, 17609, 17307, 17487, 16942, 16805, 16155, 16138, 16919, 17279, 17508, 17466, 17651, 17669, 17062, 16186, 16114
16405, 16823, 17229, 16237, 15778, 15498, 15535, 15792, 15699, 15597, 15492, 15393, 15462, 15545, 15577, 15947, 15969, 15973, 15492, 15794, 15845, 16090, 16197, 16130, 16027, 15846, 16059, 16211, 16276, 16347, 16445, 16346, 16408, 16227, 16119, 16184, 16485, 16475, 17030, 17194, 17104, 17625, 17812, 17863, 16839, 16825, 17279, 17272, 17340, 17134, 17180, 17344, 17293, 17170, 16927, 16989, 17036, 16973, 17399, 17147, 17121, 15890, 15949, 16589, 16766, 16854, 16945, 16893, 17115, 16920, 17221, 17126, 17053, 16913, 16766, 16963, 17007, 17125, 17070, 17304, 17257, 17277, 17311, 17018, 17132, 17182, 17253, 17008, 17396, 17403, 17239, 16874, 16855, 16533, 16777, 16771, 16979, 17084, 16896, 16601, 17101, 17288, 17663, 17977, 17974, 17760, 17607, 17211, 17004, 17515, 17157, 17089, 17078, 16936, 16704, 16194, 16312
15266, 16039, 16187, 16460, 16319, 16889, 20784, 23371, 24757, 26855, 26021, 25646, 24093, 23975, 23523, 19936, 20023, 19960, 19989, 20326, 20138, 20025, 19731, 19805, 19978, 20071, 19975, 20437, 20331, 20053, 18963, 18986, 19728, 19776, 19946, 20256, 20264, 20209, 19993, 20054, 19967, 19907, 19549, 20326, 20592, 20854, 20596, 20616, 20428, 20487, 20165, 20126, 19920, 20020, 19867, 20184, 20174, 20361, 19941, 20165, 20067, 20394, 20302, 20416, 20579, 20781, 20668, 20216, 17206, 17494, 17810, 17956, 18060, 17993, 17902, 17872, 17369, 17316, 17645, 17959, 18265, 18476, 18499, 17919, 17392, 17096, 17269
