High Priority WRET
6110, 6110, 6120, 5653, 5621, 5639, 5623, 5627, 5612, 5616, 5600, 5611, 5602, 5610, 5571, 5557, 5620, 5620, 5622, 5628, 5641, 5623, 5621, 5606, 5608, 5581, 5574, 5568, 5592, 5653, 5652, 5654, 5617, 5620, 5604, 5625, 5626, 5627, 5593, 5582, 5659, 5697, 5697, 5679, 5645, 5636, 5635, 5596, 5591, 10168, 10234, 10257, 10251, 10230, 10205, 10170, 10073, 10222, 10233, 10239, 10135, 10088, 10082, 10088, 10079, 10083, 10074, 10215, 11300, 11345, 11369, 11280, 11225, 10069, 10067
8564, 12760, 14096, 14376, 14567, 14577, 14524, 14433, 14550, 14753, 14874, 14508, 14045, 8872, 8865, 8707, 13568, 14736, 15023, 15008, 14771, 14403, 14599, 14655, 14895, 14754, 14709, 14171, 8495, 8728, 8727, 14240, 14585, 14803, 14919, 15012, 14909, 14821, 14930, 15147, 15199, 14907, 14846, 14774, 15052, 15006, 14871, 14873, 14787, 14681, 14627, 14723, 14778, 14779, 14545, 14592, 14352, 14448, 14184, 14476, 14447, 14578, 14992, 15217, 15272, 15212, 15050, 15686, 15568, 14992, 14709, 14969, 14912, 15020, 14831
14722, 15943, 16404, 15930, 15874, 15726, 15734, 15830, 15900, 15847, 15921, 15570, 15549, 15301, 15296, 15360, 15566, 15926, 16151, 16024, 15929, 15871, 15731, 15732, 15951, 16071, 16061, 15849, 15056, 15235, 15181, 15637, 15968, 16072, 16051, 16173, 16156, 16173, 16049, 16079, 16093, 16223, 16266, 16140, 16034, 15933, 16089, 16109, 16143, 16089, 16148, 16105, 15868, 15743, 16073, 15963, 16096, 16217, 16073, 15866, 15818, 15934, 16276, 16049, 16003, 15986, 18248, 18132, 18122, 15670, 15767, 16050, 16196, 16205, 15970
14620, 15689, 16209, 15946, 15944, 15860, 15857, 15889, 15859, 16024, 16028, 15870, 15663, 15470, 15656, 15477, 16161, 16298, 16395, 16267, 16459, 16330, 16459, 16274, 16435, 16433, 16389, 15809, 15716, 15732, 15813, 15994, 16187, 16236, 16245, 16460, 16241, 16173, 16239, 16117, 16278, 16182, 16252, 16412, 16432, 16404, 16266, 16167, 16132, 16141, 16188, 16133, 16123, 16218, 16409, 16484, 16462, 16083, 16009, 15931, 15841, 16084, 16309, 16349, 16299, 16364, 16575, 16576, 16542, 15654, 15637, 15860, 15888, 15854, 15553
9928, 14480, 14623, 14495, 14373, 14483, 14470, 14682, 14339, 14339, 14315, 14193, 13996, 13843, 13999, 14006, 14195, 14385, 14589, 14757, 14645, 14735, 14587, 14642, 14642, 14804, 14732, 14363, 13955, 13908, 14054, 14485, 14790, 14946, 14839, 14745, 14679, 14774, 14741, 14709, 14745, 14565, 14582, 14854, 14977, 14925, 14637, 14660, 14711, 14743, 14683, 14561, 14540, 14644, 14737, 14715, 15674, 17398, 17398, 16630, 14223, 14406, 14486, 14629, 14566, 14566, 17264, 17478, 17478, 12875, 13753, 14032, 14441, 14493, 14481
13093, 14280, 14481, 14240, 14185, 14278, 14109, 14119, 13979, 14057, 14068, 14099, 14208, 13948, 13880, 13576, 13835, 13934, 14020, 14171, 14251, 14274, 14378, 14197, 14277, 14562, 14534, 14098, 13594, 13608, 13493, 13931, 14322, 14495, 14334, 14244, 14078, 14056, 14004, 14077, 14150, 14180, 14244, 14215, 14287, 14346, 14136, 14174, 14152, 14067, 14149, 14199, 14097, 14236, 14280, 14374, 14574, 14646, 14522, 14088, 14303, 14447, 14771, 15011, 15013, 14947, 15341, 15275, 15164, 14711, 14747, 14916, 14476, 14541, 14435
11234, 15329, 15492, 15615, 15640, 15637, 15823, 15713, 15531, 15556, 15538, 15725, 15638, 15488, 15463, 15422, 15295, 15680, 15638, 15993, 15863, 15809, 15805, 15921, 15895, 15819, 15674, 15544, 15430, 15632, 15612, 15726, 15773, 16053, 16028, 15878, 15908, 15848, 15890, 15589, 15706, 15665, 15756, 15859, 15943, 15772, 15783, 15808, 15841, 15996, 15902, 15857, 15850, 15889, 15886, 15927, 15857, 15967, 15870, 15656, 15419, 15652, 15656, 15670, 15541, 15553, 15601, 15637, 15694, 15492, 15599, 15693, 15693, 15714, 15780
9733, 10901, 12970, 13031, 13078, 12891, 13184, 13161, 13276, 13155, 13142, 13237, 13159, 13202, 13062, 13103, 12984, 13009, 13150, 13212, 13406, 13336, 13336, 13328, 13163, 13240, 13342, 13264, 13250, 13044, 13091, 13245, 13180, 13143, 13097, 13226, 13208, 13220, 13259, 13253, 13261, 13173, 13201, 13183, 13182, 13191, 13260, 13225, 13213, 13146, 13022, 13123, 13156, 13195, 13149, 13054, 13210, 13203, 13223, 13296, 13312, 13352, 13294, 13393, 13497, 13386, 13332, 13150, 13093, 13140, 12984, 13044, 13212, 13257, 13162
13399, 14338, 14769, 14808, 14610, 14406, 14448, 14529, 14439, 14412, 14415, 14350, 14236, 13253, 13330, 13361, 13855, 14602, 14698, 14565, 14623, 14621, 14733, 14752, 14637, 14759, 14532, 14389, 13293, 13369, 13582, 14373, 14711, 14898, 14676, 14649, 14545, 14605, 14811, 14870, 14840, 14605, 14596, 14507, 14566, 14627, 14610, 14633, 14580, 14643, 14398, 14553, 14495, 14468, 14391, 14467, 14533, 14395, 14061, 9929, 8774, 14154, 14484, 14722, 14697, 14611, 14622, 14472, 14241, 8986, 8532, 8706, 8753, 8861, 8704
15982, 16607, 16948, 16730, 16582, 16360, 16276, 16177, 16215, 16216, 16166, 16038, 15570, 15352, 15383, 15450, 15688, 15974, 16155, 16256, 16268, 16276, 16421, 16598, 16430, 16635, 16411, 15973, 15288, 15200, 15303, 16126, 16760, 16766, 16758, 16593, 16596, 16469, 16519, 16509, 16473, 16390, 16389, 16344, 16400, 16326, 16228, 16316, 16165, 16243, 16075, 16374, 16322, 16296, 16059, 16077, 15943, 16057, 15746, 15640, 15729, 16167, 16429, 16657, 16524, 16594, 16421, 16439, 16231, 15688, 15729, 15781, 15937, 15943, 15923
