High Priority WRET
3385, 5268, 21775, 24287, 26355, 26268, 24003, 20546, 17853, 9953, 5299, 17617, 22647, 24943, 26217, 25559, 20672, 12346, 4385, 25025, 27786, 29755, 25967, 25547, 24381, 17105, 9157, 12199, 15912, 24297, 24297, 24297, 12953, 6668, 19011, 23905, 23905, 23824, 20674, 14686, 7669, 19221, 21470, 21470, 18494, 12477, 5565, 18314, 26786, 26786, 26786, 21654, 20196, 17867, 6274, 13422, 21705, 21705, 21556, 17353
3102, 3655, 25384, 27537, 27749, 26781, 25757, 25200, 23419, 18746, 8876, 20855, 25753, 27401, 27246, 25501, 22430, 19934, 3335, 13516, 31355, 31355, 31355, 28557, 28555, 23103, 16698, 12498, 15759, 23112, 23112, 23112, 17911, 4525, 15476, 25260, 25868, 25868, 23351, 19962, 4524, 19067, 22704, 22785, 22630, 21578, 3943, 18725, 27516, 28042, 28103, 27009, 26086, 23317, 12734, 9330, 24026, 24576, 24576, 22502
2074, 2482, 3712, 23278, 24460, 25848, 25591, 25499, 24827, 18393, 5609, 4807, 26315, 27267, 27267, 25844, 24234, 22995, 4753, 3216, 31099, 31099, 31099, 27834, 27615, 21871, 12518, 2033, 5283, 16111, 20299, 20299, 20299, 6406, 3863, 22770, 23293, 23293, 20613, 15172, 6212, 3172, 19520, 19817, 19817, 17788, 6426, 5090, 22326, 26774, 27437, 26994, 25869, 25087, 13000, 3283, 18821, 21970, 21970, 21817
2662, 2662, 7040, 24671, 25716, 27394, 26563, 25709, 24165, 15272, 3786, 8706, 27419, 28583, 28634, 27132, 26359, 21647, 3558, 5563, 30704, 30704, 31418, 29741, 29739, 23278, 11426, 3137, 4245, 18455, 19161, 19161, 17286, 3841, 4102, 20903, 23200, 23200, 21844, 17291, 3434, 4585, 19302, 20080, 20080, 19759, 3533, 4287, 26580, 26580, 26892, 26647, 26647, 25283, 11969, 4533, 22059, 23731, 23731, 21851
2904, 10029, 18544, 23371, 25551, 25003, 24150, 20000, 14101, 3111, 7866, 19839, 25188, 25682, 23698, 20407, 16200, 3204, 7381, 22704, 28595, 28595, 27660, 24966, 22198, 12882, 3807, 5427, 17683, 20501, 20501, 19298, 3273, 5286, 22589, 23034, 23034, 20201, 15649, 2902, 4879, 19061, 19459, 19459, 18921, 4942, 7616, 23459, 23759, 26554, 26650, 26650, 23775, 9362, 4758, 23546, 24252, 24252, 19207, 11392
2822, 6474, 23113, 28240, 28240, 25628, 22051, 22038, 19837, 11882, 6140, 20735, 22995, 22995, 20797, 22605, 20242, 14554, 3284, 27186, 28048, 28906, 27952, 27516, 26216, 16727, 10869, 11833, 14985, 23670, 23670, 23670, 12586, 5455, 15860, 23861, 24226, 25516, 20061, 15660, 9950, 18041, 21162, 21162, 17915, 12044, 3531, 22629, 24512, 26053, 26440, 26841, 21399, 16310, 8241, 12344, 23953, 23953, 23953, 15481
3819, 5135, 21683, 25244, 25705, 23115, 22831, 22058, 21216, 13467, 6615, 25456, 26995, 26995, 22507, 18945, 18511, 5591, 4105, 22324, 29936, 30959, 30378, 27473, 23684, 20105, 4640, 10244, 13181, 20542, 20542, 20542, 12273, 5164, 17269, 19846, 21903, 21214, 20623, 14571, 6752, 19136, 22583, 22583, 19425, 12318, 3702, 22617, 25092, 27167, 26749, 25532, 23818, 18459, 3894, 12487, 20558, 21279, 21279, 18051
3922, 5111, 21904, 24121, 24724, 24756, 23434, 23304, 21664, 19303, 8748, 25486, 26383, 26383, 24870, 24655, 22962, 18264, 4349, 22707, 29319, 31844, 31844, 29185, 28528, 23775, 14950, 13200, 17270, 24008, 24008, 23898, 17067, 7860, 19880, 23663, 23864, 23113, 22048, 19535, 9846, 21144, 22354, 22354, 21803, 19128, 4784, 22078, 27007, 27684, 26307, 25571, 25315, 25315, 12185, 13973, 22985, 22985, 22985, 19131
3233, 3976, 25451, 25880, 25880, 25283, 25607, 25607, 23229, 16966, 6294, 22053, 24678, 26779, 26604, 26498, 23420, 20914, 3820, 15709, 28646, 29052, 29541, 29414, 27019, 22912, 13483, 12547, 17948, 22986, 22986, 22394, 18435, 6294, 15407, 24598, 25220, 25320, 23924, 19338, 9356, 20752, 22779, 22779, 22203, 18679, 5580, 22223, 26322, 26322, 28064, 27993, 27993, 21792, 10478, 11680, 23112, 24440, 24440, 22811
2750, 2750, 15731, 23908, 24719, 25324, 26210, 25237, 24024, 18529, 3983, 9799, 26775, 26775, 26775, 26137, 24380, 19615, 3093, 4905, 31728, 31897, 31897, 28424, 26118, 22890, 15888, 3537, 5510, 20533, 22573, 22573, 20775, 4129, 7832, 23143, 23703, 23703, 20332, 17667, 3412, 9575, 17967, 21102, 21102, 21073, 3657, 7959, 26102, 26102, 26840, 26820, 26315, 25344, 11267, 4961, 23408, 23766, 23766, 22852
3502, 4551, 25167, 27157, 27878, 24240, 22493, 20607, 18292, 10404, 5166, 19213, 22901, 22918, 22671, 22884, 21259, 12354, 4785, 20868, 26568, 27291, 27730, 25881, 24547, 17326, 7413, 11048, 14497, 20734, 20737, 20737, 12585, 3697, 18729, 23466, 23466, 21949, 14480, 12979, 6607, 20950, 21121, 21121, 16910, 12309, 3830, 20500, 26650, 27691, 27691, 24697, 18890, 18129, 5358, 14956, 20529, 20529, 19551, 16252
2472, 2928, 26268, 26315, 28300, 26631, 24960, 23476, 18234, 9238, 4941, 24975, 26267, 28548, 27733, 26104, 21611, 9190, 3928, 28757, 31449, 31697, 31073, 28297, 23183, 16000, 4696, 8643, 16053, 21970, 21970, 21970, 9745, 2897, 21828, 24034, 24034, 22523, 17717, 10587, 4595, 19599, 20140, 20140, 18782, 8291, 3067, 22115, 25301, 27842, 27957, 26742, 24760, 16331, 3301, 15933, 22945, 22945, 22945, 15816
4276, 4447, 20858, 25154, 25390, 26872, 26734, 26343, 25420, 19987, 9345, 21654, 28160, 28160, 27465, 25974, 20669, 16710, 4237, 17445, 29782, 31058, 31076, 29019, 26368, 22849, 15931, 12562, 15329, 23650, 23650, 23650, 18212, 6261, 18699, 24672, 24697, 25009, 23625, 20866, 7523, 19932, 22442, 23394, 22690, 20514, 5525, 18253, 28500, 28500, 28500, 27722, 27722, 24213, 11408, 9861, 25954, 26547, 26547, 23459
