High Priority Response Time
3404, 5308, 28936, 29855, 29885, 22002, 20732, 9974, 2912, 2926, 5328, 30380, 31176, 30997, 21562, 12373, 2548, 3006, 4424, 26860, 29094, 26370, 29937, 20481, 9189, 3013, 2741, 12247, 15566, 26574, 13580, 4809, 4752, 6226, 19053, 22163, 18314, 14715, 2857, 2771, 7672, 25131, 20404, 12514, 2827, 2833, 5618, 28092, 28979, 24821, 19756, 16794, 6208, 2286, 2909, 14662, 26244, 17393, 6507, 2938
3118, 3600, 29672, 32248, 24607, 26940, 23458, 18765, 3294, 3180, 8925, 26109, 25643, 25306, 22168, 19960, 2824, 2940, 3259, 13555, 31417, 31807, 28578, 22876, 16718, 3794, 3586, 15093, 20895, 24620, 17974, 3068, 3354, 4576, 17902, 25310, 22327, 19992, 3447, 3276, 4469, 24047, 22271, 21609, 3162, 3223, 3973, 24023, 27555, 24373, 25492, 23337, 12754, 3816, 3055, 10492, 26730, 25357, 11839, 3275
2098, 2499, 3720, 25650, 32372, 32736, 31487, 23283, 4929, 2251, 3499, 4858, 29504, 31128, 22574, 23024, 4775, 2475, 2622, 3247, 44280, 31673, 28829, 21891, 12545, 1985, 1991, 2025, 5314, 16148, 21028, 6437, 2610, 2746, 3902, 26610, 30754, 15963, 6216, 2645, 2902, 3188, 21250, 20990, 6454, 2645, 3046, 5135, 28863, 28384, 32901, 27421, 13043, 2352, 2246, 3312, 18863, 30140, 15952, 2615
2699, 2125, 7317, 29657, 28752, 32006, 23814, 15291, 2432, 3401, 3812, 8741, 30383, 38220, 28682, 21667, 3227, 3274, 3441, 5594, 34533, 34503, 32686, 23299, 11442, 2516, 2562, 3164, 4301, 18490, 19392, 3299, 3210, 3804, 3951, 25665, 22278, 17323, 3375, 3322, 3261, 4614, 22731, 19792, 3273, 3284, 3481, 4317, 28674, 28193, 26128, 25313, 11996, 3221, 3455, 4569, 24747, 24922, 11516, 3198
2930, 10049, 29853, 26779, 23271, 18966, 14120, 2627, 2545, 3126, 7910, 30080, 28134, 27563, 18685, 2589, 3019, 3232, 7419, 27293, 33251, 30529, 22218, 12899, 2678, 2691, 3605, 5481, 18435, 20803, 2401, 2428, 3288, 5313, 28239, 25787, 15753, 2500, 2530, 2923, 4913, 25235, 21604, 3497, 3310, 4979, 7661, 24746, 25478, 27304, 27502, 9400, 2610, 2646, 4816, 28152, 23053, 11445, 4048, 2956
2859, 6537, 32257, 31558, 30727, 25476, 23143, 11899, 1997, 1960, 6164, 24358, 22682, 22843, 22054, 14582, 2621, 2570, 3321, 28675, 32502, 28129, 29176, 22709, 10891, 2008, 2293, 11875, 14937, 29907, 19178, 2578, 2605, 5483, 15913, 23896, 16237, 15698, 2581, 2906, 9981, 18116, 21748, 12077, 2832, 2620, 3564, 24110, 31913, 24631, 17190, 16045, 8269, 2092, 2233, 13721, 26630, 17679, 5923, 2845
4087, 5166, 29172, 30156, 24175, 18135, 17492, 13488, 2149, 2154, 6645, 34412, 28380, 27706, 25395, 5623, 2468, 2634, 4127, 26695, 35823, 34562, 26790, 20125, 4661, 2061, 2165, 10294, 16731, 25122, 12319, 4750, 4726, 4932, 23409, 28884, 21520, 14608, 2737, 3071, 6783, 21908, 19780, 15603, 2525, 2828, 3699, 24197, 28470, 33283, 26312, 20151, 3908, 2151, 2999, 12538, 25080, 20299, 3727, 2771
4269, 4610, 32556, 30314, 22668, 26245, 21261, 19320, 2996, 2867, 8783, 32705, 23658, 22971, 21413, 18282, 3163, 3187, 4374, 25006, 30446, 29754, 28549, 21945, 14967, 3288, 3225, 15925, 19085, 27064, 17107, 3204, 3437, 7887, 21990, 22952, 20059, 19568, 2938, 3516, 9875, 23375, 20658, 19174, 2797, 3165, 4822, 23323, 25337, 22786, 23702, 22861, 12205, 3778, 2537, 15570, 28457, 24717, 11245, 3198
3250, 3901, 30879, 28256, 25448, 28321, 25240, 16987, 2714, 2639, 6316, 26202, 30247, 32324, 29506, 20935, 2576, 2454, 3935, 15789, 42179, 33549, 26566, 22383, 13510, 3084, 2922, 12594, 17441, 25228, 18964, 3006, 3169, 6336, 15487, 28401, 22955, 19377, 2625, 3396, 9411, 20800, 22733, 18725, 3275, 3928, 5627, 23211, 35301, 28111, 27191, 21825, 10485, 3174, 2719, 11728, 26305, 25633, 11241, 2987
2772, 2334, 17736, 24967, 27079, 27303, 24653, 22933, 2637, 2795, 4010, 9844, 26866, 26029, 22984, 19646, 2672, 2754, 2953, 4924, 37733, 31359, 29924, 22917, 15905, 2598, 2986, 3484, 5544, 25955, 20806, 2918, 3061, 4153, 7872, 24978, 27386, 17719, 3098, 3109, 3393, 9629, 25538, 22949, 3191, 3205, 3675, 8033, 34760, 27448, 27579, 25374, 11294, 2589, 2745, 5023, 33017, 30087, 11951, 4181
