High Priority Execution Time
3385, 5268, 21775, 23757, 21910, 18322, 17853, 9953, 2880, 2899, 5299, 17617, 19987, 24099, 19846, 12346, 2522, 2979, 4385, 25025, 22277, 18568, 24381, 16706, 9157, 2979, 2714, 12199, 15531, 24297, 12409, 4773, 4717, 6185, 19011, 22094, 18252, 14686, 2831, 2734, 7645, 19221, 18494, 12477, 2800, 2795, 5565, 18314, 26786, 17486, 19709, 16750, 6184, 2265, 2887, 13422, 21556, 17353, 6478, 2909
3102, 3571, 25384, 25505, 23235, 24154, 23419, 18746, 3277, 3164, 8876, 20855, 25598, 25271, 22141, 19934, 2801, 2919, 3234, 13516, 31355, 26501, 28555, 22852, 16698, 3762, 3570, 12498, 15759, 23112, 17911, 3039, 3303, 4525, 15476, 25260, 22296, 19962, 3419, 3242, 4437, 19067, 22215, 21578, 3127, 3180, 3943, 18725, 27516, 24328, 25465, 23317, 12734, 3798, 3032, 9330, 24026, 22502, 11808, 3217
2074, 2482, 3690, 23278, 23974, 23074, 24018, 18393, 4908, 2232, 3470, 4807, 26315, 24370, 21810, 22995, 4753, 2453, 2597, 3216, 31099, 25873, 27615, 21871, 12518, 1971, 1976, 2011, 5283, 16111, 20299, 6406, 2585, 2721, 3863, 22770, 20613, 15172, 6190, 2621, 2875, 3157, 19520, 17574, 6426, 2620, 3020, 5090, 22326, 24818, 25142, 25087, 13000, 2329, 2227, 3283, 18821, 21817, 12581, 2590
2662, 2111, 7040, 24671, 23820, 23283, 23384, 15272, 2416, 3377, 3781, 8706, 27419, 26664, 24815, 21647, 3205, 3250, 3413, 5563, 30704, 26810, 28787, 23278, 11426, 2497, 2546, 3137, 4245, 18455, 17286, 3273, 3181, 3775, 3902, 20903, 21383, 17291, 3347, 3297, 3235, 4585, 19302, 19759, 3248, 3259, 3453, 4287, 26580, 22621, 26084, 25283, 11969, 3195, 3411, 4533, 22059, 21851, 11462, 3172
2904, 10029, 18457, 22614, 22208, 18944, 14101, 2611, 2530, 3111, 7866, 19839, 23204, 20407, 16200, 2573, 2998, 3200, 7381, 22704, 27582, 24838, 22198, 12882, 2662, 2676, 3581, 5427, 17683, 19298, 2376, 2411, 3273, 5286, 22589, 20201, 15649, 2484, 2514, 2902, 4879, 19061, 18921, 3447, 3280, 4942, 7611, 23459, 22470, 24173, 23775, 9362, 2580, 2606, 4758, 23546, 19207, 11392, 4014, 2931
2822, 6474, 23113, 25628, 19488, 19666, 19837, 11882, 1982, 1946, 6140, 20735, 19836, 19062, 17981, 14554, 2596, 2545, 3284, 27186, 25474, 19423, 24733, 16270, 10869, 1995, 2278, 11833, 14883, 23670, 12586, 2553, 2579, 5455, 15860, 23861, 16201, 15660, 2556, 2879, 9950, 18041, 17790, 12044, 2805, 2596, 3526, 22629, 21288, 23004, 17127, 16008, 8241, 2078, 2213, 12344, 23953, 15481, 5862, 2819
3819, 5135, 21683, 20448, 21677, 18109, 17470, 13467, 2132, 2138, 6615, 25456, 22028, 15835, 18511, 5591, 2443, 2611, 4105, 22324, 29093, 27426, 20208, 20105, 4640, 2045, 2146, 10244, 12843, 20542, 12273, 4711, 4669, 4891, 17269, 18290, 19586, 14571, 2711, 3041, 6752, 19136, 19425, 12318, 2504, 2800, 3673, 22617, 22014, 24277, 22453, 18459, 3894, 2136, 2976, 12487, 20558, 18051, 3699, 2729
3922, 4583, 21904, 22815, 21873, 23304, 21242, 19303, 2980, 2848, 8748, 25486, 23609, 22935, 21395, 18264, 3149, 3162, 4349, 22707, 29319, 26895, 28528, 21926, 14950, 3274, 3210, 13200, 17270, 23898, 17067, 3180, 3409, 7860, 19880, 22912, 20026, 19535, 2915, 3488, 9846, 21144, 20620, 19128, 2775, 3141, 4784, 22078, 25312, 22752, 23666, 22836, 12185, 3760, 2520, 13973, 22985, 19131, 11206, 3168
3233, 3645, 25451, 23152, 18959, 23724, 23229, 16966, 2699, 2624, 6294, 22053, 21835, 26318, 23038, 20914, 2560, 2439, 3696, 15709, 28646, 27120, 26528, 22358, 13483, 3066, 2906, 12547, 17390, 22394, 18435, 2979, 3139, 6294, 15407, 24598, 22918, 19338, 2607, 3370, 9356, 20752, 22203, 18679, 3248, 3874, 5580, 22223, 25823, 22549, 27146, 21792, 10459, 3159, 2698, 11680, 23112, 22811, 11199, 2957
2750, 2308, 15731, 21776, 24302, 22795, 23033, 18529, 2623, 2780, 3983, 9799, 26775, 23286, 22951, 19615, 2655, 2738, 2932, 4905, 31728, 24581, 25652, 22890, 15888, 2581, 2960, 3442, 5510, 20533, 20775, 2893, 3037, 4120, 7832, 23143, 19833, 17667, 3072, 3080, 3362, 9575, 17951, 21073, 3161, 3173, 3647, 7959, 26102, 23451, 22004, 25344, 11267, 2571, 2729, 4961, 23408, 22852, 11900, 4149
