Low Priority WRET
6691, 7513, 14044, 15326, 13766, 16693, 17050, 17638, 13229, 15740, 16986, 17231, 12803, 15796, 16771, 16171, 15950, 15586, 17719, 8877, 13303, 14267, 14251, 14642, 15113, 16951, 18410, 12410, 15695, 17086, 16114, 14739, 14313, 15134, 16141, 16973, 16751, 15643, 15321, 15932, 15752, 15606, 15782, 16150, 16167, 16833, 14874, 16798, 16798, 17181, 15738, 16214, 16697, 16061, 15037, 15074, 15635, 16190, 16638, 16536, 12049, 16434, 17147, 17088, 14450, 15497, 16381, 15552, 15145, 16012, 15863, 16439, 15541, 15151, 14626, 14354
9466, 11339, 12498, 14792, 16893, 10817, 11762, 13100, 11439, 13298, 12991, 14054, 15614, 16554, 9821, 14480, 10803, 13781, 14456, 11860, 14687, 11965, 14726, 11593, 12244, 13084, 14853, 15566, 12000, 14404, 11761, 12787, 15360, 15031, 11206, 11822, 12249, 13590, 12833, 14241, 8614, 11860, 13535, 13833, 13561, 14235, 12771, 11331, 11178, 17392, 11732, 9374, 12405, 13643, 9893, 12077, 15712, 10064, 11688, 13272, 10625, 16719, 5301
15129, 16382, 18525, 16712, 16928, 15119, 17628, 17322, 18886, 17501, 18302, 16520, 15560, 16121, 15015, 14627, 14884, 15667, 16489, 15987, 16519, 16620, 16772, 18532, 17908, 18283, 17958, 16881, 16783, 15271, 16169, 14376, 13521, 16276, 18986, 19052, 16891, 17446, 16670, 15462, 14789, 14617, 16550, 16262, 16365, 18458, 19401, 19176, 18240, 19680, 18542, 19556, 19381, 19133, 17953, 17014, 17376, 17395, 15242, 15009, 15776, 17132, 17154, 16892, 17503, 16326, 15418, 14990, 16392, 15385, 15446, 16143, 16443, 15838, 14031, 16209, 16621, 17111, 15861, 15437, 14927, 16076, 16748, 14819, 16753, 16215, 17070, 15891, 17191, 16825, 16982, 16616, 16344, 16074, 16278, 14838, 15922, 16065, 13883, 14681, 15839, 16446, 16811, 15385, 15262, 14020, 15615, 17660, 17423, 16472, 15385, 15263, 15617
11193, 14236, 13674, 10948, 13190, 14356, 14361, 13939, 14307, 14969, 14863, 14180, 14299, 14438, 14556, 14440, 10652, 10372, 10121, 9750, 10844, 13646, 13054, 11456, 14200, 10790, 13272, 14261, 14412, 14895, 14400, 14128, 13858, 13216, 13862, 14192, 14471, 13167, 15297, 15878, 12411, 12292, 12969, 12061, 15065, 15854, 9827, 14862, 14981, 14927, 13236, 13257, 11349, 15214, 11973, 13725, 16105, 10203, 12590, 13396, 14236, 14722, 13843, 15186, 15715, 15042, 10357, 13612, 13866, 13849, 10972, 11302
14721, 8573, 11939, 15454, 11008, 12915, 13703, 15697, 11552, 13382, 17189, 11044, 13851, 10907, 12337, 14952, 15055, 11570, 12043, 15389, 4663
13387, 15389, 12266, 13788, 15105, 14431, 14964, 15206, 13272, 13573, 14226, 14997, 13401, 12980, 11735, 12709, 13072, 13775, 14475, 10906, 11818, 11458, 12555, 12219, 11158, 14801, 14413, 13808, 16237, 15674, 12667, 13558, 12158, 11354, 11367, 11530, 11992, 12761, 13131, 12779, 12424, 12196, 12373, 12345, 10988, 12303, 13334, 10173, 11851, 12359, 11432, 13368, 14348, 10399, 11264, 12747, 14217, 11562, 10845, 12468, 13758, 13721, 13351, 12957, 13243, 12839, 11649, 13379, 14660, 10874, 13620, 11194, 12559, 11682, 10880, 6032
11535, 14589, 13835, 12364, 12724, 12733, 13247, 12419, 11129, 14705, 10558, 11430, 15880, 15073, 10564, 9835, 10344, 11327, 10959, 11129, 11127, 10299, 13410, 9654, 10839, 11770, 11700, 11196, 11734, 13452, 13383, 9703, 11112, 12342, 11974, 10873, 11553, 11961, 12019, 10965, 12511, 12463, 12968, 12340, 13382, 13234, 15413, 15286, 11887, 14324, 13171, 13423, 11481, 14322, 13744, 10719, 11962, 12690, 11818, 10119, 12543, 13009, 12613, 10740, 13462, 9073, 14237, 15509, 16014, 14066, 12125, 12355, 12619, 12849, 11639, 12227, 12078, 11088, 10501, 11759, 8976, 13201, 13910, 13117, 10696, 13802, 13727, 11587, 11963, 11202, 11151, 11086
11769, 15023, 15375, 15193, 15851, 15309, 16456, 14518, 15096, 14667, 16362, 14924, 15692, 14397, 15444, 14306, 16701, 15513, 15753, 14873, 15271, 14483, 13753, 13830, 13645, 14178, 13635, 13370, 14306, 14338, 13466, 14240, 13348, 13465, 15061, 16726, 17413, 16721, 16109, 16451, 17034, 16312, 18527, 18806, 18453, 15994, 15606, 15826, 17012, 16444, 14616, 15099, 14946, 15450, 16019, 17386, 16993, 17870, 17781, 18201, 17195, 17864, 18274, 18521, 17400, 17329, 17282, 17214, 16592, 17465, 17250, 17522, 17179, 16864, 17862, 18175, 17234, 18516, 18042, 18596, 16593, 18670, 18273, 18747, 17765, 17642, 19320, 18916, 16970, 17040, 20456, 20173, 19920, 18228, 19224, 17415, 18198, 18486, 18751, 17747, 17415, 16253, 16792, 17931, 18329, 18875, 17351, 18540, 18001, 20168, 18530, 19373, 19468, 19179, 18206, 17739, 17387, 17675, 16419, 17140
12132, 16306, 18081, 12778, 16658, 17845, 17365, 16984, 16141, 15930, 16129, 16705, 16137, 17067, 18326, 14468, 17551, 19504, 4520
