High Priority Response Time
15112, 14992, 14841, 14726, 14657, 14602, 14645, 14910, 14801, 14723, 14423, 14600, 14897, 14860, 14857, 14566, 14633, 14585, 14890, 16005, 14740, 13137, 13856, 13883, 14211, 14663, 14522, 14572, 14567, 14494, 16302, 22476, 21672, 21548, 23345, 22345, 12601, 25550, 22578, 22027, 22590, 21868, 22118, 22375, 21827, 21826, 21942, 21716, 22080, 21673, 22521, 20642, 22039, 23395, 22424, 22109, 22279, 22298, 22532, 22405, 22040, 22131, 22702, 22061, 22308, 21393, 15173, 15056, 15171, 15002, 15620, 9713, 13991, 17268, 14940
6312, 9599, 9621, 10835, 10816, 10814, 10838, 10818, 10813, 10814, 10800, 10794, 11015, 11047, 11006, 11071, 10997, 11298, 11222, 14694, 8504, 6898, 6650, 6575, 6640, 11039, 11022, 11795, 12279, 12337, 16779, 8250, 6841, 6516, 6547, 8990, 8930, 11488, 11606, 11055, 11127, 11090, 11012, 10835, 10750, 11044, 10987, 11007, 11016, 10977, 10902, 10800, 10840, 10891, 10856, 10871, 10921, 10885, 10797, 10805, 10803, 10788, 10778, 10812, 10802, 10877, 10919, 10837, 10800, 10898, 10779, 10832, 10987, 12118, 12268
11043, 13726, 13643, 13987, 13632, 13398, 13673, 13307, 13511, 13737, 13480, 13515, 13517, 13796, 13503, 13751, 13581, 13647, 14055, 14285, 13772, 9046, 13547, 13614, 13728, 13347, 13369, 13901, 13673, 13626, 11168, 9804, 8739, 8216, 8422, 8479, 8347, 11865, 14994, 14818, 14559, 13664, 14266, 14018, 13734, 14049, 13885, 13979, 13896, 14256, 14415, 14241, 14249, 14365, 14295, 14163, 14574, 13979, 14535, 14043, 13977, 14455, 14377, 14508, 13969, 14318, 14169, 14363, 14023, 14065, 14043, 14106, 8493, 13290, 14165
9339, 9913, 12513, 12943, 13035, 12772, 13095, 12911, 12952, 13143, 13083, 13024, 13058, 12903, 12862, 12988, 13149, 12999, 12979, 13086, 12900, 11506, 12358, 12374, 12448, 12346, 12244, 12418, 12618, 12669, 12675, 11930, 11702, 11735, 12463, 12363, 20026, 12666, 12318, 11728, 11829, 12018, 11766, 11591, 11860, 11620, 11792, 11794, 11634, 11821, 11549, 11878, 15820, 11907, 11765, 11876, 11948, 11765, 11790, 11954, 11793, 11695, 11646, 11800, 11730, 11756, 11631, 11556, 11735, 11539, 12115, 13245, 13403, 12996, 12120
13097, 15748, 15267, 15268, 15425, 14967, 15488, 15480, 15362, 15221, 15101, 15232, 15552, 15529, 15853, 15831, 14740, 15918, 15423, 16851, 15883, 14724, 14637, 14934, 15283, 15053, 15229, 15263, 15159, 15120, 17416, 23102, 22635, 22082, 24135, 23076, 12776, 26036, 23200, 22895, 23077, 22486, 22889, 22773, 22288, 22462, 22939, 22347, 22760, 22392, 23365, 19401, 22592, 24299, 22981, 22683, 23123, 22979, 23288, 23093, 22665, 22904, 23114, 22837, 22781, 22285, 9844, 15741, 15803, 15841, 16319, 15297, 14853, 15181, 15714
13651, 14973, 15158, 15235, 15027, 14813, 14648, 14882, 14821, 14993, 14954, 14933, 14901, 14798, 14950, 14791, 15128, 16249, 14874, 15171, 10362, 9639, 9266, 9316, 9453, 9451, 9236, 12582, 12508, 12485, 13270, 15351, 14509, 14128, 14573, 16163, 15929, 22822, 14863, 14482, 12818, 9498, 12414, 14895, 9397, 9415, 9256, 9348, 9513, 9662, 15431, 15340, 14778, 15056, 15528, 15427, 15201, 15273, 15142, 15054, 15523, 15308, 15186, 15194, 15668, 15162, 14789, 14984, 15113, 15127, 14689, 14881, 12344, 12478, 12317
7026, 6920, 6808, 6706, 6827, 6842, 6852, 6711, 6742, 6759, 6843, 6735, 11423, 11781, 11603, 12046, 11933, 11773, 11888, 11966, 11990, 11596, 11921, 11889, 11945, 11841, 11831, 11829, 11818, 11933, 11876, 11908, 11942, 11783, 11658, 11793, 11762, 12192, 11676, 11725, 11654, 11525, 11689, 11582, 11529, 11620, 11523, 11736, 11725, 11560, 11625, 11622, 11521, 11607, 11810, 11791, 11643, 11628, 11427, 11752, 11752, 11556, 11521, 11729, 11823, 11843, 11606, 11578, 11602, 11670, 11629, 11734, 12025, 11541, 11621
9738, 10440, 9914, 10175, 10045, 10114, 10038, 10255, 10038, 10145, 9923, 10124, 10565, 10081, 10261, 9967, 9987, 10096, 10239, 10216, 9792, 9243, 9448, 9428, 9433, 9560, 9590, 9832, 10191, 9899, 10317, 15959, 15142, 14983, 15183, 15540, 14040, 17797, 16018, 15576, 15963, 15350, 15733, 15864, 15578, 15519, 15503, 15397, 15308, 15344, 15769, 15669, 15764, 15812, 15830, 15832, 15988, 15977, 16062, 15842, 15671, 15917, 16044, 16119, 16211, 16191, 14010, 14688, 14744, 14649, 14744, 13626, 13905, 14969, 14436
15523, 14996, 14847, 15422, 15425, 15062, 15317, 15353, 15393, 15451, 15273, 15250, 15421, 15569, 15473, 15354, 16690, 16728, 15153, 16897, 11429, 10283, 10430, 10509, 10322, 14646, 14422, 16182, 15878, 15753, 17552, 15695, 15576, 15204, 15821, 17628, 16129, 17534, 15997, 15665, 15887, 15662, 16008, 16144, 15535, 15374, 15448, 15374, 15501, 14936, 16800, 16373, 16078, 16666, 16475, 15924, 16561, 16579, 16294, 16486, 16471, 16389, 16427, 16498, 16632, 17034, 14893, 15696, 15489, 15659, 15371, 14759, 16048, 16958, 16567
6673, 9218, 8826, 9081, 9189, 9017, 9075, 9088, 9044, 9077, 9175, 9062, 9097, 9097, 9093, 9187, 9225, 9056, 8976, 9018, 8924, 9427, 8935, 8932, 8907, 8934, 8887, 8962, 8934, 8969, 8853, 11048, 11019, 11134, 11035, 11181, 11922, 11613, 11410, 10907, 10943, 11104, 10984, 10996, 10942, 11044, 10943, 10992, 10943, 11026, 10710, 11096, 11472, 11172, 10971, 11093, 11005, 11053, 10954, 11144, 11169, 10999, 10988, 11079, 10905, 11081, 11018, 10908, 11082, 10793, 11136, 11876, 12371, 11732, 11215
