High Priority WRET
15007, 15812, 15980, 15310, 15095, 14982, 15116, 15275, 15309, 15137, 14977, 14953, 15015, 15190, 15290, 15249, 15147, 15024, 15046, 16169, 16121, 16023, 14753, 14238, 14287, 14803, 14962, 15169, 15020, 14895, 16207, 22959, 23079, 22713, 23570, 23500, 23500, 25400, 25400, 25425, 23126, 22928, 22918, 22631, 22736, 22624, 22515, 22581, 22916, 22496, 22750, 22914, 22971, 23629, 23563, 23509, 22940, 22732, 23095, 23077, 22937, 22622, 22985, 23035, 23078, 22792, 22667, 21648, 15534, 15574, 15845, 15762, 15780, 17369, 17647
6268, 9527, 9609, 10753, 10803, 10836, 10834, 10838, 10834, 10830, 10821, 10815, 11010, 11049, 11078, 11094, 11072, 11346, 11331, 14556, 14556, 14556, 8444, 6964, 6650, 10957, 11045, 11756, 12213, 12365, 16661, 16661, 16661, 8187, 6824, 8914, 8980, 11403, 11815, 11815, 11534, 11257, 11281, 11107, 10985, 11018, 11034, 11078, 11056, 11045, 11027, 10981, 10889, 10886, 10906, 10899, 10921, 10913, 10909, 10867, 10838, 10819, 10823, 10867, 10869, 10888, 10921, 10954, 10942, 10894, 10879, 10889, 10978, 12027, 12249
10943, 13663, 13894, 14156, 14054, 13928, 13821, 13682, 13712, 13800, 13850, 13774, 13812, 13923, 13912, 14082, 13989, 14074, 14097, 14449, 14624, 14372, 13792, 13676, 13791, 13759, 13764, 13886, 13921, 14006, 13687, 13557, 11512, 9910, 8840, 8802, 8790, 11784, 14882, 15149, 15171, 14909, 14649, 14470, 14413, 14101, 14194, 14371, 14304, 14593, 14718, 14808, 14772, 14681, 14708, 14692, 14851, 14621, 14825, 14497, 14484, 14468, 14654, 14930, 14894, 14783, 14576, 14637, 14526, 14536, 14380, 14488, 14265, 14119, 14263
9243, 9989, 12493, 12908, 13120, 13108, 13137, 13196, 13247, 13304, 13323, 13328, 13169, 13141, 13108, 13104, 13201, 13211, 13237, 13168, 13192, 13178, 12939, 12524, 12484, 12489, 12464, 12417, 12617, 12724, 12765, 12844, 12738, 12109, 12768, 13330, 19897, 19897, 19897, 12807, 12360, 12076, 12056, 12045, 12018, 12012, 12041, 11930, 11949, 11949, 11812, 11969, 15703, 15703, 15703, 12081, 12058, 12062, 12032, 11981, 12076, 12007, 11871, 11853, 11927, 11960, 11879, 11849, 11913, 11808, 12095, 13153, 13536, 13772, 13594
13012, 15737, 15993, 15960, 15701, 15658, 15770, 15715, 15921, 15893, 15740, 15552, 15787, 16082, 16365, 16340, 16243, 16276, 15988, 16793, 16848, 16999, 16011, 15349, 15568, 15688, 15855, 15772, 15706, 15480, 17304, 23599, 23697, 23197, 24194, 24193, 24174, 25828, 25861, 25861, 23698, 23585, 23685, 23237, 23370, 23331, 23260, 23051, 23193, 23111, 23357, 24132, 24182, 24821, 24338, 24269, 23485, 23457, 23454, 23560, 23646, 23321, 23607, 23652, 23613, 23265, 23065, 22186, 16176, 16504, 16746, 16568, 16472, 15807, 15824
13530, 15120, 15454, 15458, 15432, 15437, 15204, 15173, 15133, 15220, 15330, 15306, 15188, 15261, 15208, 15160, 15449, 16182, 16182, 16169, 15464, 15293, 10734, 9814, 9800, 9924, 9980, 12433, 12685, 12924, 13610, 15251, 15353, 15365, 14896, 16066, 16486, 22670, 22670, 22670, 15074, 14511, 13593, 15053, 15053, 14760, 9659, 9679, 9674, 9823, 15303, 15642, 15787, 15456, 15675, 15889, 15894, 15721, 15645, 15781, 15894, 15899, 15834, 15593, 15770, 15719, 15842, 15632, 15519, 15619, 15520, 15574, 15325, 14852, 12916
6973, 7041, 7097, 7031, 6965, 6928, 6978, 6934, 6931, 6907, 6953, 6931, 11332, 11774, 11845, 12054, 12184, 12178, 12115, 12141, 12209, 12234, 12177, 12154, 12090, 12095, 12124, 12099, 12080, 12076, 12161, 12204, 12110, 12148, 12176, 11994, 12031, 12369, 12307, 12235, 11765, 11760, 11808, 11748, 11832, 11714, 11668, 11760, 11802, 11833, 11808, 11816, 11736, 11733, 11804, 11921, 11973, 11897, 11775, 11837, 11866, 11924, 11870, 11803, 11891, 11938, 11912, 11795, 11719, 11839, 11819, 11913, 12159, 12177, 12133
9662, 10436, 10474, 10623, 10367, 10381, 10541, 10581, 10643, 10522, 10480, 10391, 10646, 10601, 10628, 10420, 10527, 10435, 10674, 10565, 10576, 10280, 9882, 9740, 9687, 9768, 9852, 9956, 10259, 10428, 10681, 15837, 16095, 16155, 15582, 15843, 15836, 17659, 17781, 17781, 16493, 16175, 16234, 16123, 16294, 16160, 15793, 15918, 15890, 15769, 15989, 16160, 16237, 16291, 16465, 16469, 16502, 16359, 16473, 16285, 16234, 16276, 16274, 16407, 16469, 16640, 16473, 16130, 15057, 15043, 15045, 14836, 14858, 14975, 15120
15407, 15620, 15812, 15664, 15811, 15641, 15545, 15536, 15682, 15727, 15678, 15773, 15923, 16110, 16046, 15838, 16963, 19261, 19296, 18023, 17464, 16823, 11878, 11196, 10858, 14546, 14780, 16176, 16234, 16551, 17943, 18126, 17975, 16060, 16294, 17492, 17620, 18226, 18049, 17517, 16382, 16267, 16269, 16401, 16395, 16229, 15811, 15815, 15867, 15868, 16692, 16829, 16844, 17303, 17083, 16980, 16787, 16900, 16893, 16863, 16849, 16992, 16931, 16985, 16998, 17402, 17385, 17142, 16015, 16023, 16105, 15957, 16176, 17127, 17364
6626, 9153, 9209, 9318, 9232, 9282, 9258, 9175, 9219, 9214, 9237, 9263, 9237, 9168, 9198, 9263, 9328, 9329, 9275, 9177, 9111, 9443, 9453, 9437, 9132, 9091, 9034, 9053, 9044, 9103, 9011, 10964, 11068, 11221, 11244, 11342, 11870, 12215, 12287, 11738, 11414, 11114, 11188, 11202, 11053, 11101, 11071, 11084, 11063, 11109, 11051, 11206, 11582, 11645, 11559, 11295, 11218, 11201, 11183, 11234, 11235, 11244, 11201, 11163, 11125, 11199, 11112, 11128, 11186, 11060, 11211, 11801, 12416, 12613, 12529
