Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
248, 0, 0, 53.278, 5.14056
245, 0, 0, 51.8672, 5.58002
241, 0, 0, 50.5394, 5.46478
243, 0, 0, 51.2033, 5.24213
248, 0, 0, 53.2835, 5.25189
249, 0, 0, 53.4383, 5.24994
247, 0, 0, 52.7409, 5.35931
