Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
305, 0, 4.45151, 33.5467, 8.51361
305, 0, 2.54372, 33.5467, 8.51361
333, 0, 3.51105, 40.9915, 8.51361
