High Priority Execution Time
15887, 18173, 18201, 14109, 15198, 14926, 17500, 17143, 16307, 16260, 17198, 16659, 17855, 18331, 17474, 17008, 17590, 18259, 17722, 17981, 17595, 17380, 17536, 17290, 17129, 17637, 17696, 17426, 18008, 15024, 15926, 15968, 15895, 16034, 16121, 15395, 14932, 15283, 15414, 15494, 14931, 14919, 15981, 15201, 15072, 14976, 15002, 14935, 14587, 14764, 14520, 14527, 15352, 15305, 15547, 14840, 14721, 14831, 13890, 15185, 15183, 14801, 17030, 14408, 14040, 13753, 15149, 15142, 15640, 14960, 16137, 14775, 14153, 14396, 15093
10919, 18981, 15780, 14558, 14757, 14528, 16185, 15031, 14864, 14887, 15440, 14187, 14816, 14806, 14431, 15294, 15520, 15252, 14978, 15642, 15420, 14543, 14575, 14574, 14881, 14342, 15253, 15608, 15816, 15828, 15955, 15954, 16049, 15910, 15723, 16108, 15877, 16436, 15945, 15167, 14955, 14829, 15624, 15318, 17583, 15062, 14345, 15923, 14625, 15298, 15012, 14871, 14896, 15485, 16163, 15554, 14539, 16078, 14754, 15692, 17120, 16005, 15057, 15297, 15146, 14856, 16401, 15473, 14929, 15242, 14947, 15005, 14715, 15125, 15207
12698, 14432, 15628, 14985, 14032, 15469, 17785, 14357, 17225, 16016, 17408, 17188, 17780, 17507, 16504, 16888, 17745, 17090, 15518, 14796, 14919, 14494, 14647, 15789, 15542, 14579, 14682, 14753, 14863, 14619, 14961, 14541, 15159, 14566, 14775, 14978, 14666, 13529, 14900, 14872, 15372, 14217, 17799, 15807, 15845, 15328, 14980, 15438, 14977, 16312, 15324, 14937, 15066, 15371, 15356, 14700, 14855, 13790, 16445, 15583, 17703, 16383, 15557, 14961, 13936, 14299, 14362, 14323, 15277, 15381, 14621, 14977, 14802, 18356, 19020
9729, 14960, 15633, 14810, 13985, 14794, 15026, 14478, 14394, 15052, 15560, 14269, 14429, 15376, 15232, 15170, 15224, 15249, 14706, 15356, 14994, 14246, 14775, 14776, 14806, 14650, 14607, 14654, 14836, 14959, 14601, 14544, 14672, 14384, 14631, 14633, 14394, 13638, 15634, 15481, 15431, 13957, 15501, 15800, 15660, 14686, 14151, 14706, 14773, 14750, 14643, 14360, 14705, 14492, 14516, 14759, 14553, 14846, 14413, 14574, 15862, 15777, 14955, 14831, 13934, 14458, 15943, 14977, 15511, 15041, 15155, 15373, 14733, 15380, 15967
13987, 15831, 10191, 15076, 14794, 14735, 16043, 15367, 15403, 16016, 16061, 14462, 15339, 15297, 15079, 15543, 15463, 15458, 15521, 16295, 16348, 14944, 15940, 15368, 14618, 15122, 14723, 15412, 15502, 20960, 20714, 20669, 20990, 20396, 20972, 20749, 18291, 15162, 18640, 14991, 15548, 14539, 15309, 15261, 14986, 14718, 14821, 15379, 15604, 15333, 15659, 15028, 16175, 16263, 16241, 14881, 14893, 16532, 15115, 15985, 16824, 16169, 15597, 16473, 15971, 15475, 17005, 16023, 15314, 15868, 15796, 15842, 16051, 16063, 16928
10457, 10271, 10477, 10153, 15302, 15028, 18986, 15172, 18516, 17671, 19828, 17118, 18594, 17380, 17836, 18395, 18549, 19820, 17364, 18848, 16980, 16728, 15254, 16391, 14799, 14682, 15623, 15372, 15718, 15153, 15652, 15223, 15970, 15553, 15698, 16399, 15474, 15442, 16524, 15566, 15606, 14961, 15579, 16099, 16692, 16358, 16520, 16523, 16465, 17853, 17186, 15974, 15773, 18549, 19500, 17015, 16703, 15967, 15177, 18825, 19373, 15734, 15344, 14556, 14415, 14899, 16082, 15559, 15012, 15823, 14979, 15504, 15597, 15635, 15766
9774, 16164, 16475, 15148, 14257, 15683, 16691, 14368, 14446, 14642, 15029, 13784, 15197, 14845, 14678, 15680, 15110, 14801, 15254, 14632, 14640, 14117, 14003, 14624, 15832, 14389, 14619, 14342, 14821, 14521, 14815, 14804, 14908, 14654, 15170, 15306, 14468, 13701, 14718, 15166, 14749, 13778, 15331, 15586, 16377, 15326, 14522, 16099, 15687, 15682, 15615, 15102, 19818, 19874, 19664, 15110, 14158, 20143, 14485, 13961, 15468, 18793, 20845, 14586, 14021, 13872, 14140, 14401, 14698, 14610, 15002, 15296, 14598, 14784, 15750
15366, 18240, 16454, 18222, 15685, 15394, 20285, 19147, 21543, 15670, 15982, 14572, 15729, 14953, 14907, 15506, 15827, 15236, 19972, 17645, 16601, 14930, 16400, 17834, 16094, 17025, 17309, 17547, 17638, 15711, 15658, 15786, 15639, 15684, 15448, 15489, 15937, 15508, 15740, 15677, 15284, 14903, 15607, 15479, 15230, 14897, 14491, 17950, 19088, 15553, 14977, 14895, 15555, 15445, 21499, 17893, 14845, 15574, 15468, 15517, 16619, 15833, 15242, 14909, 14970, 14849, 16266, 15723, 14690, 18531, 15750, 15274, 15406, 15838, 16494
10025, 10057, 15683, 14997, 15664, 15538, 16328, 15373, 15542, 15685, 16057, 14816, 15232, 15142, 15695, 17815, 17813, 17063, 18598, 19688, 15850, 14748, 14941, 14911, 15321, 14682, 14827, 15753, 15410, 15607, 15599, 15558, 15868, 15468, 15785, 15690, 15612, 15208, 16209, 14751, 15303, 15946, 17636, 15599, 15214, 15362, 15102, 15882, 15221, 15084, 15543, 15162, 14751, 15665, 16174, 18292, 14958, 15760, 14542, 15477, 16080, 15656, 16751, 16159, 15893, 14811, 20463, 16038, 15526, 14856, 15681, 15422, 15551, 15262, 17914
6431, 11664, 18433, 15090, 15155, 15776, 18903, 16863, 15673, 17254, 17608, 15593, 15078, 15790, 15611, 15661, 15590, 15257, 15498, 15567, 15704, 14970, 14955, 15280, 16344, 15329, 16021, 15372, 15225, 15321, 14734, 15573, 15313, 15399, 15302, 15426, 15385, 15164, 15300, 17472, 17246, 14950, 16825, 20308, 15831, 15430, 14784, 15455, 15490, 14821, 15475, 15162, 15066, 15431, 14909, 16029, 15443, 9688, 14935, 15153, 16861, 18631, 17843, 15897, 14845, 15302, 20927, 15312, 14786, 14517, 14738, 15312, 15281, 14689, 18280
