Low Priority WRET
10065, 10201, 18814, 21806, 22682, 22123, 20557, 20432, 20663, 22192, 22024, 22017, 19064, 22936, 24500, 23635, 19891, 23749, 24453, 20721, 20733, 20165, 24142, 24368, 20544, 21981, 23962, 27104, 25743, 23367, 24220, 23963, 24941, 24948, 21219, 23654, 24266, 24553, 22329, 24466, 25578, 24240, 20586, 23565, 23642, 25432, 26238, 25984
14737, 19592, 21080, 20250, 19072, 19072, 18806, 19027, 19037, 18933, 19062, 18567, 20071, 21077, 20957, 19169, 21339, 21209, 20108, 20338, 20215, 21461, 20933, 18882, 18841, 19308, 20971, 21358, 20841, 20826, 21399, 21418, 20739, 18788, 20395, 20619, 20242, 19105, 20822, 20914, 20855, 19080, 19116, 18899, 19366, 20962, 21143, 20152
15464, 18110, 19414, 19460, 18530, 18728, 18185, 18769, 18780, 18532, 18585, 18350, 18270, 18489, 18400, 18561, 18743, 18903, 18696, 18694, 18771, 18526, 18398, 18071, 17785, 18199, 19657, 19518, 19329, 19097, 19232, 18916, 18703, 18842, 19589, 19214, 19116, 18626, 18517, 18281, 18361, 18085, 18220, 18372, 18762, 19213, 19489, 19532
16495, 16677, 16693, 12247, 12268, 12337, 12243, 12118, 12088, 12229, 12344, 12316, 12270, 12317, 12345, 12571, 12561, 12581, 12660, 12660, 12648, 12520, 12496, 12425, 12448, 12864, 12859, 12865, 12803, 12803, 12650, 12432, 12318, 12493, 12528, 12702, 12540, 12712, 12697, 12700, 12659, 12665, 12646, 12790, 12852, 12923, 12885
14762, 15906, 16506, 15030, 14980, 14864, 15102, 15335, 15490, 15447, 15422, 15244, 15261, 14754, 15016, 14866, 15196, 15301, 15565, 15364, 15312, 15101, 14897, 14712, 15258, 15318, 15850, 15571, 15535, 15325, 15231, 15277, 15034, 15119, 14937, 15030, 15020, 15053, 15061, 14989, 14366, 14477, 15088, 14873, 15124, 15497, 16019, 16130
16023, 17044, 17382, 15475, 14889, 14286, 14162, 14677, 14665, 14775, 14521, 14661, 14598, 14653, 14633, 14674, 14668, 14658, 14710, 14932, 14839, 14780, 14692, 14695, 14592, 14738, 14842, 14869, 14847, 14769, 14745, 14666, 14600, 14510, 14639, 14205, 14519, 14476, 14582, 14583, 14650, 14747, 14832, 14431, 14706, 14669, 14694, 14719
