High Priority WRET
8823, 19099, 55966, 55966, 55966, 34274, 39709, 51910, 53699, 53344, 38314, 38892, 49396, 51787, 47393, 40967, 29737, 47555, 45654, 44490, 28652, 25827, 53222, 54070, 49503, 32387, 36581, 51244, 51412, 38676, 39571, 52240, 52838, 45692, 38852, 28970, 54544, 54544, 53458, 32377, 28646, 51631, 51231, 51254, 37323, 39654, 47668
16949, 30364, 55862, 56746, 56746, 34975, 40017, 54284, 54284, 52978, 34961, 47516, 51642, 54158, 46964, 36657, 38822, 53670, 53670, 48842, 30481, 48982, 61851, 61851, 47021, 25012, 55951, 57145, 57145, 32643, 50613, 55291, 55291, 42423, 36314, 41644, 55269, 55269, 49438, 31530, 40378, 57946, 59105, 55662, 37811, 39950, 50610
13554, 43571, 61751, 61751, 57176, 35019, 40528, 53658, 53658, 52439, 37091, 47231, 50957, 51588, 43923, 35760, 46118, 52863, 52486, 43009, 35389, 57834, 61773, 61773, 41832, 26741, 57553, 60758, 60758, 31845, 50736, 53079, 53378, 40597, 35532, 41442, 55475, 55475, 50257, 31150, 39397, 54727, 55447, 53041, 38919, 38209, 48778
