Low Priority WRET
8252, 10023, 10441, 10450, 10450, 10545, 9494, 10583, 11169, 11447, 11559, 11630, 11521, 12035, 12015, 12126, 12002, 11970, 11480, 10867, 11129, 11285, 11210, 11220, 11257, 11314, 11341, 11199, 13548, 14443, 15169, 15602, 15804, 15928, 15572, 15419, 14625, 14696, 14508, 14508, 14516, 14536, 11524, 12029, 11977, 11954, 11657, 11565, 11451, 11919, 13662, 13755, 13961, 13927, 13903, 13947, 14026, 14273, 14278, 14342, 14458, 14450, 14838, 14825, 14778, 14536, 14123, 10651, 10628, 10742, 10795, 10711, 10711, 10720, 10464, 10170, 10581, 10672, 10840, 11695, 12376, 14132, 14060, 14060, 13448, 13178, 10776, 12129, 14483, 14760, 14860, 14860, 14264, 14041, 13698, 11157, 11422, 14222, 14537, 14521, 14655, 14497, 13133, 12847, 12592, 12283, 11832, 12086, 12100, 12065, 12070, 11742, 11211, 11294, 11495, 11772, 11813, 11813, 12034
15565, 15616, 15751, 15836, 15998, 13646, 12803, 14167, 14231, 14897, 15147, 15296, 15876, 16584, 14458, 15447, 15952, 16140, 16307, 14688, 13295, 12843, 12936, 13204, 13254, 13254, 13429, 13454, 13689, 13650, 13765, 13899, 13961, 14333, 14109, 14601, 14043, 13968, 14389, 14428, 14168, 13295, 15229, 15435, 13208, 14019, 14474, 14696, 15225, 15372, 14472, 14170, 15502, 15109, 15207, 15450, 15567, 13992, 13758, 14175, 13862, 14427, 14309, 13618, 14127, 14197, 14509, 14929, 15184, 14693, 14809, 14803, 15657, 14589, 15616, 16715, 16786, 15927, 15708, 15156, 14439, 14461, 14929, 14960, 14900, 15288, 15249, 15471, 14784, 14742, 14532, 14915, 15525, 15464, 15262, 15302, 16507, 16226, 16272, 16340, 16385, 12977, 20465, 6081
9029, 9782, 9808, 11032, 11152, 11471
12573, 13057, 13354, 13460, 13492, 13130, 13496, 13683, 14219, 19053, 18945, 18866, 18845, 19484, 18892, 19056, 19440, 19440, 18921, 13600, 13546, 13028, 12928, 13272, 12592, 12329, 12468, 16548, 16640, 16727, 16745, 16998, 15562, 13053, 14401, 14655, 14526, 14508, 14427, 12427, 13165, 13082, 13085, 13097, 13119, 16066, 17080, 17093, 17267, 17125, 17534, 16179, 16171, 13614, 13616, 13524, 13254, 13458, 13065, 13110, 13172, 13301, 13372, 13704, 13672, 13599, 13604, 13208, 13314, 15694, 15906, 15387, 15152, 15167, 14745, 14951, 15395, 14629, 18984, 19761, 20217, 20195, 20195, 17474, 16039, 15961, 16391, 16323, 16323, 16062, 15784, 15262, 14797, 14889, 15389, 15610, 16477, 16309, 16637, 16761, 16853, 16333, 16819, 16575, 16333, 23183, 12699, 12939, 13559, 18479, 19950, 21174
11588, 13356, 13477, 13477, 13599, 13516, 12325
10817, 13526, 13540, 13619, 13313, 11521, 11860, 12034, 12009, 11940, 11416, 10466, 10864, 11289, 11301, 11367, 11165, 10963, 10339, 10322, 13187, 14028, 14896, 15517, 15573, 15686, 17249, 17438, 17438, 17291, 11982, 10476, 11039, 11206, 11519, 11577, 11577, 11159, 11196, 10663, 10635, 10741, 10670, 10635, 10591, 10232, 10051, 9917, 10574, 10569, 11018, 11026, 11130, 16603, 16603, 16603, 16597, 10081, 9868, 10296, 10457, 10614, 10614, 10716, 10388, 10465, 10336, 10398, 10185, 11251, 13903, 13903, 13874, 13798, 13195, 10121, 11176, 11322, 11826, 11877, 11843, 11263, 11105, 11012, 10696, 10736, 11000, 14554, 14753, 15180, 15223, 15000, 14162, 13344, 13003, 10929, 10962, 10981, 11035, 10769, 10771, 10587, 10596, 10530, 10518, 10671, 10993, 11158, 11158, 11382
8788, 9945, 11658, 13206, 14243, 14243, 14293, 14433, 17083, 16339, 12049, 11228, 12123, 12198, 12395, 11688, 11769, 11825, 11845, 11834, 11603, 11646, 11293, 10696, 11249, 12009, 12163, 12249, 12093, 9837, 10710, 10999, 11153, 11305, 11287, 16930, 8176, 16099, 16099, 16099, 16099, 16099, 9839, 9820, 10021, 10241, 10624, 10855, 15168, 9816, 11028, 11382, 12607, 14183, 13844, 13279, 12513, 12513, 12382, 12665, 11838, 11850, 11693, 11800, 11188, 11443, 10833
