Low Priority WRET
8101, 11927, 24001, 25016, 24344, 17434, 11745, 15926, 20730, 23026, 22002, 20291, 17752, 18897, 21009, 20074, 17272, 11822, 15291, 17621, 18298, 20860, 20275, 19893, 17927, 17953, 17292, 15968, 18167, 18820, 18840, 17792, 19586, 22861, 23096, 21701, 17417, 11557, 15909, 17493, 19137, 20896, 21655, 19619, 17372, 16369, 17953, 19494
12011, 19523, 29295, 11320, 16920, 21823, 24394, 21422, 19402, 21122, 21900, 20162, 11942, 16058, 20130, 22348, 22181, 19866, 23807, 23959, 18501, 20919, 21076, 19964, 22287, 22589, 22007, 27175, 23902, 10401, 16206, 21027, 21587, 20520, 21592, 21739, 22420, 21056, 23475, 8524, 13073, 23433, 23308, 22881, 14214, 12075, 15166, 18756, 19764, 18745, 15814, 16321, 19503, 20235, 19760, 15696, 11941, 13859, 17431, 18802, 21837, 20642, 22258, 19599, 19454, 19328, 16825, 19413, 18226, 17948, 16697, 18089, 22782, 22326, 21046, 13559, 11954, 14788, 18932, 20758, 24123, 22438, 21963, 18324, 16969, 18646, 20495
8756, 10474, 27724, 8886, 11704, 15671, 20834, 23891, 21810, 21566, 20147, 21121, 21881, 21097, 19675, 12587, 15582, 17850, 20273, 20365, 21115, 20539, 19009, 18937, 18826, 16790, 19997, 19641, 19384, 18689, 19409, 20009, 22380, 20047, 17764, 10820, 15458, 18018, 18451, 20624, 20722, 20352, 18696, 17979, 16853, 19887
17500, 27310, 27008, 16902, 19958, 22615, 25151, 25318, 24235, 24373, 20948, 25103, 28506, 15696, 18807, 21562, 26842, 26420, 26802, 24546, 23620, 22322, 25611, 23935, 25444, 25548, 26869, 24368, 29928, 14854, 18861, 20563, 22199, 27948, 25236, 22304, 24690, 24314, 24893
11638, 15314, 28617, 29269, 16160, 19095, 21726, 26598, 30121, 27998, 25855, 23443, 27175, 29087, 29028, 26619, 20164, 18859, 22877, 24624, 27158, 27514, 26091, 25596, 22764, 22307, 22278, 21169, 24846, 23580, 23377, 21026, 25215, 28198, 28541, 21724, 15742, 17623, 20774, 24995, 25848, 27486, 26340, 24635, 19146, 19682, 21771
12728, 22299, 24021, 19598, 20336, 23505, 25190, 22759, 22911, 25702, 25979, 25065, 15432, 19165, 19316, 22125, 24376, 24380, 24871, 25648, 25346, 24372, 23516, 24671, 22834, 21010, 23305, 26632, 12966, 17889, 21408, 24801, 27161, 26273, 20154, 20204, 18539, 25428, 12468, 22580, 34355, 8507, 26608, 32566, 
