High Priority WRET
7889, 8034, 30101, 39730, 39730, 28322, 19060, 24495, 27536, 36516, 34383, 31475, 23314, 23985, 27684, 26891, 25463, 20276, 22176, 24152, 24323, 26314, 25128, 26217, 25836, 25536, 22461, 21480, 26824, 26316, 28631, 22458, 27169, 28811, 31206, 27538, 23503, 16920, 21173, 22687, 23651, 26129, 24262, 23955, 23101, 25594, 25032, 28495
13340, 15204, 23072, 27330, 27502, 25890, 16020, 19841, 21726, 24127, 22582, 23023, 20220, 21647, 23745, 23233, 22821, 19910, 19676, 20195, 19917, 21792, 23442, 24718, 25087, 26078, 25633, 20353, 24894, 24964, 24862, 22238, 26591, 26722, 30534, 28644, 23663, 16661, 19343, 23640, 25707, 27563, 27293, 26359, 24800, 23639, 26504, 25854
8520, 16526, 28514, 28514, 26989, 15095, 18522, 24398, 26406, 27094, 24871, 22860, 22951, 26072, 26925, 26486, 20042, 14329, 18460, 22751, 27855, 29515, 26977, 29647, 28285, 26129, 21234, 24242, 25473, 26018, 25891, 26033, 26359, 29254, 28839, 24812, 12746, 14316, 22180, 25007, 26252, 26276, 26452, 25069, 21530, 25686, 27982, 27843
8131, 8193, 29108, 30742, 32391, 22538, 20351, 24935, 27007, 29824, 27057, 25335, 26641, 31404, 32795, 30480, 26988, 19624, 25785, 25917, 32131, 34953, 34700, 30816, 29843, 29125, 27891, 28345, 29015, 29761, 29242, 26983, 28878, 30189, 34495, 33212, 27839, 18300, 24194, 27002, 29857, 33747, 30105, 30722, 29266, 30060, 29211, 34335
7573, 15582, 26945, 28343, 27012, 22385, 22180, 24848, 26823, 26657, 22623, 24339, 25502, 29909, 30447, 30271, 23132, 19028, 22412, 23458, 26233, 26639, 27214, 31415, 29641, 29603, 24033, 26255, 25799, 28720, 27902, 25545, 26456, 31089, 32926, 28623, 17871, 17800, 21611, 27230, 29801, 28735, 27152, 27218, 23808, 24150, 28296, 27253
