Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
150, 0.266667, -nan, 0, 10.0663
150, 0, -nan, 0, 10.039
150, 2.53333, -nan, 0, 10.4296
150, 0, -nan, 0, 10.6953
