High Priority WRET
2963, 2990, 3563, 6615, 6615, 6615, 4467, 4688, 6450, 6450, 6499, 5727, 5887, 6028, 6143, 6415, 6333, 5657, 5063, 5271, 5321, 5708, 5393, 5213, 5484, 5559, 5805, 5618, 5567, 5158, 5967, 5952, 5871, 7691, 7691, 7181, 6357, 6357, 6357, 5483, 6059, 6194, 6100, 6327, 6012, 6012, 5487, 5617, 6156, 6065, 6065, 5351, 5092, 5831, 5812, 5742, 4678, 5002, 5727, 5727
3380, 3385, 5251, 7941, 8095, 8095, 6104, 6438, 6438, 6182, 5830, 5830, 7145, 7142, 7873, 7419, 7419, 9342, 9820, 10187, 6520, 6519, 7865, 7865, 9703, 8692, 8692, 7754, 7584, 8760, 8655, 8729, 9841, 9841, 9442, 5827, 7094, 7318, 7552, 6969, 11166, 11166, 11082, 6540, 5508, 11668, 11668, 11668, 7562, 7588, 6436, 7525, 8832, 8832, 7450, 5925, 7425, 9132, 9218, 11996
4103, 4103, 4463, 7138, 7138, 7138, 4728, 4635, 6533, 6533, 6997, 6400, 7459, 7473, 7628, 6999, 6894, 9708, 9708, 9708, 5937, 6362, 6765, 6828, 8989, 9026, 9026, 7342, 7142, 7642, 7004, 10934, 11508, 11508, 10430, 5330, 5290, 5679, 5750, 5911, 10540, 10540, 12941, 10077, 10077, 9889, 9547, 9547, 7590, 7572, 5975, 6114, 6601, 6601, 6601, 4993, 4763, 7728, 9288, 11048
3796, 4537, 4952, 10268, 10931, 10931, 6652, 6341, 6765, 6491, 6544, 6394, 6497, 5268, 8271, 8271, 8430, 7192, 6463, 7594, 7716, 7716, 7669, 7665, 9622, 9416, 9537, 7223, 6120, 7971, 8610, 8610, 9601, 9601, 9601, 5758, 7793, 7763, 7766, 6935, 8522, 8522, 8985, 7196, 6166, 9618, 9618, 9618, 7555, 10699, 10699, 11450, 8011, 8011, 8871, 8871, 9612, 8738, 8868, 12000
3670, 3736, 4705, 9527, 9527, 9527, 6883, 6526, 8120, 9050, 11611, 10147, 9220, 7716, 9169, 9622, 9467, 8016, 9182, 8935, 8935, 8373, 8211, 6525, 7742, 8947, 8970, 8849, 8194, 11430, 11430, 12254, 10238, 11248, 9071, 9348, 7740, 7667, 6462, 8810, 9610, 9624, 8551, 9391, 7559, 8230, 6795, 6795, 7132, 7173, 8298, 8266, 8266, 9502, 8943, 9253, 6753, 5968, 8492, 8678
