High Priority Execution Time
2043, 2948, 10245, 13482, 13631, 12836, 2737, 3737, 9072, 11236, 13175, 9322, 5270, 2843, 4189, 11641, 13909, 15662, 2803, 3024, 10798, 12275, 12081, 4281, 4362, 9038, 16015, 16991, 11244, 2558, 2621, 12458, 15753, 13605, 12443, 2760, 2969, 10175, 13588, 14258, 7829, 3012, 3664, 12277, 17644, 14984, 13386, 2637, 2950, 10817, 10831, 12678, 4487, 4008, 7857, 15632, 18882, 12202, 2853, 2835, 12669, 12738, 11717, 2648, 2863, 9130, 17096, 11790, 2668, 3387, 11376, 16708, 14113, 3747, 3412, 7607, 13867, 18137, 12062, 4109, 3166, 6073, 12278, 16200, 15220, 11637, 2779, 3064, 4180, 12592, 11821, 12206, 3336, 2995, 8829, 14818, 14834, 6346, 3184, 4288, 14334, 14234, 14914, 3631, 3514, 8568, 15052, 12411, 14570, 2978, 3010, 6194, 13901, 14537, 11069, 3621, 3481, 13906, 18304, 18810, 8391, 2529, 4107, 10016, 12136, 13876, 10267, 2971, 4391, 12150, 14875, 16470, 6800, 2092, 3936, 13410, 15087, 13521, 3135, 2888, 8366, 13396, 13998, 12285, 3261, 3325, 11262, 14054, 14862, 11815
2494, 3124, 16332, 21689, 13935, 3830, 2708, 3332, 15268, 20184, 16053, 10861, 2066, 3145, 10503, 14225, 16559, 3898, 2629, 2994, 17235, 14462, 6948, 2733, 3881, 16300, 21890, 17994, 3005, 3060, 2925, 16961, 19445, 16944, 2773, 2622, 2688, 14344, 20263, 14035, 2887, 2696, 2690, 19751, 19666, 19004, 2914, 2714, 2743, 13892, 13589, 5172, 2812, 2769, 9512, 19392, 14854, 1874, 1933, 2736, 14299, 16360, 4114, 2825, 2772, 16861, 16169, 5064, 2002, 2897, 17143, 16035, 8101, 2884, 2875, 5129, 19351, 16258, 8921, 1812, 1956, 8025, 20917, 23501, 15810, 2535, 2731, 3213, 11119, 20794, 17771, 3963, 2812, 3011, 16061, 19315, 12183, 2743, 2758, 3882, 17041, 16161, 10522, 2783, 2687, 10858, 17521, 20337, 5498, 2312, 2807, 9353, 17001, 15477, 2787, 2965, 2825, 19368, 19882, 10444, 2790, 2801, 2949, 14376, 15401, 18958, 7436, 2727, 3400, 19181, 17469, 15258, 2665, 2753, 3596, 14073, 17456, 8483, 2701, 2781, 13216, 19455, 13309, 2693, 2795, 3586, 14842, 17821, 17131, 3426
2503, 4042, 12893, 20511, 24484, 14107, 3461, 4446, 10711, 20982, 18932, 13562, 5550, 2820, 3009, 14397, 16450, 15131, 2407, 3233, 10583, 19820, 13939, 4445, 3647, 12800, 17276, 19738, 13629, 2998, 2886, 11576, 15968, 18401, 14415, 3370, 3080, 11284, 19915, 19621, 9081, 3664, 5536, 11214, 20862, 20729, 13795, 3470, 3300, 11607, 16713, 14001, 3690, 3429, 8678, 16439, 22208, 12430, 2917, 3007, 12572, 16859, 14633, 3355, 3631, 17116, 18688, 13799, 3628, 3995, 12190, 18096, 14451, 4499, 3856, 8171, 15366, 21135, 15453, 4538, 3667, 7289, 14178, 18475, 19649, 12780, 3157, 2959, 4408, 14180, 19396, 13056, 3365, 3120, 10467, 16164, 18243, 6269, 3169, 4033, 14832, 17334, 14118, 4881, 3683, 7784, 10469, 21512, 15197, 3234, 3271, 5254, 14603, 17219, 13425, 3980, 4022, 11841, 19653, 16691, 8720, 3181, 4006, 9149, 15657, 15893, 16991, 3172, 4784, 9407, 16553, 17581, 8371, 3130, 4466, 10429, 16326, 15817, 3639, 2924, 5420, 12186, 15410, 11289, 2993, 3698, 10973, 15807, 21044, 14181
1723, 2694, 15594, 19003, 21090, 12354, 2527, 3604, 10740, 20913, 18150, 14972, 2998, 2726, 4225, 17035, 17970, 12303, 2548, 3566, 13152, 21008, 12010, 3022, 3758, 13214, 17721, 22517, 11122, 2596, 2783, 15009, 17062, 20972, 11332, 2566, 2574, 15555, 18735, 19825, 5892, 2581, 2566, 12114, 20753, 18435, 9498, 2589, 2572, 15618, 17942, 11975, 2858, 2963, 7392, 18594, 19268, 10694, 2562, 2702, 15509, 16837, 11911, 2851, 2765, 19816, 18207, 12771, 2547, 2767, 17113, 18920, 14826, 2564, 2724, 7131, 18547, 20223, 13705, 2866, 2581, 5583, 16147, 17440, 21700, 10715, 2569, 2622, 5549, 15967, 17289, 11372, 2679, 2608, 12500, 16881, 17518, 4286, 2651, 3398, 18998, 17388, 15427, 2564, 2717, 8551, 14496, 22749, 13549, 2524, 2595, 7386, 17202, 18079, 10455, 2664, 2851, 14947, 18612, 19247, 7099, 2553, 5575, 9841, 15812, 17328, 15960, 2585, 3319, 12806, 19622, 18939, 5576, 2555, 3512, 12934, 19951, 15356, 2641, 2574, 41376, 18150, 15798, 9652, 2603, 2547, 14904, 18824, 20160, 12656
4327, 5354, 17272, 18163, 16374, 8130, 2128, 2353, 13867, 17397, 16254, 14079, 2700, 5352, 12224, 15397, 17931, 5574, 2635, 5025, 14030, 13716, 11355, 2401, 5552, 12419, 16036, 15288, 4683, 2620, 3802, 18175, 17510, 18556, 6012, 2750, 4019, 17045, 20978, 15975, 2522, 4280, 7023, 16009, 19568, 16452, 5715, 2908, 4637, 10305, 15069, 9904, 4739, 5291, 8672, 18533, 14177, 5368, 2863, 3229, 14969, 16089, 8990, 3333, 4158, 16064, 13684, 10800, 3120, 4137, 20844, 18603, 13114, 2748, 3081, 8597, 23267, 16056, 11941, 2323, 3044, 9438, 19529, 19833, 12052, 6332, 2604, 5186, 11082, 18114, 18293, 7249, 3139, 5336, 12861, 16247, 15076, 2542, 2612, 6577, 19761, 14767, 12303, 3018, 4601, 8164, 13550, 14281, 8974, 3180, 3296, 9090, 16504, 15035, 5337, 2802, 5315, 17186, 18132, 13931, 2534, 2818, 4711, 16064, 14590, 13578, 12262, 2905, 6941, 17536, 12538, 13860, 2745, 3079, 7143, 14493, 16042, 12707, 2573, 3536, 35541, 16942, 14262, 5656, 3551, 6451, 13361, 19035, 16793, 7869
3416, 5071, 17821, 15650, 19264, 7973, 3287, 4762, 15353, 20145, 18721, 11932, 2645, 5393, 12205, 15701, 19397, 10422, 2594, 4763, 16277, 15813, 9982, 2420, 5666, 14458, 20077, 20558, 2874, 2922, 4872, 15629, 17347, 19813, 4185, 2829, 3174, 14823, 19512, 18575, 2825, 2910, 4551, 19499, 18221, 21918, 3181, 2872, 5184, 14562, 14871, 8862, 3224, 5062, 10127, 14774, 19450, 3916, 2931, 3335, 14138, 17371, 7369, 4329, 4588, 18899, 15972, 8939, 2951, 3978, 22265, 16189, 13117, 3943, 3990, 7631, 21203, 16936, 10747, 3307, 2989, 9531, 14416, 19438, 17554, 4672, 2823, 5924, 13000, 21202, 19510, 6887, 3126, 4421, 16850, 18224, 16165, 2965, 3191, 6577, 15642, 17529, 13559, 3189, 4165, 12162, 16944, 20607, 9512, 3058, 3925, 9778, 14789, 18424, 4914, 4181, 6104, 16593, 17618, 14273, 2947, 3041, 5016, 15437, 14072, 16323, 9893, 3042, 5468, 14169, 18122, 17345, 2946, 2905, 6594, 16358, 17472, 12515, 3028, 2969, 30242, 18652, 18364, 3706, 3148, 6192, 17497, 18890, 17701, 6417
1901, 3176, 10697, 17696, 14949, 11253, 2357, 3642, 8790, 18835, 18145, 12269, 4258, 2960, 3182, 13633, 15688, 15029, 2720, 4083, 7402, 12377, 14146, 4718, 3630, 8175, 15336, 18160, 13085, 2932, 2778, 7758, 13270, 16102, 10532, 2805, 2904, 9062, 16848, 16961, 10781, 3807, 3857, 8830, 18470, 17327, 10187, 3218, 3348, 8792, 15824, 13827, 4000, 3630, 7052, 13716, 19610, 11567, 2897, 2898, 7721, 13769, 11861, 2408, 3880, 8704, 16639, 13738, 3473, 4304, 8545, 15649, 14385, 5085, 3249, 7656, 7011, 17214, 15437, 6400, 3795, 5962, 12411, 20734, 21243, 12701, 3254, 2996, 4716, 12673, 16376, 7374, 3267, 3239, 8710, 14850, 15049, 8050, 2847, 4317, 9719, 15047, 16346, 5127, 2970, 7122, 15037, 19520, 15677, 3255, 3281, 4926, 11522, 14799, 12777, 3737, 3592, 6347, 17296, 17291, 8030, 2839, 3928, 6379, 12265, 11134, 12286, 3272, 3669, 7041, 18156, 17087, 9037, 3126, 3671, 8496, 20901, 12078, 3438, 2913, 4450, 14419, 17123, 11090, 2863, 3293, 6622, 17324, 19726, 15215
1794, 3529, 13251, 17748, 17646, 10909, 2985, 5697, 11137, 19129, 19524, 14781, 3758, 2129, 3719, 15551, 13965, 12843, 1814, 2065, 12945, 12748, 11793, 4409, 4933, 12827, 15740, 15458, 10379, 3127, 2695, 13422, 14377, 17875, 10210, 2826, 2838, 15493, 19618, 17014, 7891, 2949, 3264, 13987, 19490, 15823, 8418, 3075, 2890, 13862, 17301, 12034, 4530, 4199, 9443, 17941, 20019, 9842, 2827, 3018, 13555, 15559, 11533, 4159, 4431, 18481, 17307, 10595, 2925, 3198, 16055, 19529, 12565, 3450, 3429, 7571, 16410, 15821, 14792, 4273, 2926, 6869, 14221, 18668, 15065, 10099, 2786, 3150, 6079, 16375, 17578, 9098, 3333, 2914, 11810, 14891, 18706, 5409, 3187, 4285, 20427, 15928, 15760, 3373, 3526, 8989, 13290, 17816, 13490, 2787, 3022, 6035, 16348, 15151, 10152, 3534, 3744, 12451, 17183, 15943, 8523, 1992, 5003, 10664, 14665, 15650, 13072, 2471, 4812, 11737, 18501, 18214, 6653, 1909, 3855, 11881, 21330, 10772, 3306, 2384, 41188, 15261, 16280, 9445, 3108, 2677, 12187, 16829, 17113, 11971
2058, 2511, 4369, 19644, 14845, 12445, 2655, 2857, 4079, 16832, 17486, 16113, 8302, 2669, 3282, 12099, 14202, 13799, 3488, 2980, 3377, 15551, 11884, 4701, 3952, 3641, 18330, 16630, 14990, 2692, 2663, 3912, 16974, 15921, 15075, 2835, 2884, 4065, 14789, 18177, 10539, 3007, 2985, 4273, 17226, 17573, 13310, 2645, 2737, 4060, 14687, 14155, 3198, 3481, 3618, 14726, 16433, 12705, 2639, 2975, 4295, 13834, 13915, 3158, 3512, 4222, 15555, 14509, 3065, 3384, 3999, 18664, 13074, 7142, 4124, 4928, 5271, 21480, 14842, 4687, 3250, 4155, 5988, 19742, 20514, 12502, 2953, 2611, 4087, 15461, 20940, 15881, 3040, 2984, 4472, 14036, 13682, 9422, 2681, 3492, 4659, 15936, 17629, 6010, 2509, 5218, 12777, 16349, 17951, 4398, 4468, 4462, 8942, 14592, 12217, 4358, 4551, 5235, 18852, 17171, 10193, 2787, 3195, 4153, 14171, 15843, 16964, 2786, 2204, 4146, 16318, 17984, 9998, 3540, 4210, 5429, 18197, 15838, 4669, 2728, 3883, 13252, 17979, 12719, 3240, 3319, 4352, 16814, 18630, 13964
2105, 2664, 11044, 17806, 19803, 14803, 3020, 3995, 10789, 20993, 19327, 16406, 6731, 2843, 3371, 15645, 18986, 14160, 3130, 3708, 8785, 19213, 11717, 4804, 4097, 9692, 17201, 22813, 14028, 3079, 2927, 9371, 14821, 19754, 13623, 2931, 3022, 12525, 17610, 19814, 10876, 3618, 4009, 9898, 22356, 21555, 14104, 3700, 3227, 10029, 15356, 13808, 3711, 3313, 8103, 14410, 19920, 13333, 2929, 3061, 11099, 14851, 15455, 3222, 3854, 14700, 18559, 13128, 3611, 4319, 11428, 17109, 15582, 4732, 3142, 6584, 13056, 18761, 15465, 4434, 3571, 5565, 14157, 16732, 19681, 14027, 3042, 2867, 4465, 16173, 17680, 14223, 3011, 3102, 8673, 16706, 18677, 7604, 3013, 3665, 14289, 17485, 14878, 4708, 3271, 7506, 14765, 20540, 16236, 3129, 3290, 6238, 16235, 15712, 13825, 4256, 4006, 9700, 19016, 19006, 9737, 3146, 3428, 8590, 15493, 17461, 16969, 3017, 4017, 8636, 15804, 16437, 9347, 3109, 4091, 8630, 19398, 14759, 3789, 3000, 4441, 15199, 16319, 13212, 2882, 3342, 10512, 16026, 19036, 15165
