High Priority Response Time
11012, 15164, 15270, 15005, 14792, 14995, 15034, 14895, 14860, 14681, 14980, 14790, 14418, 14647, 14941, 14790, 14590, 14593, 14573, 14196, 14856, 14706, 14718, 15031, 14489, 14809, 14788, 14482, 14550, 14871, 14728, 14994, 14390, 14716, 14479, 14443, 14037, 14831, 14385, 15257, 14489, 14825, 14454, 14214, 14646, 14705, 14517, 9716, 10074, 9801, 11034, 14668, 14975, 14463, 14440, 14426, 14626, 14140, 14949, 14726, 14601, 14361, 14808, 14738, 14499, 14820, 14329, 14428, 14113, 14938, 14930, 14440, 14881, 14858, 14802
11796, 10914, 12329, 10894, 11028, 10861, 10337, 10665, 10497, 11004, 10533, 10375, 10536, 10913, 10219, 10951, 10778, 10623, 11000, 10863, 10770, 10859, 10773, 11977, 10863, 11787, 11034, 10764, 10516, 10023, 10698, 10914, 10899, 10799, 10870, 10542, 10828, 10763, 10867, 10873, 10362, 10477, 10643, 10581, 10652, 10552, 11167, 11274, 11485, 10801, 12331, 10931, 10843, 11001, 10937, 10064, 11554, 11027, 10827, 10937, 10745, 10692, 10598, 10267, 10522, 10568, 10787, 10633, 10418, 10716, 10547, 10627, 10440, 10833, 10657
7415, 12913, 12464, 12733, 10617, 11501, 10293, 10427, 10572, 10609, 10452, 11642, 10493, 10503, 10855, 11577, 10372, 11009, 14808, 12996, 12528, 13756, 12956, 12778, 12934, 12403, 12977, 12556, 12626, 13278, 11396, 11515, 11747, 10912, 11296, 12450, 12507, 13061, 12280, 12539, 12650, 12492, 10350, 10660, 10369, 11578, 11515, 10363, 11556, 12054, 13237, 12787, 13018, 14349, 12696, 12936, 12623, 12607, 12822, 12685, 12907, 12953, 12647, 12583, 12715, 12906, 12603, 12677, 12622, 12581, 12620, 12705, 12499, 12580, 12528
11124, 14215, 12797, 12791, 12364, 12709, 12319, 12337, 12322, 12627, 12588, 12686, 12556, 12670, 12329, 12735, 12595, 12259, 12916, 12642, 12603, 12736, 12727, 12775, 12684, 12738, 12695, 12736, 12720, 12685, 12655, 12581, 12664, 12483, 12580, 12778, 12327, 12928, 12750, 12730, 12761, 12565, 12663, 12684, 12566, 12701, 12981, 12768, 12546, 12590, 12719, 12782, 12793, 12948, 12729, 12891, 12847, 12857, 12644, 12811, 12690, 12628, 12776, 12737, 12766, 12833, 12718, 12653, 12672, 12644, 12748, 12844, 12741, 12711, 12950
10859, 13322, 15622, 15077, 14858, 14937, 14800, 15077, 15202, 14735, 14684, 15002, 14844, 14776, 14927, 14825, 15011, 14651, 14560, 15509, 14850, 14717, 15034, 14941, 14833, 14644, 14816, 15044, 15010, 15031, 15157, 15104, 14809, 14980, 14683, 14573, 14712, 14625, 14620, 14705, 14946, 14743, 14727, 14825, 14475, 14862, 14878, 14528, 14804, 15672, 14814, 14714, 14777, 15017, 15252, 16130, 15357, 15214, 15889, 15325, 15517, 15944, 15345, 15112, 15823, 15019, 15455, 15248, 15236, 15257, 15290, 15211, 15470, 14972, 15298
9086, 12262, 12933, 12855, 12401, 12597, 12479, 12688, 12441, 12661, 12331, 12416, 12638, 12475, 12331, 12555, 12752, 12391, 12400, 12650, 12406, 12625, 12562, 12490, 12725, 12298, 12443, 12638, 12598, 12798, 12608, 12664, 12522, 12519, 12447, 12349, 12429, 12406, 12370, 12253, 12661, 12819, 12334, 12484, 12318, 12515, 12577, 12102, 12465, 12707, 12345, 12547, 12830, 12669, 12784, 12715, 13051, 13196, 12938, 12877, 13008, 13059, 12587, 12475, 12715, 12697, 12553, 13036, 12901, 12692, 12722, 12722, 12686, 12605, 12635
7253, 11623, 11639, 11613, 11491, 11494, 11497, 11476, 11535, 11583, 11486, 11474, 11520, 11353, 11443, 11478, 11580, 11532, 11746, 11692, 12284, 12242, 12214, 12237, 11721, 12509, 12033, 12957, 11648, 11879, 11638, 11602, 11600, 12838, 11280, 11337, 11506, 11693, 11598, 11731, 11969, 11566, 11566, 11642, 11419, 11604, 11462, 12402, 9718, 11632, 12481, 11709, 11561, 11850, 11431, 11677, 11563, 13223, 11496, 11514, 11897, 11752, 11589, 11474, 11703, 11640, 11580, 11547, 11597, 11588, 11557, 11565, 11628, 11542, 11646
13459, 16937, 16581, 15797, 15558, 15354, 15318, 15416, 15349, 15502, 15779, 15204, 14849, 15642, 15396, 15466, 15457, 15250, 15777, 15503, 15453, 15126, 14908, 15762, 15414, 15692, 15842, 15037, 15585, 15179, 15378, 15623, 15456, 15743, 15220, 15278, 15536, 15103, 15230, 15553, 15149, 15109, 15535, 15050, 15474, 15847, 15033, 15056, 15202, 14653, 15420, 15357, 15824, 15491, 15609, 15480, 16409, 15048, 15791, 15457, 16128, 15531, 15664, 15664, 15661, 15638, 15535, 15721, 15244, 16242, 15418, 15611, 15356, 15768, 14341
14443, 15486, 16806, 15866, 15683, 15594, 15728, 15561, 15473, 15745, 15649, 15343, 15302, 15737, 15261, 15892, 15402, 15380, 15732, 15647, 15510, 15725, 15518, 16695, 15395, 16383, 15712, 15612, 15650, 15395, 15445, 16010, 15474, 15491, 15347, 15305, 15302, 15129, 15489, 16069, 14798, 15586, 15081, 15249, 15625, 15297, 15283, 15686, 15523, 14999, 16508, 15700, 16056, 15767, 15933, 15310, 16848, 15908, 15916, 15953, 15781, 15006, 15648, 15209, 15789, 15500, 15963, 15784, 15378, 15716, 15710, 15581, 15412, 15818, 14813
10533, 13856, 15325, 15208, 14836, 15274, 14746, 15231, 14946, 14840, 15192, 14846, 15074, 15245, 15111, 15097, 15168, 14990, 15022, 17096, 14951, 16145, 16131, 16090, 15846, 16007, 15023, 17401, 16051, 16860, 15287, 15174, 14978, 15720, 15293, 14383, 14820, 14813, 14703, 14731, 15032, 15202, 15000, 14497, 14717, 15033, 15173, 14278, 12838, 15295, 14511, 14808, 15079, 17772, 16861, 17365, 17402, 20401, 16762, 17454, 17829, 16905, 16473, 16806, 17014, 17158, 17293, 16769, 17027, 17215, 17122, 17227, 17346, 16751, 17335
14141, 15614, 16619, 15263, 16009, 15530, 15676, 15944, 16094, 15758, 16701, 15230, 15713, 16656, 15667, 15257, 15720, 14931, 16620, 14894, 15267, 15375, 15238, 16615, 15461, 16030, 17537, 16292, 17055, 16021, 16345, 15785, 15318, 16300, 14972, 15327, 15033, 14882, 15208, 15149, 14735, 14971, 15286, 14981, 16425, 15130, 10345, 16920, 15684, 14594, 16365, 15268, 17652, 17501, 17501, 17226, 20679, 17286, 17054, 17545, 16960, 16452, 16644, 16133, 17255, 17424, 17390, 16752, 16888, 17049, 17000, 17123, 16657, 17638, 14965
