High Priority WRET
10939, 15705, 16335, 15877, 15712, 15308, 15392, 15417, 15463, 15281, 15315, 15339, 15165, 14936, 15269, 15285, 15252, 15156, 15010, 14895, 15065, 14965, 15114, 15319, 15251, 15354, 15311, 15452, 15025, 15166, 15166, 15393, 15307, 15192, 15005, 15071, 14843, 14938, 14910, 15639, 15570, 15849, 15105, 15143, 15069, 15188, 15327, 15374, 14723, 10266, 11093, 15151, 16013, 15586, 15422, 14803, 14987, 14834, 15242, 15112, 15186, 15065, 15086, 15136, 15275, 15122, 15069, 14957, 14769, 15034, 15271, 15233, 15183, 15250, 15512
11721, 12265, 13389, 12429, 12419, 11346, 11322, 11132, 11170, 11491, 11777, 11684, 11249, 11094, 11308, 11408, 11348, 11111, 11132, 11136, 11216, 11295, 11276, 12274, 12210, 12153, 11960, 11971, 11209, 11101, 11014, 11124, 11231, 11245, 11150, 11152, 11223, 11241, 11136, 11234, 11524, 11384, 11220, 10931, 11001, 10966, 11352, 11772, 11928, 11635, 12398, 12398, 12576, 11431, 11589, 11653, 11789, 11695, 11771, 11384, 11487, 11461, 11263, 11143, 11174, 11213, 11032, 11097, 11019, 11003, 10903, 10851, 10742, 10924, 11067
7366, 12823, 12835, 13046, 12767, 12955, 11563, 11610, 10797, 10913, 10912, 11657, 11673, 11697, 11057, 11646, 11591, 11848, 14715, 14840, 14943, 14139, 13921, 13940, 13211, 13160, 13186, 13074, 13178, 13250, 13234, 13243, 12115, 11981, 12033, 12354, 12528, 13159, 13159, 13038, 12764, 12833, 12690, 12404, 10830, 11576, 11923, 11934, 11881, 12303, 13261, 13337, 13530, 14404, 14436, 14332, 13327, 13165, 13000, 13046, 13077, 13110, 13136, 13079, 12907, 13043, 13025, 12985, 12876, 12918, 12860, 12990, 12896, 12933, 12738
11036, 14116, 14116, 14173, 12943, 13028, 12758, 12748, 12475, 12747, 12749, 12834, 12874, 12999, 12835, 13054, 12966, 13003, 13171, 12966, 13031, 12832, 12880, 12906, 12930, 12949, 12933, 12972, 13020, 13039, 12948, 12857, 12859, 12901, 13012, 12963, 12928, 13040, 13062, 13127, 13036, 12972, 12866, 12846, 12823, 12866, 13028, 13104, 13149, 12926, 12865, 13016, 13021, 13182, 13142, 13152, 12982, 13097, 13058, 13001, 12987, 12951, 12868, 12834, 12970, 13043, 12992, 13017, 12963, 12877, 12854, 12882, 13113, 13121, 13026
10793, 13495, 16193, 16216, 15757, 15435, 15293, 15521, 15699, 15539, 15427, 15358, 15304, 15249, 15424, 15374, 15517, 15441, 15298, 15506, 15600, 15728, 15357, 15211, 15212, 15039, 14955, 15181, 15425, 15590, 15618, 15468, 15445, 15502, 15232, 15241, 15282, 15158, 15144, 15081, 15208, 15165, 15253, 15050, 14933, 15119, 15138, 15246, 15311, 15943, 15933, 15767, 15274, 15314, 15430, 16184, 16324, 16388, 16168, 16231, 16295, 16284, 16304, 16259, 16120, 16082, 16143, 15678, 15597, 15425, 15470, 15628, 15778, 15788, 15863
9017, 12893, 13539, 13180, 13152, 13006, 12738, 13035, 12903, 13047, 12801, 12816, 12860, 12917, 12818, 12817, 12944, 12941, 12925, 12813, 12845, 12974, 12831, 12804, 12780, 12754, 12791, 12792, 12815, 13065, 13107, 13140, 12861, 12852, 12743, 12684, 12675, 12610, 12711, 12579, 12694, 12878, 12867, 12885, 12614, 12714, 12844, 12771, 12786, 12863, 12924, 12913, 13008, 13025, 13070, 13038, 13203, 13509, 13568, 13461, 13205, 13281, 13283, 13119, 12922, 12941, 13026, 13115, 13133, 13130, 13049, 12863, 12938, 13036, 13010
7196, 11538, 11639, 11723, 11681, 11607, 11531, 11552, 11582, 11595, 11629, 11640, 11591, 11568, 11524, 11527, 11608, 11614, 11746, 11821, 12225, 12311, 12338, 12318, 12290, 12803, 12776, 13354, 12903, 12927, 12018, 11971, 11722, 12747, 12747, 12751, 11586, 11742, 11754, 11827, 12031, 12005, 11953, 11694, 11685, 11711, 11620, 12340, 12314, 12499, 12451, 12509, 12450, 11859, 11813, 11919, 11769, 13172, 13148, 13111, 11829, 11881, 11951, 11779, 11702, 11738, 11765, 11677, 11668, 11669, 11639, 11657, 11654, 11651, 11662
13345, 17165, 17491, 17241, 16772, 16052, 15994, 15964, 15967, 15937, 16192, 16311, 16068, 16073, 16107, 16067, 15943, 15827, 15910, 15990, 16081, 16176, 15773, 16203, 16168, 16409, 16363, 16362, 16136, 15637, 15786, 15835, 15832, 15968, 15939, 15923, 15857, 15744, 15775, 15914, 15837, 15694, 15770, 15733, 15782, 15921, 15888, 16433, 15915, 15568, 15848, 16093, 16368, 15986, 16101, 16022, 16553, 16399, 16468, 15965, 16407, 16272, 16302, 16251, 16199, 16010, 15919, 16151, 16057, 16288, 16141, 16208, 16035, 16155, 15900
14347, 16006, 17309, 16987, 17010, 16201, 16244, 16156, 16142, 16208, 16376, 16369, 16037, 16092, 16102, 16154, 16052, 15925, 16134, 16177, 16211, 16029, 16026, 16812, 16810, 16950, 16743, 16933, 16085, 15887, 15854, 16245, 16322, 16314, 16081, 15932, 15713, 15650, 15828, 16363, 16286, 16102, 15545, 15817, 15790, 15964, 16071, 16668, 16295, 15964, 16701, 17060, 17511, 16500, 16550, 16355, 16847, 16781, 17007, 16402, 16376, 16167, 16146, 15717, 16056, 16030, 16279, 16268, 16184, 16026, 16125, 16176, 16188, 16026, 16056
10467, 14063, 15340, 15569, 15703, 15698, 15660, 15756, 15397, 15630, 15481, 15545, 15592, 15544, 15674, 15585, 15546, 15429, 15563, 17163, 17209, 17524, 16724, 16837, 16486, 16642, 16330, 17975, 17495, 17441, 17202, 17394, 15716, 16365, 16226, 16146, 15390, 15135, 15208, 15234, 15416, 15747, 15829, 15488, 15354, 15453, 15634, 15506, 15071, 15433, 15367, 15537, 15476, 17810, 17864, 17900, 17592, 20251, 20262, 20262, 18216, 18212, 18152, 17325, 17534, 17581, 17697, 17527, 17526, 17504, 17520, 17559, 17779, 17763, 17654
