High Priority Execution Time
2004, 2960, 20812, 24047, 20529, 12466, 3115, 2929, 4322, 18695, 18962, 9675, 2782, 2691, 6264, 20048, 21355, 13797, 2680, 2751, 3961, 21234, 19643, 8505, 2741, 2678, 5230, 18218, 20794, 12906, 2667, 2712, 3417, 19587, 22357, 19745, 7746, 2567, 2720, 7313, 21775, 19603, 11206, 2749, 2711, 4304, 20815, 23224, 17800, 7130, 2025, 2078, 5880, 21529, 19545, 10045, 2787, 2779, 5353, 20298
2056, 3369, 14263, 21671, 25105, 18904, 12041, 4359, 6554, 12421, 21432, 19152, 3995, 3888, 5086, 16444, 20754, 22488, 11016, 3495, 3908, 15337, 21895, 21124, 3638, 3792, 3837, 16354, 22085, 21338, 8571, 3411, 3456, 13267, 23417, 24387, 18706, 2973, 3544, 4551, 17585, 22851, 21539, 6163, 5064, 5735, 17669, 22046, 23852, 18919, 3809, 3960, 9300, 15560, 22762, 21815, 3857, 3904, 5309, 17255
2337, 16710, 21170, 25516, 17112, 9147, 1797, 5964, 18432, 20744, 17027, 2979, 2980, 8269, 21083, 21783, 20301, 6984, 2248, 3218, 18889, 20532, 17373, 2471, 2631, 3045, 20830, 21709, 19306, 3885, 2658, 2986, 15966, 23554, 22475, 14581, 3009, 2693, 3631, 20855, 21528, 18376, 2670, 2658, 2971, 20336, 22958, 22504, 14926, 2925, 2862, 9224, 21134, 21637, 17721, 2580, 2656, 8355, 20069, 18777
1956, 3116, 18100, 22446, 22600, 14621, 3595, 2585, 5157, 16718, 18858, 10907, 2626, 2584, 7200, 19233, 21326, 15561, 2632, 2610, 3220, 19478, 17486, 10987, 2610, 2594, 4269, 22042, 21047, 13584, 2591, 2608, 3743, 17360, 20862, 17302, 8472, 2545, 2589, 6701, 20269, 19094, 12333, 2774, 2570, 4409, 20532, 23377, 18907, 8459, 2615, 2590, 6827, 18723, 20339, 11552, 2610, 2730, 6386, 21138
1877, 3262, 15166, 22545, 24518, 18300, 12228, 2446, 5479, 14051, 20367, 19816, 4795, 4787, 5465, 19473, 19706, 21070, 9718, 3118, 3475, 19101, 20110, 20136, 2977, 3039, 3869, 19304, 22503, 21207, 6913, 3058, 3563, 17406, 22902, 23482, 16221, 2712, 3027, 5212, 20921, 21264, 20520, 3888, 3254, 3846, 19773, 22640, 23074, 16663, 3256, 3425, 9406, 20800, 22208, 18871, 2936, 3009, 7820, 19106
2395, 4769, 17975, 25661, 22588, 9884, 2190, 2333, 2736, 20438, 19420, 4021, 2613, 2605, 3859, 20896, 21732, 10982, 2596, 2884, 5080, 20852, 19707, 5846, 2633, 2627, 4962, 21589, 21310, 10008, 2924, 2615, 4406, 22114, 23792, 17308, 2764, 2910, 2587, 4330, 22653, 19873, 6103, 2614, 2600, 3790, 22621, 24454, 19083, 3069, 2893, 2608, 3197, 22743, 20161, 4371, 2564, 2578, 3526, 21471
1872, 2504, 16856, 23298, 23280, 14746, 5158, 2886, 6152, 19554, 19326, 13679, 2528, 2510, 8359, 22062, 20011, 15814, 3090, 2533, 3120, 21401, 19079, 13015, 2513, 2517, 5085, 21410, 20800, 17065, 2377, 2484, 5546, 18859, 22153, 18229, 11678, 2029, 2504, 5960, 21093, 19263, 15559, 2441, 2475, 5916, 21446, 22127, 21127, 11702, 2480, 2519, 8896, 21478, 20486, 14595, 2748, 2504, 6083, 20194
1885, 2505, 17151, 20074, 24270, 17331, 7710, 2152, 6055, 17392, 20828, 15503, 2624, 2563, 7620, 20787, 20034, 17398, 5183, 2138, 2911, 19920, 18281, 16436, 2531, 2610, 5089, 19389, 21405, 18330, 3221, 2582, 3341, 18733, 22876, 21497, 13546, 2919, 2593, 5794, 18749, 19541, 17634, 2544, 2525, 4782, 19133, 22500, 19605, 13095, 2193, 2472, 9606, 20812, 21526, 16258, 2524, 2597, 6734, 18557
2070, 2995, 18012, 24669, 22101, 12695, 2134, 2346, 3665, 19142, 18871, 8611, 2691, 2702, 4924, 20373, 20539, 12786, 2657, 2713, 3459, 19734, 16612, 10622, 2676, 2608, 3456, 21424, 21317, 11889, 2643, 2706, 3042, 20930, 24881, 18987, 6809, 2266, 2671, 5420, 21383, 19136, 11029, 2704, 2674, 3686, 21315, 22974, 19444, 7246, 2655, 2634, 5214, 20470, 20964, 9743, 2720, 2718, 4649, 19445
4339, 12769, 21089, 24456, 19300, 11560, 5065, 5018, 10148, 21394, 19894, 5334, 5306, 5296, 16449, 19608, 19359, 11399, 4160, 4564, 12664, 20194, 20646, 4375, 4412, 4425, 14479, 22182, 21318, 8989, 5374, 5295, 15805, 22160, 24071, 17294, 4971, 5199, 6709, 16486, 22837, 19360, 4561, 4147, 4658, 12842, 22063, 23325, 17061, 4425, 4431, 7044, 12342, 23832, 20659, 4355, 4489, 4683, 13562, 20770
