High Priority Response Time
2026, 2983, 23874, 31257, 29595, 14264, 3145, 2962, 4350, 21729, 21313, 9706, 2813, 2727, 6309, 28915, 29060, 15359, 2707, 2778, 3996, 21979, 22491, 10766, 2770, 2707, 5263, 30390, 28926, 12937, 2694, 2737, 3446, 19634, 28565, 21970, 7773, 2596, 2747, 7367, 22658, 23965, 11306, 2775, 2737, 4349, 22292, 31795, 19630, 7150, 2044, 2103, 5909, 23285, 27437, 10078, 2818, 2807, 5387, 23081
2083, 3396, 15873, 23472, 29755, 20816, 12069, 4383, 6609, 12462, 23973, 19201, 4036, 3914, 5115, 19020, 25594, 23711, 11047, 3521, 3935, 16364, 23829, 21158, 3662, 3819, 3865, 17269, 27046, 25479, 8602, 3465, 3490, 13310, 29394, 26545, 18741, 2996, 3570, 4596, 22516, 26845, 23418, 6211, 5099, 5782, 23144, 28399, 27485, 18957, 3837, 3986, 9341, 19645, 26798, 21871, 3885, 3930, 5342, 21846
2353, 16845, 24102, 28544, 17140, 9167, 1811, 5994, 20221, 23698, 17061, 3007, 3008, 8335, 26510, 24672, 20361, 7019, 2275, 3249, 20715, 22936, 17409, 2497, 2656, 3073, 22163, 22337, 19603, 3909, 2686, 3018, 17027, 27348, 25257, 15145, 3038, 2718, 3663, 21940, 25597, 19938, 2696, 2683, 2998, 24076, 24938, 25486, 14972, 2964, 2891, 9260, 26693, 25499, 17752, 2607, 2681, 8405, 21291, 19789
1974, 3150, 19337, 26153, 28458, 17281, 3624, 2614, 5191, 19348, 22528, 10955, 2653, 2609, 7234, 22013, 24330, 16215, 2658, 2654, 3251, 21942, 21233, 13275, 2636, 2624, 4302, 23257, 27050, 13643, 2617, 2632, 3774, 18878, 25477, 20962, 8504, 2572, 2615, 6737, 22172, 23488, 12367, 2803, 2596, 4456, 23419, 32814, 19620, 8491, 2641, 2615, 6865, 19551, 26332, 11588, 2636, 2762, 6418, 21711
1891, 3289, 18664, 27207, 29873, 18342, 12252, 2465, 5507, 15158, 22738, 19870, 4829, 4821, 5494, 22632, 24134, 22870, 9763, 3145, 3516, 21501, 24308, 20181, 3004, 3065, 3896, 22109, 23655, 23816, 6957, 3086, 3603, 21480, 27985, 23778, 16247, 2739, 3053, 5252, 25206, 25103, 20563, 3919, 3291, 3883, 24483, 27230, 26272, 16700, 3288, 3455, 9440, 22774, 26908, 18918, 2967, 3037, 7857, 22656
2415, 4796, 21176, 30200, 22857, 10108, 2211, 2356, 2762, 21981, 24334, 4048, 2638, 2630, 3894, 26718, 28509, 11021, 2622, 2912, 5157, 22889, 20175, 5893, 2658, 2653, 5032, 27428, 28783, 10041, 2952, 2639, 4440, 23468, 25428, 18191, 2790, 2938, 2612, 4368, 25667, 20869, 6139, 2640, 2625, 3836, 24297, 30668, 19132, 3099, 2921, 2632, 3227, 27222, 22299, 4398, 2588, 2603, 3568, 23422
1887, 2528, 21293, 27749, 27947, 17762, 5199, 2916, 6187, 19627, 23174, 13708, 2554, 2538, 8408, 22777, 24474, 17950, 3114, 2558, 3163, 22389, 22346, 15910, 2538, 2543, 5125, 26102, 26336, 17094, 2403, 2508, 5599, 18931, 27635, 19843, 11696, 2044, 2529, 5995, 23398, 25685, 15755, 2465, 2499, 5954, 22181, 25471, 22795, 11734, 2504, 2542, 8926, 21640, 25941, 14635, 2776, 2541, 6121, 20235
1901, 2530, 18803, 24625, 29218, 17354, 7731, 2175, 6090, 19303, 22343, 15532, 2649, 2588, 7659, 25239, 20361, 18038, 5208, 2156, 2932, 21354, 20076, 16472, 2556, 2636, 5127, 21201, 23364, 18838, 3249, 2606, 3367, 19430, 26042, 22838, 13582, 2949, 2618, 5831, 21330, 23368, 18520, 2568, 2550, 4827, 23843, 24402, 22960, 13130, 2213, 2496, 9661, 20959, 24155, 16308, 2549, 2621, 6767, 21459
2088, 3020, 19697, 26549, 25244, 12718, 2150, 2366, 3694, 24156, 19296, 8645, 2716, 2727, 4955, 26052, 22812, 12816, 2683, 2738, 3485, 23824, 17752, 10652, 2700, 2633, 3485, 22760, 24125, 13605, 2669, 2733, 3069, 21717, 28299, 23141, 6832, 2287, 2697, 5458, 27776, 19673, 11064, 2732, 2700, 3714, 28463, 25451, 21070, 7285, 2681, 2659, 5245, 24975, 24337, 9774, 2762, 2746, 4693, 23796
4366, 12989, 26712, 28248, 24508, 12648, 5093, 5066, 10209, 25690, 22606, 5392, 5341, 5326, 16513, 25618, 25841, 11432, 4200, 4605, 12696, 27543, 24625, 4403, 4444, 4455, 14533, 29213, 23975, 9031, 5407, 5330, 15847, 27863, 27311, 17539, 5003, 5249, 6775, 16542, 29169, 22430, 4592, 4173, 4701, 12891, 26232, 29851, 20285, 4469, 4461, 7101, 12392, 27953, 24179, 4382, 4520, 4718, 13593, 25526
