High Priority WRET
2004, 2960, 20812, 24158, 24720, 24720, 20602, 12466, 4322, 18695, 19832, 19832, 18962, 9675, 6264, 20048, 21355, 21355, 21355, 13797, 3961, 21234, 21234, 21234, 19643, 8505, 5230, 18218, 21367, 21367, 20794, 12906, 3417, 19587, 22357, 24038, 24038, 19745, 7746, 7313, 21775, 22140, 22140, 19603, 11206, 4304, 20815, 23618, 23618, 23418, 17800, 7130, 5880, 21529, 21905, 21905, 19545, 10045, 5353, 20298
2056, 3369, 14263, 21671, 25105, 25105, 25105, 18904, 12041, 12421, 21432, 21432, 21432, 19152, 5086, 16444, 20796, 22551, 22551, 22488, 11016, 15337, 21895, 22032, 22032, 21124, 3901, 16354, 22085, 22136, 22136, 21338, 8571, 13267, 23417, 24502, 24502, 24387, 18706, 4571, 17585, 22851, 22851, 22851, 21539, 6591, 17669, 22685, 24438, 23852, 23852, 18919, 9300, 15560, 22762, 22913, 22913, 21815, 5474, 17255
2337, 16710, 21170, 25516, 25516, 25516, 17112, 9147, 18432, 21016, 21016, 20744, 17027, 8269, 21083, 22490, 23418, 22816, 20301, 7194, 18889, 21360, 21360, 20532, 17373, 3045, 20830, 21879, 21879, 21815, 19306, 4151, 15966, 23554, 23869, 23869, 22475, 14581, 3631, 20855, 22341, 22496, 21683, 18376, 2971, 20336, 22958, 24553, 24553, 22504, 14926, 9224, 21134, 23626, 23626, 21637, 17721, 8355, 20069, 21869
1956, 3154, 18100, 22446, 24812, 24812, 22600, 14621, 5157, 16718, 19364, 19364, 18858, 10907, 7200, 19233, 21380, 21961, 21961, 15561, 3220, 19478, 19774, 19774, 17569, 10987, 4269, 22042, 22608, 22608, 21047, 13584, 3743, 17360, 21088, 22484, 22258, 17302, 8472, 6701, 20269, 20441, 20876, 19529, 12333, 4409, 20532, 23377, 24499, 24499, 18907, 8459, 6827, 18723, 21846, 21846, 20339, 11552, 6386, 21138
1877, 3262, 15166, 22545, 24518, 24518, 24518, 18300, 12228, 14051, 20367, 20857, 20857, 19816, 5465, 19473, 20659, 21927, 21927, 21070, 9718, 19101, 20294, 21909, 21769, 20136, 3869, 19304, 22503, 22945, 22945, 21207, 6913, 17406, 22902, 23995, 23995, 23482, 16221, 5212, 20921, 22063, 22364, 21960, 20520, 4154, 19773, 22920, 23872, 23592, 23074, 16663, 9406, 20800, 22751, 22918, 22609, 18871, 7820, 19106
2395, 5117, 17975, 25661, 25661, 25661, 22588, 9884, 2760, 20438, 20438, 20438, 19420, 4035, 3859, 20896, 22478, 22478, 21732, 10982, 5080, 20852, 20853, 20853, 19707, 5846, 4962, 21589, 22078, 22078, 21310, 10008, 4411, 22114, 23792, 23792, 23792, 17308, 2985, 4405, 22653, 22653, 22653, 19873, 6103, 3790, 22621, 24479, 24479, 24454, 19083, 3094, 3228, 22743, 22743, 22743, 20161, 4381, 3526, 21471
1872, 2504, 16856, 23298, 24910, 24910, 23280, 14746, 6775, 19554, 20239, 20239, 19326, 13679, 8359, 22062, 22217, 22257, 20779, 15814, 3237, 21401, 21924, 21924, 19079, 13015, 5085, 21410, 22502, 22779, 21077, 17065, 5546, 18859, 22336, 22538, 22355, 18290, 11678, 5960, 21093, 21103, 21361, 19601, 15559, 5916, 21446, 23160, 24004, 23373, 21127, 11702, 8896, 21478, 22419, 22419, 20486, 14595, 6083, 20194
1885, 2505, 17151, 20572, 24806, 24806, 24270, 17331, 8850, 17392, 20828, 20828, 20828, 15503, 7620, 20787, 21113, 21728, 20696, 17398, 5183, 19920, 21134, 21134, 18281, 16436, 5089, 19389, 21675, 21697, 21427, 18330, 3514, 18733, 23152, 23756, 23480, 21497, 13546, 5794, 18749, 20292, 21290, 21204, 17634, 4782, 19133, 22785, 23576, 23291, 19871, 13095, 9606, 20812, 22805, 22805, 21526, 16258, 6734, 18557
2070, 2995, 18012, 24669, 25045, 25045, 22101, 12695, 3665, 19142, 19689, 19689, 18871, 8611, 4924, 20373, 21005, 21005, 20539, 12786, 3459, 19734, 19734, 19734, 16742, 10622, 3456, 21424, 22752, 22752, 21791, 11889, 3042, 20930, 24881, 24881, 24881, 18987, 6809, 5420, 21383, 22575, 22575, 19136, 11029, 3686, 21315, 23345, 23516, 23516, 19444, 7246, 5214, 20470, 22222, 22222, 20964, 9743, 4649, 19445
4339, 12769, 21089, 25006, 25006, 24456, 19300, 11560, 10148, 21394, 21394, 21394, 19894, 5583, 16449, 20338, 20723, 19993, 19359, 11399, 12664, 20594, 21275, 21275, 20646, 4672, 14479, 22182, 22549, 22549, 21318, 8989, 15805, 22160, 24280, 24280, 24071, 17294, 6709, 16486, 22860, 22860, 22837, 19360, 5210, 12842, 22063, 24277, 24277, 23325, 17061, 7044, 12342, 23832, 23832, 23832, 20659, 5352, 13562, 20823
3126, 15132, 21777, 26141, 26141, 26141, 19407, 11670, 17604, 21796, 21796, 21379, 19239, 6125, 20810, 22109, 22581, 20428, 19289, 9364, 20749, 21674, 22212, 22212, 20523, 3790, 19187, 21365, 21577, 21577, 20458, 6329, 16918, 23909, 24268, 24268, 21941, 17664, 4878, 19041, 21438, 21438, 20960, 19721, 3627, 19889, 22820, 24457, 24457, 23195, 17238, 10206, 20577, 23615, 23615, 22853, 19783, 8447, 18121, 20419
4036, 13994, 22201, 25199, 25199, 25199, 20368, 10697, 11541, 19837, 20404, 20404, 18143, 5416, 14418, 20363, 22071, 22071, 20073, 10702, 14026, 20688, 21718, 21718, 19953, 4359, 16654, 21813, 22393, 22393, 22196, 8930, 13645, 21892, 23835, 23835, 23178, 17566, 4809, 16672, 22639, 22726, 22726, 21531, 6636, 14746, 23012, 24482, 24482, 24100, 17141, 8252, 13035, 22865, 22865, 22865, 19359, 5526, 14740, 21831
4814, 9250, 19794, 23359, 23359, 23203, 19951, 12137, 5567, 18061, 19215, 19215, 18936, 3960, 13031, 21296, 21895, 21895, 20286, 11931, 9470, 20668, 20943, 20943, 20357, 4634, 12205, 20592, 20592, 20592, 19016, 8448, 12216, 21669, 23168, 23168, 22792, 17166, 6088, 12510, 22775, 22775, 22775, 20194, 5209, 11176, 22173, 23429, 23429, 22650, 17796, 5391, 8891, 22673, 22673, 22673, 18739, 4281, 11613, 19751
2886, 13091, 20833, 25387, 25387, 25387, 18548, 10642, 17309, 21198, 21198, 21105, 18378, 6077, 19835, 20725, 22612, 21908, 21300, 9164, 19690, 21682, 22163, 22017, 20332, 3624, 19203, 22313, 22793, 22793, 21727, 6900, 15242, 22444, 24132, 24132, 22896, 16559, 5755, 19841, 21627, 21627, 21234, 19173, 3810, 20326, 22943, 24330, 23913, 21799, 15824, 9450, 19389, 23899, 23899, 23404, 20523, 8379, 19360, 21610
