Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, 0, 30, 9.23236
192, 0, 0, 29.9337, 9.34564
191, 0, 0, 29.6849, 9.34564
216, 0, 0, 39.8671, 9.23236
192, 0, 0, 29.8507, 9.23822
