Low Priority WRET
12751, 12751, 12841, 14183, 14649, 14649, 11586, 10790, 9926, 11011, 12217, 9189, 10059, 11297, 12045, 15460, 14347, 8313, 14051, 14738, 14738, 7450, 12144, 7311, 14212, 4612, 5647, 15396, 15396, 9737, 9575, 10891, 10891, 9416, 7701, 4975, 11108, 11108, 11108, 7286, 8806, 10604, 7320, 7320, 12271, 14242, 12263, 9551, 8499, 15313, 15573, 12032, 12537, 14441, 8452, 10887, 16169, 11823, 13058, 13185, 12266, 12245, 11802, 12843, 13477, 9187, 4800, 6748, 6748, 8116, 14182, 6008, 6026, 6026, 11732, 11836, 7082, 8032, 13180, 13180, 14683, 13910, 4982, 5981, 6551, 10454, 3567, 3567, 10075, 14013, 15157, 10153, 12926, 14855, 14855, 14352, 11359, 14485, 14782, 14782, 14326, 13331
8792, 9570, 12287, 11123, 12455, 13175, 12703, 9992, 7909, 11819, 11819, 11819, 9499, 7015, 11267, 16219, 14481, 5513, 7437, 7348, 10416, 15036, 7940, 8090, 11293, 13788, 11723, 7580, 9297, 4654, 4845, 7307, 14235, 7946, 8859, 8859, 7990, 12389, 2965, 9541, 10784, 10784, 13252, 7325, 10420, 8840, 10007, 5280, 5280, 12923, 5234, 6831, 5108, 7732, 10366, 11035, 10429, 9024, 8447, 6866, 9158, 9158, 8613, 9476, 12778, 12996, 12248, 8350, 10891, 10891, 11636, 11472, 11692, 10682, 8314, 10156
14627, 14627, 15190, 9835, 10293, 12415, 5622, 7013, 7217, 7778, 10788, 10788, 10531, 9458, 7265, 11651, 12129, 9423, 9622, 9423, 46856, 8796, 9366, 12416, 10086, 10086, 10454, 10615, 10138, 12179, 11910, 11910, 9876, 7434, 6882, 9400, 9876, 9876, 7979, 7859, 7784, 7784, 7470, 8828, 7644, 7856, 8928, 8928, 9429, 8292, 8965, 8585, 8182, 9636, 10227, 11163, 12669, 12669, 12669, 9419, 9251, 9551, 13125, 13109, 12054, 9010, 10472, 10472, 9560, 7338, 5543, 6628, 6837, 13735, 13735, 13735, 10968, 11130, 10369, 9139, 10164, 10739, 10739, 7586, 7059, 7190, 7901, 9178, 9727, 9727, 8674, 8371, 8560, 9641, 8996, 10374, 11297, 11297, 10004, 8089, 9179, 9093, 8329, 7545, 10711, 10711, 11877, 10611, 9377, 8887, 10266, 10707, 10707, 9458, 10667, 13242, 13461, 12706, 12181, 9431, 10035, 10910, 10445, 10177, 7371, 7352, 7971, 7971, 9899, 9480, 10191, 8716, 8960, 9431, 13419, 13419, 14922, 9382, 10453, 9355, 8562, 8562, 8478, 11008, 7205, 7205, 7651, 9961, 10484, 8093, 8093, 7782, 7283, 9594, 12390, 5041, 5058, 5252, 7054, 8395, 8395, 10181, 2797, 2797, 8204, 9429, 9429, 7789, 10285, 11303, 10513, 9780, 11131, 11131, 11449, 6211, 9472, 9472, 11437, 11343, 12919, 12040, 8734, 10840, 3369, 6870, 10192, 10826, 11128, 11128, 12405, 13322, 4548, 8820, 11895, 7886, 8200, 10555, 4534, 5553, 8281, 13575, 5585, 6750, 8194, 10389, 10742, 9575, 7763, 5279, 9080, 9264, 6385, 4763, 5742, 8018, 7946, 5548, 6970, 7170, 7170, 10515, 12100, 11821, 9805, 9805, 13456, 4221, 6752, 8988, 9225, 7293, 9594, 9576, 8938, 8938, 9836, 7926, 9392, 14087, 5243, 6959, 9370, 9301, 8430, 14423, 5270, 5869, 6403, 11586, 5676, 7803, 8087, 8597, 9965, 10532, 10532, 7395, 7913, 8003, 8649, 8449, 9040, 8566
2730, 11378, 13540, 9994, 14772, 12382, 4520, 9913, 13570, 13631, 13631, 10276, 10163, 3508, 11501, 11636, 15060, 15060, 14570, 10923, 11681, 10474, 7181, 8937, 9306, 10114, 5062, 7445, 15686, 8745, 8950, 10535, 11787, 11330, 10722, 7720, 4931, 5788, 6502, 7958, 7135, 6441, 6705, 6705, 8010, 11195, 11607, 11184, 9227, 10519, 11653, 12514, 10570, 12630, 12630, 13423, 10083, 8444, 13743, 15100, 15100, 13242, 13242, 14327, 13213, 14633, 14730, 14730, 4239, 6349, 18038, 18038, 9835, 9835, 7328, 7663, 7663, 7932, 9931, 9931, 11363, 12240, 12240, 10933, 7804, 6627, 12126, 12327, 12327, 10353, 7600, 9654, 12219, 14466, 14466, 11224, 11263, 12781, 13682, 10858, 10343, 12084, 12933, 15794, 15412, 15412, 13688, 14423
3069, 3912, 8189, 9010, 10963, 10464, 8664, 9631, 9631, 9631, 8466, 7533, 9783, 10395, 10409, 10865, 10454, 10454, 7767, 6416, 9446, 3796, 7514, 10474, 10484, 10484, 8277, 8346, 9787, 9799, 8907, 9286, 9596, 11354, 10570, 10570, 6376, 6390, 7460, 8450, 9704, 9704, 9416, 5764, 6951, 10896, 5637, 8470, 9116, 9075, 7371, 7371, 5119, 6397, 7765, 7548, 7534, 3810, 4640, 4987, 6521, 7159, 7246, 7246, 3588, 5484, 5484, 5894, 5854, 5052, 6950, 7090, 8112, 8809, 9625, 9391, 11767, 3576, 6669, 6669, 7353, 6143, 6273, 7010, 7359, 7359, 6199, 4473, 5336, 5601, 10739, 10739, 6838, 6838, 7275, 7517, 6931, 7635, 7635, 7635, 6900, 7364, 8450, 10152, 10632, 9956, 9330, 6729, 8586, 8974, 8708, 7571, 8394, 11916, 11552, 10055, 7036, 10182, 10237, 10506, 9213, 9213, 10627, 11353
4654, 5061, 6560, 6091, 6005, 6903, 6903, 6903, 4957, 5171, 5425, 4740, 4750, 8329, 9568, 10247, 7589, 6763, 7467, 9718, 9873, 5788, 6828, 7115, 8049, 9202, 9202, 8148, 8240, 8240, 9137, 8640, 5178, 5877, 6673, 9300, 11797, 11797, 11061, 5567, 6293, 8522, 4422, 8971, 10695, 10318, 10319, 3002, 5159, 5604, 6754, 7441, 7428, 7014, 6898, 6997, 8443, 9631, 9802, 9287, 7620, 8670, 8670, 8600, 6742, 7167, 7395, 8284, 8373, 11206, 10765, 10765, 8497, 9554, 10793, 11069, 9880, 11794, 9980, 7760, 4813, 6285, 6969, 6746, 6596, 6418, 7842, 7529, 5445, 6275, 6971, 9131, 11639, 4912, 7731, 10162, 8972, 8976, 13408, 5181, 11395, 11395, 10222, 10751, 8879, 8879, 9109, 8125, 7770, 8316, 9655, 8005, 7948, 9503, 8441, 8805, 9595, 10281, 10638, 10057, 9551, 7942, 10680, 10001, 10347, 6064, 6622, 10259, 10308, 7546, 9308, 9335, 10435, 9225, 8931, 6901, 7415, 8358, 6479, 6655, 8286, 8655, 9523, 9763, 10278, 9985, 9985, 9105, 7218, 6652, 7764, 7207, 8065, 8482, 8462, 10140, 10030, 10765, 8292, 8836, 8537, 10151, 10536, 10948, 11146, 10106, 9445, 8957, 8288, 7699, 7050, 10193, 10401, 9523, 9523, 9084, 10050, 9995, 6949, 6498, 9246, 9569, 11470, 5970, 6319, 6455, 7014, 7146, 7146, 5358, 8292, 8685, 7176, 11463, 11883, 12482, 8806, 8306, 6018, 8640, 11195, 11336, 4057, 5633, 8009, 8009, 7460, 7022, 8712, 8892, 10095, 5933, 4454, 7223, 11838, 13455, 11988, 12971, 13010, 9985, 10426, 9148, 9214, 9452, 10965, 13143, 13139, 8678, 8530, 8658, 8655, 8392, 8801, 8555, 8501, 11406, 13286, 8817, 9396, 9099, 10735, 12455, 13129, 12276, 10632, 9104, 9497, 9403, 8915, 8935, 7427, 10076, 11951, 11951, 6614, 8390, 8390, 13943, 7383, 9814, 10920, 12652, 12821, 12352, 10561, 6799, 8376, 9026, 9174, 7791, 8429, 8429, 9237, 9009, 9916, 9001, 9114, 11747, 11431, 9754, 8556, 10174, 10206, 8590, 7325, 11174, 11959, 6786, 7756, 9825, 7193, 8923, 11949, 10875, 9981, 10243, 10248, 10535, 9243, 8218, 6886, 6324, 6688, 7620, 11701, 6091, 6539, 8179, 10785, 10866, 10654, 7648, 6574, 9512, 11699, 12921, 10847, 9645, 4892, 6067, 8210, 10721, 10721, 8967, 6050, 7380, 9092, 12634, 13041, 12306, 11280, 7263, 8361, 6383, 6205, 4378, 5249, 6967, 10362, 10362, 8972, 6749
5842, 8645, 5821, 8938, 9267, 9652, 7735, 6583, 5655, 6740, 8104, 9056, 8454, 7489, 7489, 6081, 7338, 6923, 7255, 7660, 7668, 5468, 6596, 6765, 7173, 9174, 9446, 6684, 7215, 6333, 7626, 7648, 8110, 6396, 6630, 7107, 8136, 9928, 9928, 7815, 5997, 6637, 13869, 5203, 8526, 8043, 3889, 5508, 7513, 8385, 8031, 8426, 8426, 6600, 7113, 8396, 5479, 6374, 7503, 7111, 6735, 7496, 8734, 9833, 9353, 9353, 10411, 7467, 7924, 8940, 8749, 9084, 6224, 6000, 8058, 11178, 4552, 6321, 9573, 9573, 9516, 9104, 5167, 6231, 9184, 10348, 10348, 8815, 6878, 6878, 6875, 7601, 7601, 7936, 9169, 11292, 9883, 8669, 6766, 5375, 5501, 5169, 5795, 6125, 7842, 8358, 8364, 6873
