Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
352, 0.4, 1.18812, 61.2121, 9.8847
383, 2.66667, 7.06638, 70.7576, 10.0507
374, 0.533333, 1.9573, 68.1212, 9.87103
