High Priority Execution Time
8305, 17137, 15889, 17442, 13862, 16089, 15564, 16248, 14265, 18270, 16595, 15300, 14352, 18999, 15801, 15940, 14083, 16522, 15680, 14492, 15241, 20577, 14623, 15266, 13559, 12849, 17729, 15992, 14626, 20569, 18340, 14549, 14293, 19140, 16221, 14872, 13756, 14962, 17293, 15063, 15999, 14728, 15839, 13926, 16163, 17599, 15874, 14042, 15292, 16060, 16921, 14980, 13388, 17874, 17248, 14582, 15129, 16436, 15802, 15455, 15766, 17074, 16538, 15977, 15993, 18137, 15044, 16689, 14831, 15680, 17546, 15643, 14488, 16932, 16446, 14993, 14209, 16280, 17749, 13803, 14614, 14977, 16016, 16597, 14450, 16167, 16646, 15229, 14995, 17240, 16871, 17564, 15752, 14117, 17310, 18320, 16997, 15279, 17540, 14954, 16353, 15724, 16765, 17006, 15612, 16637, 17641, 16852, 15454, 17881, 19157, 15860, 15971, 17072, 15684, 17499, 15855, 16935, 17308, 16090
13374, 19456, 17621, 16808, 14446, 17492, 17461, 16723, 15818, 17168, 18203, 15496, 14065, 16799, 18506, 15544, 15665, 16580, 16244, 15734, 16387, 17889, 19164, 15924, 14661, 17763, 18635, 16337, 16974, 18245, 17415, 16463, 16285, 16825, 18322, 17057, 14633, 17266, 17466, 16198, 15497, 16319, 17451, 17468, 15978, 18250, 17311, 17035, 15395, 16319, 18715, 15731, 15804, 18129, 16486, 16662, 16331, 16746, 17449, 14554, 18494, 18207, 17596, 16060, 17532, 18662, 16920, 16860, 15598, 17590, 17256, 16456, 15500, 18571, 16400, 15017, 16185, 18060, 18205, 17562, 17419, 18204, 17413, 15741, 17759, 16591, 18787, 14339, 16096, 19006, 16882, 15835, 15682, 17209, 17324, 16747, 15716, 16912, 16879, 16101, 17421, 18441, 15969, 15639, 15606, 17298, 15750, 17254, 15944, 17484, 14992, 17797, 16446, 17820, 16053, 17482, 16518, 17935, 17050, 12746
12396, 18024, 17849, 15433, 16338, 16039, 17030, 15584, 15353, 16024, 16432, 16656, 17280, 16389, 16110, 15609, 16213, 16831, 15534, 16573, 16415, 16964, 17589, 15271, 14141, 17829, 15776, 15244, 16585, 18248, 16420, 17411, 15227, 16161, 18075, 17946, 16470, 16047, 15926, 18756, 15986, 16700, 15843, 18543, 18921, 18641, 15104, 17544, 17432, 17860, 14963, 17615, 17801, 16700, 18282, 18830, 17028, 16389, 16026, 17167, 14410, 16853, 15452, 17531, 18110, 16229, 15193, 16849, 16377, 17967, 15039, 16809, 17534, 18247, 15626, 15493, 15773, 18133, 15400, 16260, 15717, 19814, 16294, 17119, 16688, 15990, 15509, 16183, 14394, 15572, 15442, 15640, 14289, 17278, 15957, 15738, 15075, 17194, 15921, 16292, 15516, 18399, 14764, 16919, 15212, 17439, 15003, 13970, 17033, 16296, 14570, 15354, 17089, 16997, 16060, 19540, 16443, 17924, 15714, 14872
