High Priority Response Time
1546, 2960, 12006, 15874, 30567, 24742, 23901, 12157, 6434, 6537, 8645, 21196, 29960, 21631, 6675, 6858, 8568, 20610, 28565, 26422, 16321, 5870, 5335, 8494, 15844, 29174, 27680, 14956, 6434, 6488, 7756, 20350, 26988, 18258, 5959, 5475, 8666, 24262, 28228, 27435, 13336, 6351, 6053, 13720, 14217, 27725, 23406, 24239, 14369, 6541, 6598, 9085, 14604, 26875, 27344, 20797, 14301, 5824, 6225, 10780
3612, 28886, 27051, 28399, 12881, 2233, 2165, 4460, 13484, 24603, 24555, 6513, 3002, 3491, 8289, 23818, 27710, 17141, 2784, 2765, 4633, 4935, 22024, 28525, 19797, 3023, 3184, 3276, 7177, 23481, 20886, 3422, 3531, 3420, 7009, 26405, 30163, 15910, 3124, 3213, 3766, 6229, 23110, 31433, 37197, 21968, 3074, 2669, 2981, 6040, 30356, 28326, 28427, 12795, 2708, 2993, 3831, 7938, 17652, 2981
1789, 3298, 13761, 14782, 28858, 28043, 22915, 12479, 5501, 5421, 8721, 20199, 27685, 19102, 5170, 5554, 7929, 23630, 28193, 23784, 17331, 4872, 4595, 8579, 16374, 32631, 25499, 15850, 5742, 5749, 7400, 17721, 26031, 18953, 5383, 5028, 9200, 21274, 27806, 24375, 12330, 5151, 5371, 13759, 14573, 27588, 31013, 31397, 19317, 5156, 5354, 8186, 15117, 31369, 31410, 22044, 12592, 5137, 4718, 9911
5102, 13217, 12883, 31507, 22423, 23053, 14135, 5632, 6828, 6787, 15742, 28441, 21218, 6084, 6386, 7883, 19604, 28738, 26716, 18308, 5227, 5034, 8096, 13302, 26016, 23149, 17158, 5900, 5820, 6163, 14796, 24058, 19554, 5705, 5260, 7200, 17923, 27233, 25042, 12693, 5715, 5454, 11050, 12000, 23388, 30453, 28981, 20164, 5059, 5693, 6938, 12655, 28611, 29429, 22937, 13138, 5115, 5435, 9401, 15592
1833, 10017, 9180, 25234, 26650, 22267, 13084, 3099, 2390, 4945, 17956, 30328, 22376, 4519, 4467, 6143, 18637, 25037, 26936, 17094, 2438, 3013, 5404, 12540, 27763, 26448, 16127, 4465, 4480, 4832, 14832, 23711, 18707, 4185, 4210, 5135, 22997, 26915, 24826, 14648, 4712, 4726, 9689, 12278, 22787, 25124, 24920, 15794, 3465, 4444, 5694, 12564, 27468, 25712, 20478, 13423, 2533, 2922, 8681, 15128
4881, 14267, 11374, 28726, 27701, 22100, 14743, 5063, 5870, 7415, 19997, 29450, 19664, 5446, 5863, 9384, 20151, 27589, 23209, 17848, 5215, 4471, 9029, 14154, 28239, 27491, 17936, 6290, 6049, 6737, 15279, 27065, 19299, 4182, 5285, 6621, 22790, 29090, 24232, 13366, 4759, 5777, 11532, 12985, 26505, 31959, 29933, 20111, 5539, 5830, 7586, 15575, 29755, 28926, 22108, 13642, 5487, 5289, 10140, 15044
4788, 13571, 12555, 28665, 20299, 22374, 13863, 6654, 6397, 7244, 17545, 28313, 20990, 5901, 6120, 8087, 19901, 28650, 27692, 17983, 5749, 4901, 8791, 13764, 27250, 25099, 16554, 6389, 6303, 7728, 15750, 24533, 19222, 6502, 4779, 8633, 18324, 27123, 25013, 13320, 5797, 5901, 13536, 14731, 24333, 30354, 28900, 19677, 5871, 5968, 7973, 13273, 30529, 30032, 22535, 13265, 5719, 5243, 9773, 15688
4566, 12516, 12146, 26640, 23709, 24671, 9272, 4941, 5906, 8200, 18539, 20114, 15928, 5688, 5921, 8491, 22074, 26243, 23006, 12308, 5113, 4994, 8985, 14387, 28821, 25183, 14439, 5579, 5407, 6469, 15771, 23376, 18758, 5655, 5621, 9517, 18893, 27645, 26434, 10938, 5067, 5416, 13235, 14714, 27912, 28742, 27794, 19413, 5212, 5201, 7091, 13113, 26850, 25985, 23925, 10270, 4809, 4939, 9378, 16742
2381, 5125, 5891, 26778, 28179, 21945, 6173, 3241, 3264, 3039, 18721, 30389, 24104, 3247, 3180, 3546, 15133, 24511, 27710, 16281, 1973, 2334, 2647, 7914, 26716, 27651, 11970, 2989, 2758, 3263, 12405, 22428, 18243, 1742, 2687, 3118, 12840, 25181, 30976, 11676, 2876, 2830, 6514, 7568, 20678, 20230, 17270, 13471, 3358, 3168, 3694, 5117, 27696, 24723, 11558, 11438, 3321, 2712, 6255, 11600
2675, 3804, 2962, 26296, 30659, 24180, 12716, 2118, 2175, 3501, 13787, 25131, 22477, 5045, 2702, 2828, 8799, 27724, 24997, 18893, 2280, 3061, 3467, 4435, 22566, 27540, 16066, 3031, 3141, 2881, 7508, 27762, 21349, 2944, 2882, 2847, 7040, 27126, 27691, 14044, 3131, 3144, 3132, 3886, 18243, 27611, 31295, 22597, 2370, 2956, 2832, 3726, 28612, 28912, 23186, 10738, 2781, 3104, 3213, 5053
2709, 4153, 4758, 22374, 30214, 22749, 14954, 2316, 2426, 3131, 4487, 27869, 28670, 10490, 2614, 2628, 3131, 24136, 30861, 18653, 5477, 2116, 2969, 3444, 13344, 25611, 19254, 4124, 2125, 2762, 3588, 20329, 20801, 7442, 2606, 2609, 3901, 24052, 28240, 17109, 2937, 2960, 2644, 5073, 12525, 29209, 32694, 24798, 8025, 2103, 2755, 3507, 16636, 34087, 28208, 13895, 1699, 1864, 2771, 4227
2411, 3706, 3655, 22481, 28882, 29713, 12147, 2045, 2052, 3998, 14496, 22952, 23814, 6220, 2087, 2879, 7306, 26221, 26002, 17914, 2243, 2852, 4401, 4720, 23749, 27408, 20672, 2807, 3329, 3409, 6795, 27293, 22344, 3676, 3217, 3433, 8452, 25488, 30734, 14377, 3141, 3459, 3754, 4841, 17379, 33071, 35211, 20087, 2561, 2796, 3238, 4600, 29925, 28437, 26933, 14945, 3140, 3145, 3764, 6703
4140, 11388, 14908, 30063, 28585, 23448, 12293, 6193, 6193, 8711, 19451, 29300, 21904, 6696, 6913, 8455, 17219, 27838, 25894, 15784, 5931, 5707, 8150, 15006, 26510, 27351, 16224, 6750, 6770, 7558, 18080, 27023, 17634, 6229, 5936, 8892, 21963, 26104, 27142, 13256, 6429, 6442, 13259, 13689, 26913, 27343, 23843, 14311, 6375, 6662, 8639, 14237, 26082, 26854, 19374, 14219, 6265, 6128, 10499, 14849
1947, 5935, 5314, 26482, 29265, 20772, 12861, 2170, 2117, 2900, 17153, 28398, 20560, 3288, 2995, 4142, 19127, 26666, 24905, 17853, 1862, 2491, 3818, 7186, 27850, 27583, 17047, 2133, 1949, 3387, 12711, 26459, 19234, 2919, 3003, 3391, 16560, 28298, 25767, 11734, 2329, 3340, 4394, 5247, 27351, 29965, 27884, 21180, 2348, 2705, 3673, 7823, 28187, 28584, 23067, 13141, 2181, 2122, 3846, 12691
1956, 8593, 19006, 30904, 24081, 18517, 4794, 2252, 2392, 2908, 21995, 28444, 14086, 2609, 2665, 2931, 27572, 29212, 21619, 9682, 2845, 2530, 2764, 12199, 31435, 21653, 8391, 2520, 2540, 2595, 19670, 21714, 11637, 2528, 2589, 3440, 26008, 26486, 20003, 5022, 2568, 2565, 8915, 12446, 31051, 33636, 24585, 11859, 1579, 1648, 2103, 16094, 30670, 26770, 17609, 5030, 2055, 2673, 4077, 14588
3118, 3315, 25392, 27561, 28385, 14317, 1589, 1885, 2272, 8196, 20823, 23552, 7810, 1666, 2033, 3462, 27242, 24652, 16908, 2163, 2230, 2041, 2948, 17385, 28368, 22766, 2163, 2528, 3098, 4568, 25311, 22329, 4058, 2621, 2558, 5353, 24087, 30582, 15925, 2228, 2524, 2679, 3380, 16696, 29831, 32498, 20660, 4532, 1608, 1594, 2927, 20741, 27594, 26773, 10890, 1607, 1592, 2385, 4252, 16642
