High Priority Execution Time
1520, 2942, 11981, 13752, 20115, 19669, 22378, 12141, 6408, 6505, 8606, 18444, 20888, 17714, 6656, 6834, 8538, 20290, 22601, 21956, 16290, 5845, 5300, 8457, 14996, 20084, 19074, 14921, 6407, 6461, 7718, 15449, 20753, 18216, 5926, 5441, 8622, 17214, 20887, 21312, 13312, 6321, 6020, 13554, 13314, 23574, 21233, 24197, 14344, 6509, 6565, 9054, 14553, 18541, 23021, 20753, 14265, 5791, 6197, 10750
3583, 22857, 22745, 23256, 11853, 2214, 2149, 4421, 13421, 23849, 24523, 6481, 2975, 3461, 8243, 23467, 25926, 17115, 2759, 2744, 4590, 4895, 20430, 22999, 18254, 2994, 3157, 3250, 7144, 21656, 19899, 3391, 3500, 3394, 6973, 24413, 24136, 15861, 3097, 3174, 3737, 6170, 19279, 25291, 28905, 21940, 3052, 2648, 2954, 5999, 24211, 25411, 23495, 12518, 2675, 2943, 3786, 7879, 16025, 2954
1770, 3276, 13742, 14754, 25488, 23297, 22142, 12456, 5485, 5404, 8692, 19164, 26371, 19082, 5154, 5527, 7900, 22535, 23581, 23752, 17308, 4850, 4565, 8520, 16318, 26139, 23702, 15825, 5715, 5723, 7368, 17684, 22050, 18913, 5358, 4996, 9152, 20914, 23636, 24026, 12302, 5123, 5342, 13728, 14539, 24691, 27828, 27891, 19292, 5139, 5331, 8158, 15064, 25301, 26408, 22010, 12558, 5115, 4685, 9860
5079, 13186, 12848, 26228, 22383, 23022, 14114, 5603, 6803, 6755, 15703, 25487, 19737, 6058, 6358, 7853, 19566, 24005, 24670, 18284, 5202, 5004, 8053, 13272, 24234, 23106, 17130, 5874, 5790, 6136, 14748, 22840, 19525, 5671, 5224, 6865, 17877, 23073, 23806, 12666, 5687, 5426, 10995, 11967, 23354, 26895, 28948, 20142, 5042, 5665, 6909, 12596, 24967, 25645, 22893, 13117, 5090, 5399, 9375, 15550
1819, 9997, 9097, 22592, 22275, 21424, 13067, 3077, 2373, 4896, 15894, 26724, 17293, 4483, 4439, 6116, 18579, 21167, 22957, 17070, 2416, 2985, 5375, 12500, 25319, 23240, 16100, 4431, 4450, 4788, 14768, 21707, 18645, 4153, 4181, 5104, 18117, 22544, 22262, 14611, 4660, 4681, 8743, 11051, 22582, 23055, 24891, 15769, 3444, 4395, 5665, 12512, 25428, 20853, 20447, 13405, 2511, 2881, 8647, 15097
4856, 14238, 11355, 24347, 22818, 22057, 14717, 5042, 5849, 7376, 18731, 25042, 19633, 5419, 5825, 9321, 20114, 22110, 23180, 17825, 5187, 4436, 8976, 14120, 25221, 23875, 17896, 6259, 6016, 6706, 15245, 22148, 19274, 4159, 5252, 6583, 19185, 23040, 24188, 13336, 4727, 5747, 11486, 12912, 24130, 27063, 29257, 20087, 5515, 5797, 7556, 15530, 25022, 25363, 22078, 13614, 5440, 5259, 10103, 15016
4770, 13545, 12530, 24703, 19931, 22357, 13847, 6629, 6382, 7228, 17519, 24011, 20022, 5881, 6106, 8052, 19858, 22983, 23517, 17957, 5725, 4872, 8765, 13727, 22366, 23545, 16521, 6363, 6273, 7701, 15716, 22771, 19191, 6474, 4752, 8602, 18290, 22540, 23665, 13293, 5771, 5874, 13496, 14682, 24301, 27816, 28880, 19661, 5856, 5945, 7948, 13237, 23735, 25826, 22494, 13231, 5696, 5211, 9745, 15642
4550, 12474, 11936, 25061, 20859, 23063, 9257, 4909, 5880, 8164, 15528, 18773, 15899, 5663, 5871, 8447, 22027, 23400, 22963, 12275, 5085, 4956, 8909, 14338, 25222, 23644, 13312, 5565, 5382, 6434, 15710, 21621, 17700, 5623, 5567, 9465, 18845, 23298, 22746, 10913, 5043, 5379, 13202, 14680, 21556, 27021, 26492, 19390, 5187, 5185, 7072, 13081, 26271, 23446, 22362, 10252, 4784, 4896, 9341, 16700
2359, 5094, 5853, 24059, 20606, 21701, 6146, 3210, 3232, 3001, 17288, 25251, 18447, 3218, 3146, 3491, 15099, 22835, 23942, 16248, 1957, 2314, 2624, 7874, 24274, 21292, 11925, 2959, 2730, 3236, 10681, 21469, 18211, 1727, 2661, 3080, 12800, 22812, 23915, 11640, 2850, 2805, 6472, 7482, 19093, 19217, 17241, 13436, 3326, 3138, 3665, 5088, 24067, 23320, 11529, 11399, 3292, 2685, 6222, 11555
2649, 3764, 2936, 22086, 24955, 21729, 12687, 2097, 2156, 3478, 13736, 24984, 22432, 5013, 2677, 2802, 8746, 23382, 24965, 18862, 2259, 3033, 3428, 4409, 22259, 22941, 16032, 3003, 3112, 2855, 7465, 21682, 20117, 2919, 2858, 2822, 7000, 22574, 24433, 14009, 3105, 3116, 3104, 3840, 17251, 25776, 28547, 22563, 2350, 2928, 2801, 3696, 22765, 23799, 23145, 10691, 2754, 3076, 3182, 5023
2680, 4127, 4717, 19520, 24347, 22713, 14919, 2293, 2404, 3104, 4425, 22702, 22499, 10452, 2588, 2603, 3088, 23921, 24112, 18604, 5441, 2096, 2940, 3413, 13296, 24429, 18111, 4100, 2104, 2736, 3556, 20275, 20616, 7409, 2581, 2585, 3866, 22594, 22395, 17021, 2907, 2930, 2619, 5040, 12489, 25953, 28627, 24769, 7995, 2084, 2731, 3480, 15314, 25402, 23636, 13875, 1684, 1847, 2747, 4192
2387, 3673, 3624, 22101, 23166, 23108, 12131, 2029, 2037, 3961, 14055, 22547, 23785, 6199, 2069, 2856, 7268, 24476, 24313, 17885, 2219, 2827, 4361, 4692, 21430, 25192, 18085, 2781, 3300, 3383, 6735, 22329, 20354, 3648, 3182, 3404, 8399, 24003, 24719, 14343, 3114, 3415, 3723, 4801, 17334, 27154, 29124, 20064, 2544, 2770, 3209, 4559, 22847, 24588, 23859, 13619, 3111, 3117, 3731, 6642
4126, 11356, 13527, 23586, 21050, 22489, 12264, 6161, 6165, 8667, 17668, 26882, 17322, 6667, 6882, 8408, 17173, 23679, 24255, 15742, 5905, 5675, 8120, 14949, 24919, 22531, 16182, 6727, 6742, 7512, 17731, 21476, 17601, 6193, 5902, 8624, 19964, 23288, 23597, 13234, 6404, 6414, 13229, 13636, 22563, 27315, 23809, 14287, 6348, 6633, 8609, 14207, 23697, 24896, 19343, 14194, 6238, 6095, 10468, 14803
1931, 5917, 5279, 23172, 23069, 20746, 12839, 2155, 2100, 2865, 15512, 25934, 20528, 3257, 2969, 4110, 16972, 23912, 24874, 17828, 1848, 2468, 3786, 7131, 23805, 22069, 17022, 2118, 1933, 3361, 12663, 22279, 19202, 2892, 2963, 3363, 16183, 22867, 25427, 11712, 2308, 3312, 4363, 5210, 22994, 23312, 26385, 21158, 2328, 2682, 3644, 7796, 24691, 23947, 23045, 13118, 2165, 2106, 3821, 12627
1546, 8563, 17359, 25737, 24023, 18486, 4774, 2230, 2368, 2880, 19324, 25400, 14057, 2584, 2638, 2890, 22790, 23304, 19460, 9633, 2817, 2506, 2739, 12163, 25665, 20661, 8362, 2496, 2516, 2571, 19628, 21329, 11595, 2503, 2565, 3395, 22035, 22980, 19970, 4996, 2543, 2542, 8870, 12386, 27323, 28726, 24552, 11842, 1564, 1632, 2083, 15051, 24878, 24817, 17584, 5007, 2034, 2649, 4049, 14550
3096, 3293, 20481, 24774, 23370, 13466, 1573, 1868, 2259, 8148, 20258, 23521, 7784, 1649, 2012, 3420, 22834, 24296, 16872, 2145, 2207, 2021, 2917, 14736, 24164, 19396, 2141, 2502, 3072, 4536, 18266, 17153, 4029, 2595, 2533, 5320, 22779, 24458, 15873, 2205, 2497, 2652, 3314, 14938, 24194, 28837, 20635, 4514, 1593, 1579, 2899, 20614, 22472, 21605, 9707, 1591, 1577, 2368, 4126, 16011
