High Priority WRET
12616, 12827, 15235, 15236, 16229, 14742, 16317, 16290, 18554, 18573, 18470, 17826, 17769, 14634, 14756, 14833, 14719, 14796, 14098, 16561, 16736, 17146, 17146, 17071, 14388, 13852, 11459, 11394, 11006, 12367, 13973, 14924, 15501, 15924, 15653, 15986, 15502, 16288, 16093, 16469, 16143, 15955, 15262, 15262, 14789, 14639, 13608, 16458, 17032, 17256, 17078, 17073, 15114, 15003, 16813, 19124, 21262, 22521, 22593, 21302, 22016, 18536, 16202, 15794, 16292, 14470, 14236, 14530, 14311, 14611, 15880, 16109, 16386, 17473, 18463, 17021, 16712, 16639, 14173, 13482, 13792, 16207, 16312, 16182, 16155, 16142, 14905, 14685, 13274, 13270, 13639, 13628, 13669, 13612, 14156, 13749, 12947, 14096, 14130, 13596, 13237, 13237, 13625, 13757, 13726, 14358, 14810, 14906, 14538, 15509, 15198, 14683, 16985, 16969, 15782, 16185, 16548, 14885, 17127, 18307
20497, 20529, 21699, 21827, 21827, 16203, 19739, 19335, 20268, 20278, 20278, 17050, 17128, 15593, 15698, 15594, 14915, 14857, 15175, 17926, 18108, 19121, 19274, 21100, 20572, 20572, 19224, 18878, 16488, 18179, 18427, 20869, 20857, 20877, 18755, 18755, 16228, 18574, 19735, 19330, 20027, 21247, 20653, 20172, 20172, 17934, 14192, 16416, 17723, 17846, 17731, 18545, 18079, 17172, 16499, 16573, 15359, 16138, 14564, 15208, 15694, 15676, 16968, 16833, 16059, 14415, 14639, 13822, 14417, 14885, 15703, 21264, 21264, 21264, 21994, 22471, 17247, 17606, 18774, 18064, 18038, 18450, 18190, 17951, 22656, 23258, 21598, 21193, 20935, 17466, 18227, 18876, 19714, 19681, 19004, 17121, 15991, 18262, 17951, 18599, 18599, 18599, 17350, 17128, 15473, 15912, 17347, 17063, 16786, 17349, 17957, 17262, 16065, 15868, 14039, 13606, 14953, 15502, 17486, 21534
11629, 12658, 13628, 15171, 15216, 14245, 13441, 17354, 17926, 18014, 17995, 18068, 13129, 12223, 12230, 12252, 11217, 11232, 12370, 17274, 17256, 17256, 17256, 16432, 11190, 11064, 10939, 11060, 12132, 12285, 12130, 12551, 12921, 12006, 12634, 12596, 13103, 13241, 13276, 12579, 13375, 13683, 13540, 13332, 13498, 11978, 15272, 16479, 16907, 16923, 17314, 15736, 15017, 15961, 15446, 15554, 15847, 15784, 14298, 15186, 14507, 13303, 13482, 13383, 12669, 12153, 12236, 11094, 11223, 11279, 11102, 16855, 16937, 16937, 16913, 17217, 12395, 11201, 11149, 11424, 11639, 12878, 13068, 13160, 13562, 14083, 13917, 13100, 13100, 13884, 16543, 16839, 16849, 16944, 16737, 13494, 13130, 13998, 13976, 13927, 13920, 13798, 12262, 10580, 10485, 10895, 11361, 11366, 11462, 12301, 11887, 12239, 12239, 12239, 19347, 19798, 20188, 20342, 22469, 19316
16075, 19063, 19848, 20097, 20399, 19677, 21091, 20933, 21836, 22433, 22501, 19846, 20797, 22577, 22536, 24225, 22701, 22450, 19302, 25708, 25172, 25175, 25687, 28071, 26117, 24296, 23458, 22808, 18173, 23144, 23459, 25253, 25570, 25667, 24569, 24174, 23193, 23142, 22349, 22204, 23571, 26091, 25434, 25026, 23542, 21417, 17997, 22262, 21138, 21143, 21388, 22039, 21070, 22861, 23442, 23330, 22668, 23902, 22695, 22105, 22843, 22745, 22289, 19914, 20057, 19772, 22774, 23516, 26878, 26686, 27195, 27250, 25227, 23282, 24812, 24812, 21166, 21151, 20809, 20851, 20881, 21375, 22595, 22726, 26175, 27418, 25020, 23355, 22376, 18813, 18942, 21304, 22795, 23604, 23269, 22388, 21343, 25340, 25195, 24899, 24889, 25136, 22577, 22812, 22516, 23901, 24568, 22320, 22250, 24594, 21974, 23011, 21037, 21587, 18546, 18745, 19608, 19718, 20805, 21690
16661, 17068, 20751, 22301, 22574, 19831, 23690, 22235, 23474, 23615, 23392, 20244, 19998, 21349, 20291, 20674, 20821, 21041, 17576, 21553, 22008, 22319, 22985, 25567, 24950, 24196, 23043, 22686, 19895, 21906, 21441, 24966, 25015, 24546, 23161, 23716, 22067, 21340, 22648, 22975, 23179, 23819, 24688, 24300, 22890, 21856, 20091, 22894, 22603, 20436, 20737, 22451, 22202, 21837, 21179, 21929, 21713, 22593, 21040, 20430, 23824, 23824, 23030, 22733, 24649, 24501, 24501, 21854, 21195, 20722, 20658, 26035, 24516, 24846, 26849, 29637, 25146, 24835, 24557, 24111, 21885, 20414, 19012, 21064, 25075, 27601, 29330, 27763, 26430, 26433, 24498, 27185, 27699, 27637, 26980, 24208, 22117, 25811, 25626, 29785, 29785, 30060, 29814, 28732, 26343, 27118, 29902, 28329, 28329, 30907, 28114, 28509, 28867, 27198, 19911, 18985, 20004, 19993, 20847, 22731
20825, 20982, 24756, 25240, 25240, 20851, 23476, 20707, 19131, 20000, 20371, 17937, 18655, 21770, 19952, 19798, 17192, 16846, 13737, 20783, 21513, 21982, 23124, 25578, 25268, 25268, 24793, 23529, 20793, 22489, 21766, 22600, 22600, 22174, 21243, 21901, 21630, 23091, 24271, 24109, 24989, 26595, 25548, 25040, 25015, 24009, 19632, 18209, 19800, 19851, 20169, 20447, 19525, 17562, 18524, 18578, 18109, 19743, 18711, 19957, 21944, 21944, 21453, 21217, 19399, 18012, 18033, 15576, 15463, 15474, 16196, 24361, 23553, 23567, 24912, 27651, 25584, 26322, 26334, 25798, 20637, 20110, 20240, 20930, 25751, 29284, 30083, 30083, 28821, 26062, 24458, 27683, 28256, 28533, 26693, 25086, 20294, 28141, 28670, 29187, 28786, 28706, 27245, 25847, 24478, 24408, 28504, 27846, 28079, 29753, 29914, 27617, 27440, 27502, 17675, 16624, 18437, 17967, 18381, 19917
10006, 19074, 19514, 19591, 19591, 21560, 20525, 21932, 21983, 21983, 20526, 21582, 21893, 21193, 21538, 19560, 18217, 15979, 20911, 20971, 21183, 23981, 26468, 28075, 27351, 26350, 25866, 21144, 21028, 21952, 23631, 24048, 22967, 22454, 23355, 20987, 22820, 22400, 22572, 23452, 23639, 20347, 20178, 20376, 19927, 17350, 21121, 22294, 21267, 20717, 21340, 20869, 19180, 18813, 19051, 18050, 18089, 16991, 19152, 21069, 21069, 21113, 21113, 19884, 18610, 18754, 17581, 22095, 22095, 20608, 23916, 24847, 23340, 24216, 27198, 23768, 23217, 22170, 21217, 17901, 21552, 21089, 20598, 25146, 25537, 23953, 22945, 22917, 22587, 20851, 22493, 22393, 22616, 21986, 21137, 19352, 21639, 21607, 21761, 21761, 22135, 22309, 21205, 21509, 22459, 25020, 25005, 25153, 26827, 24848, 22544, 22716, 23811, 19533, 18764, 18969, 19198, 21333, 22247, 21666
13599, 16221, 16301, 16301, 16437, 19621, 19049, 20951, 20951, 21053, 18773, 18740, 14789, 14632, 14290, 14393, 14584, 13598, 16373, 18628, 18858, 18803, 18803, 17674, 15636, 12953, 12509, 12168, 11920, 13296, 13904, 13932, 14398, 14287, 14118, 14104, 15539, 15136, 15111, 14845, 16195, 14711, 14524, 14243, 14155, 13011, 17745, 18950, 18950, 18900, 18975, 15644, 12182, 15793, 15827, 15661, 15848, 20001, 20327, 22236, 23508, 24169, 24192, 24192, 23459, 22598, 19247, 14817, 18005, 17491, 20899, 20992, 20941, 20509, 20497, 16509, 14194, 13540, 13444, 13492, 19200, 19324, 20165, 20165, 20227, 15991, 16021, 12889, 12794, 12801, 15728, 15849, 15948, 16055, 16055, 12781, 12787, 14650, 14482, 14410, 14141, 14127, 11684, 12458, 13138, 13386, 14180, 13890, 13410, 12849, 12471, 14188, 14183, 14183, 18231, 19618, 20926, 21445, 22823, 22816
