High Priority WRET
19714, 22443, 26125, 23365, 20913, 18426, 20943, 22274, 22343, 21073, 24031, 23053, 23047, 17541, 20237, 23047, 23047, 19942, 17375, 21595, 21283, 21222, 20087, 21238, 21704, 20310, 21295, 20647, 21265, 24637, 24395, 21864, 17458, 20082, 22822, 24188, 22350, 22186, 22647, 22828, 21163, 19186, 21090, 23474, 23353, 22151, 18546, 19930, 19833, 20677, 23223, 24295, 23262, 17188, 19565, 21455, 21953, 20835, 19106, 19495, 23297, 23666, 22762, 20231, 20955, 25978, 26322, 24171, 17913, 19495, 23243, 22682, 21670, 19897, 21933, 23929, 23421, 20240, 18267, 18308, 18397, 20378, 22036, 19304, 20953, 21838, 21770, 20700, 18601, 20086, 22136, 22395, 21039, 20894, 21915, 23366, 20875, 22819, 23207, 20923, 18228, 18068, 20055, 21474, 19993, 16092, 16807, 19584, 23285, 22419, 20963, 18702, 22102, 25146, 25297, 22973, 19767, 22518, 22633, 21277
16575, 21758, 26359, 25476, 23720, 18987, 22070, 21888, 21304, 22539, 22320, 25259, 24431, 25148, 25244, 25201, 24421, 21284, 22032, 24186, 25510, 24055, 26652, 25982, 25771, 24671, 23263, 20684, 23306, 25657, 27518, 26073, 21437, 26682, 27753, 26020, 22407, 22399, 25270, 26243, 24005, 24331, 26263, 28395, 25519, 22777, 24094, 25594, 26315, 26864, 25039, 24285, 19911, 18791, 23604, 25367, 27434, 26381, 23563, 16761, 22726, 23395, 23393, 20731, 23682, 24647, 24401, 20691, 18728, 19768, 24543, 24400, 22647, 20974, 22443, 22420, 20767, 19669, 21021, 20762, 20169, 20490, 21719, 22001, 21558, 19953, 20370, 20752, 20661, 20922, 22604, 22810, 22855, 22917, 24962, 24531, 23045, 20216, 22176, 22168, 22648, 20372, 22077, 21472, 20365, 16550, 18233, 21756, 24617, 24400, 19034, 21388, 22894, 23173, 25404, 24486, 24983, 26006, 26017, 23502
16066, 21341, 27090, 25295, 23108, 16686, 20953, 21996, 23251, 17945, 15660, 19720, 20705, 20007, 19127, 19619, 20426, 20419, 18152, 20723, 21024, 20983, 19272, 18468, 20009, 19577, 19804, 17738, 17253, 22182, 22760, 20403, 19397, 19070, 21217, 22325, 20894, 19877, 19422, 19330, 18623, 18587, 19064, 20235, 20143, 19469, 18685, 18444, 19364, 19782, 20016, 21939, 22454, 20155, 17990, 20245, 21423, 19630, 18667, 17872, 22840, 22360, 22477, 17343, 18411, 23434, 23441, 22683, 19570, 19421, 22126, 20882, 19706, 19889, 22636, 22874, 21968, 21779, 20295, 18799, 16852, 20047, 19916, 19321, 18267, 20187, 18648, 17876, 17605, 17725, 19295, 20014, 21689, 21505, 20661, 19293, 20629, 20622, 22314, 21678, 20941, 19403, 17016, 21695, 23191, 23119, 19428, 18453, 22371, 21211, 20444, 18816, 18919, 20730, 20772, 20372, 18831, 17676, 18536, 18871
15731, 19313, 24456, 22154, 20261, 11667, 17375, 19860, 19583, 16575, 13757, 17978, 18634, 19265, 16075, 18799, 19966, 19202, 14523, 20246, 20969, 20980, 15765, 18415, 20762, 20730, 20182, 16293, 15340, 18091, 18109, 16368, 17318, 17617, 20868, 19565, 18454, 17653, 19026, 19736, 19059, 14403, 17750, 18212, 18923, 15609, 16167, 18804, 19097, 16710, 14562, 16092, 17012, 16197, 14744, 18930, 19569, 20152, 18970, 16701, 18783, 18067, 19708, 14261, 15806, 17780, 20323, 19889, 17464, 14995, 20630, 20419, 19868, 12749, 17408, 18259, 18193, 18729, 19477, 18601, 18539, 17943, 17366, 16591, 19346, 18277, 18515, 16324, 14686, 15824, 20161, 21033, 20123, 18926, 20234, 18989, 17485, 16548, 18808, 17319, 18326, 16766, 17412, 21579, 21312, 18721, 16703, 16342, 21199, 22348, 22277, 18917, 16628, 18403, 19404, 19344, 18886, 18016, 16844, 18166
7047, 10096, 16107, 17480, 17360, 11911, 12032, 12054, 12053, 9581, 8049, 12442, 13100, 13100, 10792, 10909, 11367, 11060, 9390, 13425, 14813, 14813, 12277, 11002, 11198, 10676, 11213, 11284, 8655, 11063, 13142, 13103, 12025, 8761, 11949, 13117, 13105, 11247, 10934, 11827, 11812, 11450, 12111, 12299, 12308, 11396, 10256, 10677, 10760, 11175, 11661, 13706, 14051, 13725, 9471, 11321, 11655, 12740, 12551, 11781, 17609, 19896, 19896, 14116, 9285, 12451, 14258, 14325, 12525, 10830, 17925, 19268, 19259, 12943, 13006, 13812, 13871, 13142, 12125, 10603, 9015, 9671, 9702, 9839, 10104, 10381, 10118, 10054, 9401, 9460, 11074, 11246, 11661, 11115, 13224, 13027, 12533, 11521, 12139, 12751, 12558, 11024, 8166, 18269, 18686, 18686, 11764, 8968, 19929, 22398, 22398, 15691, 10486, 10984, 10994, 10854, 10305, 9906, 11717, 12476
