High Priority Execution Time
13081, 14805, 11198, 16439, 17094, 19496, 13999, 13359, 13370, 27331, 19693, 14076, 12254, 15392, 15646, 19550, 15012, 12731, 12875, 25860, 20098, 14326, 12021, 15580, 15546, 20697, 14870, 12962, 13020, 27724, 19550, 15736, 12552, 15705, 14731, 20151, 14644, 12671, 13586, 27349, 20137, 14475, 12552, 16076, 17424, 20442, 14868, 12862, 14185, 27097, 20053, 15006, 12191, 16696, 17721, 19526, 14440, 12858, 13702, 24412, 19778, 15635, 11996, 16070, 16630, 20995, 15896, 14186, 13329, 27707, 20564, 14576, 12635, 14595, 14646, 20234, 15219, 13675, 14067, 26851, 19537, 14170, 12621, 16022, 15710, 20329, 15251, 13993, 13371, 23998, 20723, 15033, 12986, 16342, 15035, 20287, 14717, 13256, 12976, 19608
15167, 17447, 24178, 24477, 31434, 26133, 21171, 14636, 33225, 33240, 26353, 16909, 18484, 20391, 31578, 28413, 21149, 14711, 27822, 33722, 27275, 17547, 18588, 20444, 31838, 28417, 19174, 11553, 31298, 31695, 25892, 16558, 14539, 19748, 31968, 27220, 19423, 14962, 30179, 32428, 26647, 17528, 18168, 19516, 32058, 26658, 19423, 14868, 25056, 31780, 26436, 17037, 17470, 20081, 31208, 25515, 19391, 14511, 25746, 32958, 29068, 17391, 17724, 21083, 32257, 29216, 20134, 14570, 27488, 33751, 26348, 16525, 16261, 19484, 31967, 28174, 19252, 14400, 29111, 32323, 26971, 16362, 17717, 19207, 32069, 28019, 19107, 11691, 32459, 34811, 26459, 18374, 14368, 16747, 32192, 26054, 19665, 14784, 25053, 12357
15420, 17939, 18300, 17292, 24189, 24779, 19255, 13882, 19766, 27703, 24514, 16308, 18950, 16850, 24522, 24449, 21160, 13804, 20442, 27074, 25524, 16032, 19048, 17138, 29366, 26366, 21516, 14014, 27605, 27741, 24905, 16894, 19057, 16184, 26964, 23786, 20875, 14398, 27138, 27235, 25650, 16243, 19147, 15581, 26909, 25981, 21153, 13958, 21556, 27918, 25787, 15826, 19041, 16290, 24900, 21432, 21142, 13857, 23283, 28783, 28283, 16151, 18926, 16702, 28245, 27347, 21568, 13863, 24751, 29334, 25927, 15983, 18818, 16101, 26926, 26870, 20977, 13769, 26841, 28084, 26369, 15909, 19184, 16093, 26829, 25984, 20659, 13886, 21871, 34237, 27554, 20034, 18668, 17362, 27039, 24815, 21389, 14151, 19447, 14678
