Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, 0, 0.154959, 6.27533
199, 0, 0, 1.91116, 6.29095
192, 0, 0, 0.206612, 6.23822
193, 0, 0, 0.309917, 6.2226
197, 0, 0, 1.49793, 6.21088
193, 0, 0, 0.309917, 6.20502
198, 0, 0, 1.60207, 6.20111
198, 0, 0, 1.70455, 6.24994
196, 0, 0, 1.08471, 6.27533
201, 0, 0, 2.42769, 6.23041
195, 0, 0, 0.774793, 6.24603
192, 0, 0, 0.154959, 6.24603
