Low Priority WRET
2931, 3844, 4779, 9395, 9398, 16971, 4909, 4909, 5886, 4964, 5354, 8523, 8523, 8693, 5333, 5333, 9404, 9404, 9404, 5311, 5311, 8589, 8589, 8589, 5875, 6013, 9614, 9614, 9614, 6284, 6221, 9752, 9752, 9752, 5519, 5519, 9464, 9464, 9464, 6112, 6112, 10700, 10700, 10700, 5451, 5451, 10003, 10003, 10143, 5848, 5771, 9851, 9851, 9851, 6687, 6687, 10263
3093, 5245, 5947, 6125, 10911, 11950, 14844, 15124, 15123, 12759, 5969, 7232, 7232, 7232, 5390, 7237, 9525, 9525, 9525, 8182, 9097, 9398, 9080, 8614, 7369, 8968, 8968, 7909, 6683, 6497, 7884, 8236, 8236, 8174, 8428, 8452, 9783, 8576, 7734, 6917, 8369, 8407, 7674, 5941, 8717, 9170, 9280, 8104, 6287, 8278, 8871, 8871, 7921, 7191, 6416, 6931, 7613, 7613, 7212, 6997
4314, 6910, 7364, 12760, 13764, 17423, 8918, 8918, 8972, 10400, 10500, 10500, 8655, 8565, 12646, 12646, 12646, 8789, 8233, 11966, 11966, 11966, 8124, 6887, 10861, 10861, 10861, 6903, 6305, 11887, 11887, 11887, 6453, 6227, 11145, 11145, 11145, 5919, 5983, 13119, 13119, 13119, 7006, 6167, 12843, 12843, 12843, 7434, 7434, 11375, 11375, 11375, 6993, 6993, 11818
1954, 2081, 3197, 3953, 5741, 12948, 15289, 15289, 14881, 7797, 3908, 4163, 4409, 5130, 5382, 4650, 5154, 5259, 5259, 4769, 4334, 6077, 5613, 5613, 4462, 4462, 4471, 4421, 4603, 5233, 4687, 4237, 4223, 4646, 5320, 4688, 4147, 4547, 4837, 5166, 4385, 4056, 4373, 4561, 5116, 4038, 3996, 4485, 4698, 5233, 4352, 4163, 4309, 4608, 4623, 3916, 4036, 3935, 4105
2707, 3819, 5220, 9676, 12052, 17176, 18117, 7117, 7117, 7117, 9035, 9035, 9340, 7336, 7336, 9349, 9264, 9701, 6954, 6937, 8259, 8202, 8492, 6551, 6432, 9506, 9506, 9565, 5540, 5375, 9726, 9726, 9766, 5910, 5910, 9255, 9255, 9255, 5347, 5347, 9923, 9923, 9933, 5862, 5862, 9346, 9346, 9623, 6746, 6746, 8865, 8865, 9267, 6472, 6472, 9578
2268, 6270, 7261, 7261, 11497, 12568, 19918, 7031, 8252, 8252, 8252, 6713, 8543, 10878, 10878, 10527, 8377, 9285, 9306, 9191, 8530, 7916, 9107, 9107, 8687, 7619, 7014, 8661, 8705, 8705, 8142, 8251, 8619, 9276, 8542, 7951, 7678, 8886, 9181, 8420, 7292, 9230, 9230, 9682, 8978, 7555, 8148, 8508, 8723, 8145, 7760, 7559, 7821, 8200, 8112, 8112, 7565
2006, 2676, 5013, 5038, 13612, 15045, 19441, 5951, 10166, 10166, 9784, 8905, 9254, 11067, 11067, 10910, 10770, 10770, 10770, 7594, 6707, 11061, 11061, 11061, 7465, 6686, 8695, 8695, 8695, 7368, 6798, 11165, 11165, 11165, 6981, 5202, 9562, 9562, 9562, 6482, 5080, 11749, 11749, 11749, 6849, 5173, 11871, 11871, 11871, 7906, 7906, 9482, 9482, 10449, 9873, 9873, 10006
3306, 3873, 4372, 8589, 10537, 17269, 17731, 3287, 6900, 6900, 6900, 9352, 9352, 9529, 7212, 7212, 9088, 8953, 9485, 7100, 6773, 9048, 8744, 9268, 7248, 7248, 9420, 9420, 9895, 6928, 6854, 9915, 9915, 10219, 7709, 7709, 9397, 9397, 9799, 7272, 7272, 9668, 9668, 10103, 7265, 7265, 9447, 9447, 9772, 7644, 7644, 9157, 9157, 9323, 7057, 7057, 8919
3345, 5469, 7432, 7432, 7986, 10087, 15696, 3110, 6928, 7104, 7104, 5970, 3999, 6062, 6703, 6703, 5847, 4774, 5794, 6118, 5809, 5521, 4277, 5675, 5860, 5860, 5112, 4206, 5923, 7132, 7132, 6187, 4011, 4770, 6030, 6030, 5790, 4025, 4025, 7219, 7219, 7219, 4383, 5003, 6455, 6455, 5885, 3851, 5801, 6739, 6739, 5787, 4016, 6348, 6539, 6539
4359, 7116, 7714, 15025, 15926, 17206, 4751, 8245, 8245, 8267, 10924, 11018, 11018, 8485, 7768, 12334, 12334, 12334, 7655, 7663, 11902, 11902, 11902, 8667, 8522, 11087, 11087, 11087, 7865, 6502, 12706, 12706, 12706, 7418, 6329, 11822, 11822, 11822, 6964, 6324, 13911, 13911, 13911, 7936, 6272, 13440, 13440, 13440, 8458, 8458, 11848, 11848, 11848, 8740, 8740, 12397
2109, 3681, 3681, 11576, 12694, 13715, 13621, 3784, 7472, 8521, 8685, 8685, 7236, 6203, 9925, 9368, 9368, 9701, 9701, 11566, 8924, 8735, 9198, 8700, 8980, 7891, 7891, 8179, 7108, 7718, 8315, 8315, 10000, 10000, 10000, 7019, 6498, 8702, 8824, 8824, 8338, 6887, 10792, 10922, 10922, 7177, 6506, 10300, 10353, 10353, 8871, 8003, 7952, 8941, 9123, 8834, 8257, 9106
