Low Priority WRET
16479, 13349
15383, 11108
12468, 17941, 14392, 15110, 15110, 14711, 12753
9821, 16205, 12044
21649, 10493, 15951, 16407, 19078, 14678, 15239, 15542, 15200, 15197, 15232, 15301, 15342, 14930, 14875, 15161, 15398, 15380, 15319, 15197, 15217, 15263, 15182, 15185, 15014, 15196, 15265, 15295, 15436, 15399, 15576, 15334, 15175, 14965, 15201, 15329, 15318, 15023, 15192, 15049, 15307, 15597, 15605, 15606, 15603, 15599, 15735, 15713, 15604, 15452, 15344, 15503, 15497, 15495, 15587, 15500, 15679, 15523, 15573, 15409, 15570, 15485, 15384, 15455, 15457, 15418, 15368, 15546, 15478, 15496, 15588, 15566, 15637, 15388, 15450, 15417, 15394, 15425, 15468, 15342, 15246, 15243, 15278, 15242, 15321, 15386, 15263, 15289, 15368, 15387, 16016, 15989, 15968, 15799, 15630, 15616, 15249, 15318, 15014, 14999, 15016, 15185, 15180, 15035, 14932, 15099, 15465, 15440, 15298, 15056, 15217
13749, 15888, 16484, 16260, 15818, 15293, 15593, 15836, 15888, 15635, 13350, 14556, 15349, 15513, 15314, 15382, 15367, 15259, 15221, 14998, 14844, 14950, 14911, 14826, 15044, 15048, 15299, 15141, 15236, 15057, 14969, 14978, 15010, 14844, 14961, 14820, 15348, 15302, 15352, 15125, 15270, 15083, 15039, 14977, 15099, 15131, 15079, 15084, 15097, 15200, 14987, 14868, 15044, 15158, 15197, 15075, 15081, 14992, 15077, 15217, 15241, 15234, 15256, 15297, 15406, 15382, 15405, 15463, 15393, 15447, 15160, 15139, 15096, 15101, 15190, 15039, 15096, 15128, 15093, 15227, 15152, 15122, 15019, 15227, 15214, 15301, 15198, 15252, 15171, 15269, 15321, 15003, 15112, 15002, 15166, 15269, 15211, 15313, 15252, 15311, 15268, 15358, 15252, 15131, 15189, 15311, 15264, 15147, 15045, 15142, 15300, 15334, 15391, 15366, 15352, 15586, 15567, 15508
9925, 15835, 18549, 18974, 14424, 14787, 14989, 15079, 14978, 14804, 14667, 14693, 14777, 15013, 14914, 14943, 14899, 15036, 15353, 15102, 15074, 15106, 15017, 14925, 14840, 14912, 14911, 14856, 14710, 14756, 14795, 14974, 15146, 15034, 15083, 14990, 15007, 14842, 14819, 14910, 15050, 15194, 15278, 14984, 14964, 14818, 14835, 14965, 14923, 16124, 16325, 16270, 15086, 15105, 14861, 15025, 14928, 14701, 14708, 14870, 15071, 15088, 15232, 15096, 15197, 14974, 15007, 14928, 14854, 14864, 14968, 15036, 14994, 14946, 14931, 15231, 15104, 14874, 14726, 14679, 14681, 14690, 14881, 14943, 14952, 15165, 15218, 15167, 14901, 14702, 14748, 14988, 14886, 15044, 14963, 15080, 15005, 14996, 15010, 15033, 14825, 15124, 15185, 15291, 15261, 14968, 15237, 15209, 15298, 15006
9602, 16032, 15124, 15411, 13678, 14600, 15689, 17739, 16657, 19186, 10258, 10436, 15457, 12008
16720, 13214
15012, 11836, 15265, 14275, 16948, 14006, 12669
14148, 14327, 14509, 13103, 12833, 7995, 9950, 10377, 9695, 9695, 7637, 7739, 7840, 7856, 7788, 7737, 7736, 7635, 7667, 7643, 7738, 7748, 7756, 7817, 7872, 7840, 7738, 7620, 7611, 7544, 7613, 7650, 7615, 7686, 7700, 7835, 7687, 7700, 7670, 7750, 7672, 7641, 7657, 7816, 7746, 7861, 7775, 7816, 7815, 7711, 7833, 7897, 7828, 7704, 7789, 7787, 7744, 7704, 7526, 7592, 7635, 7689, 7703, 7746, 7758, 7773, 7818, 7831, 7853, 7797, 7710, 7589, 7615, 7659, 7839, 7798, 7853, 7703, 7686, 7749, 7800, 7796, 7909, 7858, 7781, 7659, 7709, 7861, 7779, 7694, 7553, 7647, 7755, 7768, 7749, 7703, 7752, 7887, 7815, 7755, 7662, 7682, 7768, 7725, 7687, 7581, 7602, 7614, 7698, 7700, 7734, 7850, 7841, 7722, 7667, 7717, 7714
11354, 10757, 10788, 16600, 15514, 16009, 16095, 15045, 14251, 14777, 15406, 16205, 13314, 13786, 13908, 13597, 13639, 13855, 13818, 13655, 13563, 13584, 13454, 13430, 13486, 13857, 13879, 13819, 13571, 13554, 13657, 13662, 13540, 13551, 13708, 14026, 13772, 14107, 14044, 13878, 13713, 13702, 13752, 13765, 13961, 13756, 13843, 13676, 13697, 13654, 13735, 13691, 13952, 13934, 13943, 13713, 13740, 13766, 13640, 13507, 13532, 14297, 14232, 14442, 13736, 13676, 13474, 13737, 13779, 13859, 13667, 13681, 13487, 13640, 13688, 13699, 13713, 13592, 13663, 13689, 13631, 13558, 13644, 13656, 14084, 14263, 14251, 14204, 13554, 13653, 13663, 13616, 13607, 13500, 13405, 13540, 13594, 13735, 13643, 13826, 13846, 13730, 13822, 13650, 13698, 13586, 13765, 13785, 13769, 13800, 13821, 13766, 13593, 13553, 13622, 13719, 13804, 13807, 13677
