Low Priority WRET
11639, 11794, 11932, 12274, 12482, 12395, 12631, 17033, 17036, 17360, 17204, 17101, 12579, 12442, 16972, 17049, 16833, 16740, 16354, 12526, 16179, 16161, 16193, 16169, 16024, 12279, 12208, 11673, 11709, 11040, 11001, 10916, 19689, 19689, 19890, 20070, 17641, 20673, 20903, 21505, 21334, 21515, 15272, 11403, 11218, 11295, 14565, 20871, 20614, 20447, 20349, 20554, 22059, 22059, 22059, 21106, 21121, 13840, 13518, 13492, 13652, 13647, 13650, 13654, 13823, 21314, 21642, 19391, 19937, 20317, 15128, 23067, 13122, 15382, 17528, 25042, 9773, 9853, 9933, 9989, 10132, 9711, 10553, 10771, 10830, 10883, 11001, 10979, 14188, 14243, 14237, 16578, 16947, 16894, 17288, 17288, 17288, 17268, 17030, 15001, 14965, 14965, 10516, 10257, 10269, 10349, 10530, 10805, 10911, 10909, 10816, 10805, 11002, 11065, 20336, 10115, 11348, 11683, 11783, 11830, 11404, 11347, 11333, 11394, 11679, 11936, 12058, 12160, 12202, 11999, 11734, 11486, 11241, 11369, 11330, 11327, 10755, 10775, 10275, 10323, 10313, 10309, 10374, 10534, 10679, 10832, 11463, 11633, 16205, 16526, 16526, 18753, 18753, 18267, 17723, 17838, 24069, 13281, 15525, 17825, 17825, 9238, 9915
14319, 15170, 15246, 15356, 15462, 15840, 15619, 15954, 16338, 16251, 15890, 15624, 15057, 14964, 14183, 14183, 14128, 14191, 12791, 12967, 13908, 13828, 13648, 13589, 13317, 12287, 12377, 12359, 12303, 12288, 11847, 11664, 11612, 11836, 11825, 12758, 13667, 19606, 11786, 13723, 14290, 14602, 14949, 14109, 13387, 13540, 17487, 18895, 18828, 14780, 14479, 14744, 14963, 15725, 15833, 15027, 13922, 13498, 12991, 12398, 12545, 12543, 13631, 20018, 19929, 19923, 19650, 20663, 17713, 17125, 17125, 17125, 12265, 11911, 11048, 11097, 11554, 12192, 16566, 22360, 10532, 14493, 14678, 14783, 14812, 17345, 15529
7450, 7796, 7881, 7960, 7967, 8096, 7975, 7977, 7951, 8143, 8019, 8060, 13452, 13452, 13452, 13452, 13452, 8189, 8175, 8080, 8527, 8527, 8527, 8498, 8475, 8130, 8132, 8132, 8159, 8143, 8143, 7858, 7864, 7952, 7964, 9130, 9243, 16722, 8344, 8506, 15008, 15018, 15018, 15018, 15018, 8980, 8934, 15361, 15361, 15361, 8147, 8593, 8672, 9157, 9249, 11387, 12119, 17399, 8854, 9521, 11981, 13067, 13658, 13673, 13648, 12443, 12143, 15525, 15870, 16105, 16554, 16561, 15467, 15467, 15433, 15502, 16343, 16379, 16305, 15984, 15814, 14984
10076, 11161, 11486, 22080, 9914, 10185, 10397, 10397, 10404, 9860, 9503, 9768, 12141, 12762, 16212, 16212, 16212, 15757, 15707, 12568, 12842, 13379, 13787, 13740, 12755, 12720, 11182, 10110, 12828, 12840, 12792, 12989, 13391, 11815, 11815, 11815, 12986, 12700, 11704, 12589, 12594, 11566, 11100, 12733, 12720, 13547, 14056, 14066, 13663, 13671, 14916, 15243, 19744, 11278, 12727, 12799, 12847, 12887, 12081, 11177
7680, 7956, 8012, 8087, 8237, 8309, 8293, 8442, 8472, 8438, 8403, 8419, 8218, 8191, 8195, 8268, 8105, 8026, 7995, 8150, 8071, 8065, 8143, 8099, 7944, 8219, 8231, 8227, 8238, 8256, 8397, 8619, 13864, 20021, 20021, 20021, 20021, 15940, 8202, 8428, 8523, 8523, 8551, 8464, 8383, 8623, 8637, 8932, 8928, 9095, 9082, 9097, 9177, 9189, 9204, 9246, 9588, 9416, 9353, 9047, 8922, 8045, 8417, 8686, 8770, 8912, 8947, 11176, 11534, 11890, 11890, 11890, 11850, 11945, 10963, 11122, 11122, 11032, 8884, 8856, 8648, 8655, 8639, 8451, 8026, 8086, 8549, 9561, 9843, 9843, 9800, 9754, 12492, 12418, 12412, 12412, 12412, 9239, 9072, 9054, 9049, 8942, 8256, 8206, 8262, 8149, 8080, 8170, 8159
