Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
378, 96.7161, 0, 0.0625, 4.09955
376, 96.8567, 0, 0.0833333, 4.09955
381, 96.5336, 0, 0.0625, 4.09955
385, 96.4657, 0, 0.0625, 4.09955
376, 96.7553, 0, 0.0833333, 4.09955
378, 96.928, 0, 0.0625, 4.09955
374, 96.3121, 0, 0.062487, 4.09955
375, 96.3675, 0, 0.0625, 4.09955
381, 96.53, 0, 0.0833333, 4.09955
375, 96.7949, 0, 0.104167, 4.09955
