Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
315, 0, 0.649351, 31.9006, 6.94916
303, 0, 1.26126, 28.7416, 6.94916
310, 0, 5.06329, 30.8594, 6.94916
