High Priority Response Time
11160, 19113, 11258, 23089, 18034, 18334, 17916, 17765, 18008, 18807, 17293, 17832, 18846, 18839, 18862, 18888, 18119, 18800, 20987, 25497, 23706, 17889, 19134, 17969, 18055, 19802, 19969, 18273, 18872, 17769, 18105, 18563, 18312, 21177, 19903, 19931, 18143, 18138, 17381, 17849, 18498, 18618, 17904, 18051, 19115, 17176, 18734, 17975, 18011, 18148, 17137, 19062, 17963, 17842, 16905, 18783, 17905, 18593, 17986, 18193, 18631, 17896, 18022, 17991, 18854, 18061, 17299, 17121, 19004, 18878, 18913, 17930, 17998, 17106, 17312, 18098, 18120, 17111, 17286, 17201, 18731, 17940, 18835, 18926, 18061, 18092, 18935, 18935, 18738, 18823, 17392, 18794, 18789, 18685, 18129, 17835, 20874, 20158, 16998, 17982, 16942, 18772, 18055, 19581, 18082, 17320, 18852, 19618, 19567, 19629, 18201, 18205, 17226, 18082, 18097, 18145, 17327, 19022, 19126, 19395
7800, 17269, 17627, 18878, 15523, 20029, 23048, 22939, 24187, 20621, 21843, 22615, 23980, 22027, 20641, 20648, 20666, 19049, 20528, 24886, 24169, 20802, 22633, 21646, 21739, 23032, 20658, 20677, 24209, 19270, 21877, 19733, 20652, 20328, 23661, 19403, 20328, 25036, 23667, 20060, 12120, 18353, 19242, 22950, 20360, 22391, 20523, 18688, 20408, 25063, 20580, 22941, 25131, 21623, 24878, 19986, 21656, 21353, 21622, 20531, 23682, 20536, 20691, 21854, 23077, 19800, 20490, 20689, 25189, 20700, 19344, 23949, 21971, 21614, 22930, 20615, 21673, 21638, 20513, 20384, 20519, 20683, 23992, 19760, 19312, 24860, 20472, 11842, 15698, 24168, 20578, 14950, 17688, 18318, 21114, 16839, 19628, 17571, 19263, 14909, 19554, 19606, 18939, 24454, 17817, 15016, 14877, 17003, 17149, 16999, 19636, 18130, 21003, 17064, 19250, 19524, 19037, 12614, 16722, 22178
6855, 6350, 6523, 23606, 17768, 20054, 19649, 16273, 18732, 19976, 17729, 18565, 16499, 18832, 15494, 20589, 18862, 18688, 22610, 26972, 24967, 19785, 20801, 17587, 20542, 19239, 20333, 20058, 17656, 20378, 17784, 16411, 20937, 22638, 20251, 20437, 18821, 18849, 20794, 16270, 19541, 20368, 19798, 18705, 20892, 19856, 17678, 17670, 18653, 19853, 16467, 16629, 17734, 17556, 17352, 16427, 17424, 18465, 16424, 18910, 18592, 17608, 18715, 20462, 17509, 17631, 16535, 18643, 18836, 16498, 18879, 15421, 18750, 15422, 17660, 18733, 18795, 17492, 18700, 20507, 18735, 19713, 17675, 19951, 19934, 19901, 19976, 20730, 19772, 18712, 20093, 18799, 18873, 15256, 20659, 19820, 23623, 22939, 19739, 18781, 19689, 19918, 17715, 23499, 19984, 20776, 17574, 20667, 20177, 20248, 18901, 18808, 17659, 20020, 18834, 18974, 16648, 20756, 23055, 19197
11919, 13479, 13241, 14196, 13767, 14873, 17518, 15479, 17468, 16111, 16260, 15938, 17181, 15538, 16290, 18571, 15392, 16320, 17319, 18515, 17478, 16478, 17687, 17204, 17358, 15384, 17286, 17475, 16233, 16124, 16330, 15892, 16308, 15083, 18454, 15528, 17034, 18678, 17345, 18674, 11269, 17964, 15967, 17430, 15946, 17300, 18440, 15964, 16057, 18903, 15370, 17328, 18748, 15989, 17371, 17326, 16120, 17229, 18451, 17456, 18692, 18707, 17592, 15460, 15570, 17107, 16126, 16450, 17738, 17509, 17370, 16013, 15723, 17282, 18460, 18485, 17203, 16099, 18828, 15312, 18414, 16158, 16158, 16172, 14079, 17456, 16099, 11511, 16020, 17461, 18846, 18822, 18530, 17356, 19173, 18436, 18604, 18312, 18400, 18397, 18638, 18623, 18820, 17750, 17196, 17453, 18406, 17582, 17571, 18677, 17578, 18664, 19037, 18767, 18975, 17550, 18777, 11808, 18378, 18957
10006, 16363, 16689, 14979, 13917, 13818, 13471, 13379, 13458, 13443, 13626, 13371, 13638, 13553, 13614, 13591, 13586, 13441, 13969, 14877, 15382, 13323, 13943, 13418, 13605, 13940, 13969, 13731, 13543, 13283, 13668, 13340, 13892, 14190, 13967, 13988, 13545, 13693, 13616, 13573, 12804, 13432, 13444, 13686, 13678, 13495, 13517, 13461, 13505, 13805, 13363, 13757, 13578, 13497, 13129, 13442, 13513, 13274, 13500, 13668, 13374, 13464, 13616, 13456, 13598, 13389, 13587, 13496, 13679, 13538, 13612, 13530, 13488, 13400, 13653, 13506, 13532, 13426, 13563, 13445, 13417, 13360, 13500, 13493, 13559, 13645, 13594, 13477, 13311, 13584, 13795, 13613, 13471, 13329, 13734, 13432, 14907, 14266, 13326, 13470, 13254, 13593, 13675, 13750, 13523, 13625, 13520, 14325, 13789, 13805, 13786, 13685, 13528, 13584, 13685, 13677, 13701, 13543, 13311, 14106
