High Priority WRET
1772, 2205, 15967, 18368, 18368, 17992, 15048, 12395, 4580, 16528, 16691, 17005, 15972, 13880, 2800, 16024, 17798, 17798, 17088, 11468, 4189, 17991, 17991, 18629, 17392, 14581, 6480, 11841, 17154, 18919, 18919, 16844, 3796, 13021, 16707, 17583, 17340, 16658, 10784, 10204, 16156, 18154, 18154, 15976, 3473, 14260, 17021, 17072, 17028, 14380, 4049, 16153, 17257, 17360, 17360, 15830, 2823, 15807, 17786, 17786
2145, 2145, 17231, 18625, 18625, 18538, 13255, 8080, 3738, 15950, 17125, 17262, 17262, 11869, 3043, 16463, 17211, 17398, 17346, 13090, 3415, 17904, 18203, 18203, 16074, 13369, 4546, 13179, 20548, 20548, 20548, 15508, 3331, 14779, 17921, 17995, 17995, 17382, 9554, 11119, 16266, 17890, 17890, 15877, 3377, 15804, 17576, 17801, 17779, 13507, 2932, 16116, 17687, 17774, 17774, 14761, 2883, 17609, 17986, 17986
4626, 11898, 15855, 17791, 18410, 18294, 17960, 8162, 14162, 17613, 18507, 18507, 18045, 11771, 7790, 17314, 18031, 18031, 17304, 9503, 3640, 19125, 19125, 19125, 17711, 14277, 3426, 19385, 20838, 20838, 20196, 15638, 3454, 18931, 18931, 19239, 18060, 17556, 5456, 15487, 17174, 17547, 17547, 15187, 3437, 18251, 18251, 18251, 16546, 12598, 3567, 17587, 17587, 17587, 16285, 14221, 3669, 17881, 18068, 18068
2584, 4404, 16970, 18010, 18637, 18251, 16574, 9348, 9652, 16698, 17173, 17173, 17173, 11648, 5109, 16987, 18415, 18415, 16692, 10063, 4704, 18931, 19637, 19637, 18914, 14777, 3101, 15141, 20565, 20565, 20138, 16320, 2983, 17219, 18511, 18925, 18595, 16674, 7678, 10890, 16908, 18128, 18128, 17679, 3257, 17450, 17764, 17764, 16614, 11526, 3541, 14684, 17167, 17291, 16856, 14534, 4312, 18484, 18484, 18484
2070, 2795, 17415, 18267, 18762, 18578, 13450, 12565, 6078, 16578, 17132, 18146, 16681, 12790, 3531, 11785, 16332, 18173, 18019, 16697, 4881, 17172, 17172, 17708, 16608, 15114, 10164, 11635, 21953, 21953, 21953, 18095, 7183, 9501, 18825, 18997, 19105, 16409, 13353, 7871, 15125, 17626, 17626, 17175, 6258, 11050, 15868, 15868, 15868, 11378, 6926, 15144, 17505, 17505, 16056, 15424, 5587, 14342, 16686, 16686
1809, 2970, 16598, 18114, 19393, 19324, 18449, 16155, 5366, 17486, 18072, 18300, 18176, 17996, 10383, 14418, 18470, 19247, 19247, 17909, 6730, 12330, 19392, 19784, 19784, 17561, 14472, 11315, 21011, 21390, 21390, 19537, 15291, 5515, 19077, 19077, 19354, 18206, 17066, 4628, 18029, 19677, 19677, 19308, 12820, 10338, 19339, 19688, 19688, 18552, 11913, 8888, 17906, 18421, 18421, 17783, 12522, 13441, 17617, 17617
1929, 2097, 17317, 17385, 18068, 18002, 16258, 12687, 5702, 15613, 16524, 18002, 17896, 14793, 3182, 17650, 18085, 18085, 16813, 13932, 5711, 17067, 19070, 19070, 18431, 15177, 8435, 12922, 18954, 20434, 20434, 16741, 7397, 11379, 17322, 17530, 17530, 16838, 12387, 9263, 17536, 19287, 19287, 16859, 5070, 13890, 17220, 17644, 17413, 16609, 4845, 16133, 17080, 17744, 17744, 15782, 3606, 17321, 18090, 18154
6441, 16946, 18569, 20190, 20181, 19754, 18463, 6583, 16790, 18385, 18399, 18121, 17591, 11524, 14608, 19101, 19611, 19611, 18451, 8060, 10572, 18671, 18686, 18686, 17667, 15000, 9355, 20289, 21116, 21116, 20014, 15367, 4901, 19033, 19073, 19073, 18151, 16403, 4324, 17185, 19340, 19340, 19340, 13429, 9162, 18772, 19027, 19027, 17034, 12377, 9305, 19176, 19176, 19220, 17446, 13910, 9516, 17208, 17648, 17648
2446, 2698, 18291, 18488, 19537, 18627, 15282, 13126, 6882, 15249, 16841, 17574, 17574, 14980, 3988, 18505, 18968, 18968, 17802, 15288, 5154, 18600, 19210, 19424, 18639, 16718, 9781, 12460, 21507, 21507, 21507, 17895, 8630, 11871, 17872, 18416, 18416, 17780, 13347, 9855, 17398, 19036, 19036, 18705, 5847, 12076, 18719, 18764, 18764, 16777, 7038, 15312, 18648, 18648, 18648, 17418, 4849, 17763, 17857, 18261
4134, 4989, 16625, 16718, 19952, 18556, 17926, 7389, 14427, 17078, 17130, 17011, 16579, 11578, 4954, 16115, 17194, 17194, 15927, 10088, 4383, 19294, 19303, 19303, 18194, 15176, 3487, 17195, 20018, 20018, 19872, 14276, 3633, 16120, 17170, 17224, 16624, 16222, 6139, 12072, 15442, 16619, 16619, 16375, 3695, 17053, 18316, 18316, 17736, 10742, 3949, 16685, 17083, 17083, 16571, 13276, 4474, 18144, 18647, 18647
