Low Priority WRET
17841, 16145, 16607, 16776, 16039, 15944, 15931, 15616, 15650, 15686, 15834, 15709, 15861, 16037, 15373, 20507, 20780, 19657, 15948, 16526, 16729, 16744, 16544, 16111, 16258, 16493, 16469, 17070, 17558, 17733, 16817, 18073, 18008, 18163, 17146, 18192, 18009, 18716, 17544, 17767, 18718
9867, 10212, 17330, 19248, 18753, 17388, 15989, 16121, 16177, 16088, 17574, 17975, 16738, 16341, 15975, 16982, 17801, 16885, 16173, 16634, 15767, 16059, 16144, 14937, 15437, 15475, 15727
19884, 16276, 18740, 22523, 14883, 15239, 15673, 16579, 13313, 19529, 22047, 21820, 22047, 20711, 20180, 20002, 20283, 21370, 21537, 22162, 21007, 20729, 17712, 21569, 22029, 19263, 18049, 19340, 22049, 17234, 21495, 22272, 20400, 19062, 18881, 19121, 18088, 15243, 15730, 16778, 17352, 17998, 18252, 18210, 17152, 9717, 13536, 16806, 17512, 16577, 18445, 19882, 21164, 16632, 17070, 16799, 17016, 19135, 16045, 16600, 16727, 19555, 20609, 21125, 20591, 19859, 20076, 20575, 20255, 21151, 21178, 19504, 17720, 17946, 16952, 17051, 17002, 16970, 17394, 18601, 18222, 19251, 19177, 18241, 17293, 17710, 19446, 18648, 18939, 19171, 19673, 19279, 9629, 16102, 17400, 17567, 17080, 15709, 16247, 16295, 16041, 15378, 15114, 14968, 15220, 15169, 15449, 15521, 20203, 23405, 23828, 23228, 23036, 21649, 21633, 21559, 21375, 21751, 21798, 21783, 21443, 21389, 21940, 22030, 21519, 21370, 21538, 21517, 21586, 21805, 21773, 21552, 20926, 22322, 22701, 22583, 21952, 21885, 21762, 22300, 22291, 22660, 22610, 22514, 22929, 21669, 22702, 20447, 9920, 17028, 20335, 20342, 22046, 20734, 21207, 21381, 21291, 21009, 20796, 21194, 20632, 20301, 20643, 21111, 21217, 21070, 21108, 20604, 20286, 21011, 20859, 22286, 22582, 23046, 20792, 20878, 19530, 19523, 16855, 16853, 17066, 16963, 16629, 16212, 17157, 17429, 19101, 19028, 18892, 20484, 23592, 23902, 22867, 21736, 21392, 20998, 20336, 19402, 22625, 24081, 23099, 22768, 23696, 24272, 23190, 23219, 22829, 23124
15397, 17035, 17166, 15037, 15824, 15925, 15336, 15275, 15106, 15133, 15488, 15596, 15361, 15920, 16694, 17125, 15217, 15821, 16327, 15542, 16656, 15912, 16324, 16902, 17192, 17168, 17133, 16705, 16830, 16505, 16723, 16873, 17086, 17341, 15167, 16415, 15664, 16885, 17263, 17358, 16465, 16848, 17105, 16813, 16809, 16759, 16728
13847, 14524, 15433, 15600, 15800, 16829, 16216, 16385, 17150, 17723, 17050, 18568, 18256, 18029, 18764, 18782, 18249, 21047, 19153, 20003, 20456, 18191, 18292, 17901, 18462, 17142
16862, 18240, 15866, 16307, 17106, 9964, 15796, 16706, 16561, 16000, 16002, 15586, 16668, 17129, 15662, 16020, 16360, 16316, 16302, 16053
16660, 14765, 15506, 17017, 15301, 16772, 16772, 15121, 16033, 16071, 15532, 15958, 22118, 16608, 18375, 19615, 16066, 15793, 16055, 15137, 21097, 17560, 17220, 15525, 15954, 16046, 16071, 15916, 16141, 21280, 21549, 22413, 20538, 21229, 21593, 21637, 22477, 21678, 21543, 21979, 22500, 21752, 21579, 21410, 21906, 22166, 22332, 22602, 22453, 22859, 22001, 14570, 15719, 16267, 15719, 15654, 16261, 16631, 16754, 17535, 17734, 20154, 20715, 22351, 23135, 22107, 22606, 22860, 22480, 22795, 22852, 22506, 22218, 22751, 22061, 22983, 21505, 21685, 22196
11497, 18577, 19484, 19493, 16194, 15453, 15656, 16164, 15849, 15711, 15711, 15815, 15744, 15730, 16236, 17348, 17504, 17140, 16292, 16403, 16303, 16064, 17668, 17866, 19007, 18656, 17757, 17754, 17770, 16928, 17287, 18495, 18390, 18182, 17647, 16594, 16962, 16482, 16674, 16499, 16385, 16466, 16297, 16339, 16270, 16287, 16536, 16681, 17537, 17590, 18134, 16950, 17955, 18523, 19920, 13925, 16657, 16587, 16558, 16744, 16740, 17467, 16259, 16458, 16846, 16742, 16404, 16342, 15755, 13460
12613, 16806, 16201, 16517, 15645, 15179, 15640, 15739, 16361, 16410, 16643, 16346, 16387, 16455, 16863, 16429, 16583, 16144, 16234, 16188, 18300, 18576, 19417, 18347, 17997, 18212, 17295, 17475, 16363, 17783, 17849, 17916, 17494, 18143, 17914, 18386, 17206, 17166, 16478, 17551, 20350, 21177, 21847, 19567, 20776, 21904, 20706, 18738, 15171, 17612, 17584, 17014, 17114, 16192, 16353, 16407, 16484, 17368, 17816, 16634, 17392, 15850, 16790, 17185, 17333, 20478, 20576, 16111, 16479, 16818, 16280, 16613, 16971, 15957, 16422, 17041, 17085, 16974, 16586, 16415, 16562, 16680
9974, 10604, 17327, 18928, 16656, 15276, 16441, 16179, 15096, 14721, 15096, 15136, 15484, 15578, 16346, 16339, 15672, 15585, 15716, 15715, 16278, 16283, 16570, 16533, 14964, 15555, 15364, 15600, 16135, 16104, 16104, 15464, 15525, 16109, 16019, 15545, 15725
16944, 16988, 
