High Priority Execution Time
13402, 15164, 15810, 14629, 15319, 14199, 16695, 15516, 22762, 15003, 13706, 14905, 14224, 14367, 14577, 13597, 15728, 14855, 14010, 14741, 14803, 15504, 16242, 17367, 15424, 15391, 18140, 16758, 16707, 18966, 14760, 15239, 14793, 15007, 15792, 14642, 14827, 15462, 15513, 14495, 14475, 15507, 15088, 15688, 16088, 15817, 15173, 14646, 17313, 15036, 15146, 15351, 16945, 15129, 15271, 15113, 15195, 15040, 14173, 15079, 17338, 17054, 14133, 14629, 15221, 14965, 14994, 15222, 14160, 14762, 15468, 14323, 14777, 14730, 14841
11323, 16945, 19360, 17481, 16623, 14396, 15762, 16038, 16373, 15589, 15978, 14696, 14944, 15287, 14304, 14938, 15855, 13601, 16120, 16493, 14623, 11113, 14944, 19995, 15873, 25552, 14749, 15548, 16398, 16248, 16077, 15999, 15973, 14642, 15833, 14827, 15909, 15850, 15620, 9934, 11011, 9866, 10172, 9995, 10429, 10450, 16960, 15763, 16967, 15919, 14859, 16439, 15582, 14393, 14724, 16830, 14886, 15950, 15531, 14711, 15605, 15460, 14085, 15481, 18307, 14869, 17035, 14999, 15465, 14934, 16397, 15800, 16332, 14999, 16654
9118, 11821, 15282, 16834, 14992, 14964, 17567, 16238, 17367, 17425, 15276, 16311, 16277, 16453, 16699, 15659, 16401, 21167, 10274, 17098, 19850, 15705, 10262, 16477, 17064, 15554, 16563, 15545, 16122, 17224, 15799, 15900, 15384, 16115, 16755, 17596, 15401, 16362, 14428, 15450, 15012, 16875, 15113, 16333, 14929, 15569, 21468, 15644, 22519, 15213, 22282, 14941, 21551, 14692, 22309, 14502, 21206, 20778, 15562, 22318, 14816, 19895, 15302, 15316, 16161, 18683, 14611, 17510, 18636, 16143, 17266, 19797, 19789, 16703, 19953
8304, 15006, 16672, 16592, 15314, 15337, 16297, 17704, 16945, 16224, 15310, 15939, 15877, 15816, 16570, 15140, 15740, 16939, 15525, 16758, 16538, 15248, 15865, 15108, 16062, 15672, 16500, 15298, 17154, 16724, 16385, 16495, 16412, 16004, 15856, 15981, 15259, 17324, 14620, 15596, 14841, 16044, 14796, 15838, 15712, 16070, 16412, 15860, 16504, 15473, 16669, 15754, 16886, 15423, 16705, 15810, 16083, 16334, 14698, 16829, 15495, 16066, 15390, 16389, 16431, 16854, 15425, 16204, 15217, 16074, 17482, 16102, 16552, 16106, 15579
15986, 16432, 17029, 15315, 17444, 14674, 21124, 17743, 20652, 17608, 15061, 15929, 14935, 18052, 14626, 15589, 16364, 15034, 15406, 19061, 14763, 15915, 15435, 16363, 16163, 14844, 18120, 14794, 18100, 16297, 16712, 17060, 16605, 15903, 16335, 16686, 17424, 16423, 16075, 15893, 17571, 15644, 17189, 18527, 15986, 16001, 16294, 16281, 17017, 15451, 16662, 16105, 15732, 15952, 15274, 15907, 15125, 15847, 16283, 15669, 15939, 15381, 15211, 15331, 16059, 15073, 16155, 15602, 15913, 15917, 16441, 16314, 15624, 15637, 17642
10973, 11089, 17367, 16378, 14751, 12296, 15221, 16068, 19977, 15795, 15512, 16458, 16062, 15788, 17108, 16193, 15741, 17549, 14505, 16009, 23508, 15714, 20632, 15144, 16825, 15617, 16370, 15290, 15823, 17720, 15933, 15896, 15635, 15633, 15446, 16370, 15430, 15816, 14739, 15953, 14883, 15919, 14829, 15639, 14724, 15713, 16743, 17368, 18669, 15334, 16002, 16062, 16686, 14738, 16352, 14727, 16218, 16494, 14976, 16603, 14651, 16838, 14976, 15497, 18665, 23221, 15435, 16350, 15065, 15175, 16326, 16321, 16131, 15851, 11902
16636, 16120, 15993, 15209, 15266, 15581, 18120, 17079, 18000, 16277, 16460, 15521, 15924, 15951, 15214, 15676, 17224, 15575, 15861, 16570, 15142, 17447, 15025, 16384, 17095, 16492, 15176, 15451, 16838, 16384, 16819, 15157, 16387, 15586, 16437, 15278, 16740, 15227, 16558, 15189, 15835, 14868, 15463, 14528, 16759, 15917, 14962, 15155, 15559, 15037, 15004, 16527, 15135, 14595, 14515, 15227, 17905, 15736, 15850, 14163, 15747, 16321, 14083, 16132, 16047, 14897, 15967, 14962, 15800, 15573, 18901, 15625, 15476, 14927, 14663
10474, 16064, 17887, 16308, 15592, 14719, 14951, 16446, 15993, 15347, 14937, 15019, 14800, 14891, 14692, 14602, 18607, 14479, 14030, 15568, 14731, 15852, 15813, 16224, 16422, 15130, 15586, 14927, 16919, 16438, 14445, 15717, 16089, 16160, 16307, 15698, 16223, 16856, 16391, 16303, 16570, 16594, 16369, 16552, 16864, 19761, 17702, 16047, 17535, 16160, 15825, 16589, 16896, 16256, 16572, 16375, 15870, 16329, 16327, 16139, 16102, 18306, 15835, 16255, 16923, 17899, 15892, 17893, 18028, 17914, 16650, 17233, 15582, 16355, 17107
13018, 16087, 16556, 15795, 15088, 14783, 14546, 18999, 19498, 18925, 17888, 14879, 14587, 14926, 14490, 14568, 19484, 14964, 17748, 18579, 14784, 16596, 15128, 19110, 19211, 14948, 15631, 14695, 16802, 15810, 14667, 15260, 15634, 15741, 16595, 15894, 16586, 16275, 16101, 16338, 15629, 20307, 20959, 20672, 15413, 17506, 16739, 16386, 17408, 16056, 15742, 16275, 15928, 16000, 15482, 15845, 15034, 16790, 15937, 15945, 16020, 15685, 15484, 15179, 17111, 16611, 15918, 15482, 16348, 16176, 16116, 15922, 16088, 15595, 15856
11087, 13986, 15643, 17074, 14753, 14552, 15423, 15836, 18364, 16824, 15088, 18456, 16650, 15438, 16236, 15413, 16521, 17930, 14863, 16796, 18338, 16061, 15541, 15060, 19696, 16233, 22100, 20435, 21028, 20486, 20730, 21073, 20046, 15786, 20697, 15969, 15259, 16271, 19686, 15124, 16013, 18280, 17817, 18502, 15234, 20088, 21038, 21713, 22221, 20467, 16322, 20875, 21290, 21532, 20948, 20752, 22829, 18363, 14814, 16240, 17597, 18035, 16044, 19490, 16174, 19586, 19645, 16556, 14972, 15385, 15785, 15800, 19365, 16119, 15831
