High Priority WRET
8190, 11272, 13146, 13445, 13445, 12696, 12205, 11151, 11000, 11544, 11267, 11387, 11004, 11385, 12134, 12405, 12138, 12633, 12612, 10983, 10475, 11103, 12144, 12138, 12138, 12444, 12335, 10281, 10103, 11627, 12363, 12271, 11411, 12564, 12350, 12123, 12067, 12756, 12593, 12478, 12308, 12354, 11411, 11164, 10985, 11290, 11359, 12235, 11745, 12506, 12417, 12425, 12115, 12443, 12215, 12086, 11705, 13159, 13265, 12135, 11640, 12725, 11458, 11141, 11110, 13217, 12785, 12258, 12258, 13098, 13020, 13554, 12815, 12908, 11970, 11062, 10810, 11991, 12980, 12725, 12266, 13555, 13499, 13148, 13148, 15692, 15515, 15394, 15123, 15494, 13761, 13452, 13452, 14140, 13440, 13213, 12766, 13674, 13587, 13031, 12790, 13394, 13442, 13705, 13720, 14528, 13738, 13150, 12376, 13342, 12640, 11651, 11651, 12736, 12278, 13235, 13235, 14430, 13680, 13212
10975, 14599, 15382, 15522, 15522, 15241, 14419, 14657, 14542, 14840, 14810, 14731, 14186, 14446, 14784, 13312, 12880, 14000, 14231, 13053, 13622, 13921, 13846, 13628, 13373, 13125, 12300, 11508, 11577, 12520, 13055, 13223, 13355, 14058, 14317, 14058, 13880, 13697, 13679, 12412, 12453, 13877, 14318, 14145, 14152, 14355, 13904, 13526, 13127, 14026, 13345, 13412, 13404, 13689, 12549, 12620, 12576, 13028, 12789, 13391, 13505, 14074, 14031, 13846, 13640, 13825, 14222, 13334, 13418, 13764, 13740, 12730, 13310, 13799, 12824, 13269, 13442, 14578, 14943, 14943, 14773, 14858, 14641, 12848, 13005, 14144, 14742, 14701, 14766, 15818, 15452, 15428, 15343, 15854, 14350, 14650, 14903, 15533, 15096, 14675, 14300, 15938, 14974, 14883, 14883, 15240, 14560, 14691, 14522, 15137, 15758, 15457, 15051, 16198, 15701, 15084, 15425, 15198, 14591, 13973
