Low Priority WRET
11932
8567, 16498, 16928, 17172, 17143, 17024, 17074, 16705, 16853, 16693, 16953, 17079, 17385, 17211, 16676, 16731, 16729, 16778, 16893, 16960, 16851, 16704, 22221, 23659, 23905, 24465, 24318, 23801, 24180, 24359, 24457, 24615, 23618, 23465, 19851, 16535, 16460, 16256, 16178, 15866, 15922, 15230, 13430, 10747, 10773, 10712, 10716, 10763, 16367, 17082, 17091, 17733, 18422, 18333, 18200, 15947, 16711, 16881, 16961, 16656, 17002, 16892, 16605, 16234, 16576, 16746, 16946, 16599, 15940, 16286, 16397, 16229, 16178, 16085, 16206, 16148, 16130, 16242, 16441, 16538, 16568, 19288, 19230, 19873, 16972, 16280, 16511, 16337, 16384, 16366, 16538, 16485, 16586, 16674, 16698, 16358, 16259, 16198, 16351, 16340, 16044, 16420, 16659, 16900, 17062, 21797, 22906, 22957, 16311, 15261, 15810
12774, 15422, 16405, 16399, 16268, 15313, 15366, 15268, 15605, 15641, 15947, 16063, 16034, 15627, 15461, 15387, 15584, 15919, 15851, 15772, 14585, 15153, 15435, 15759, 15742, 15665, 15758, 15547, 15412, 15099, 15148, 15010, 14959, 15132, 14995, 15017, 15091, 16239, 16747, 16880, 17433, 17542, 17505, 17434, 17038, 16546, 17024, 17431, 18266, 17528, 16558, 17901, 18126, 14301, 16563, 17560, 17718, 16344, 15909, 16069, 16140, 15994, 16144, 16358, 16277, 16548, 16502, 16730, 16668, 16392, 16938, 17831, 17035, 15402, 16117, 16499, 16541, 16472, 16053, 16158, 16143, 16631, 16574, 16618, 16263, 16219, 16195, 15984, 16223, 16422, 16691, 16471, 15940, 15946, 16806, 16661, 16267, 16596, 16670, 15772
13869, 17898, 19888, 19965, 19610, 17921, 17815, 17630, 17707, 17639, 22764, 25013, 25268, 23968, 24835, 25784, 15787, 17702, 17866, 17834, 17193, 17117, 17411, 17178, 17270, 17032, 17403, 17662, 17663, 17449, 16825, 17248, 17525, 17678, 17792, 17965, 17780, 17922, 17838, 17519, 17580, 17765, 17669, 17580, 16974, 16998, 16885, 16276, 17236, 17494, 17635, 17203, 17098, 17518, 17608, 17697, 17485, 17396, 17366, 17695, 17906, 18091, 17225, 17037, 17064, 17123, 17111, 16887, 16810, 16714, 16722, 16711, 16855, 16961, 16893, 16965, 17201, 17418, 17198, 17768, 17485, 17660, 16872, 16816, 16707, 16963, 16957, 17233, 17203, 16986, 16849, 17082, 17139, 17175, 17091, 17158, 17196, 17294, 17039, 17080, 16747, 17033, 17406, 17425, 16812, 16427, 16583, 16662, 16565, 17314, 17150, 17229, 16621
15869, 15869, 14413, 14685, 14868, 16068, 17330, 16465, 14314, 14613, 14566, 14471, 14533, 14668, 14565, 14703, 14942, 15575, 17366, 16513, 16967, 13824, 16053, 16878, 11385
8813, 16139, 16883, 16953, 16763, 16397, 16243, 15990, 16289, 16141, 16316, 17103, 17284, 17147, 16844, 16425, 16790, 16882, 16791, 16206, 14964, 15573, 16259, 17506, 17687, 17630, 16753, 16614, 16900, 16734, 16902, 16665, 16422, 16290, 15881, 15935, 16232, 16263, 16398, 16448, 16675, 16568, 16686, 16568, 16547, 16203, 16458, 16781, 16828, 16911, 16609, 16786, 16562, 16112, 16756, 16655, 16736, 16233, 16283, 16430, 16578, 16484, 16665, 16718, 16773, 16696, 16671, 16495, 16153, 16306, 16179, 16496, 16115, 16354, 16185, 16097, 16121, 16179, 16160, 16254, 16303, 16434, 16434, 16521, 16343, 16665, 16644, 16652, 15907, 15667, 15821, 16394, 16641, 16388, 16483, 16247, 16589, 16594, 16811, 16660, 16437, 16214, 16379, 16223, 16382, 16382, 16701, 16593, 16678, 16310, 16549, 16778, 16651, 16383, 16007, 16425, 16307, 16489, 15851
10706, 14641, 15465, 15584, 15494, 14977, 14990, 15229, 15253, 15293, 14955, 14742, 15060, 15319, 15199, 15164, 14899, 15233, 15286, 15280, 14996, 14783, 14700, 14893, 15688, 15750, 15776, 15614, 15583, 15516, 15523, 15553, 15285, 15288, 15415, 15015, 14947, 14883, 14807, 14252, 14260, 14837, 14983, 15132, 15185, 15411, 15317, 15319, 15681, 16407, 16686, 16658, 16202, 15841, 15991, 16131, 16022, 16325, 16047, 16347, 15778, 15916, 15515, 15756, 15841, 16799, 16779, 19193, 19167, 20322, 18825, 18049, 20461, 11444, 15846, 14222, 15141, 15727, 15822, 15700, 15230, 14880, 14224, 14441, 14329, 14618, 14585, 14612, 14636, 14406, 14328, 14655, 14755, 14965, 14923, 14921, 14905, 14871, 14831, 14881, 14901, 14720, 14518, 14942, 14150, 15587, 16295, 16611, 14823, 15051, 15080, 16182, 16406, 15394, 15460, 15376, 15344, 15375, 15288, 15646, 15539, 15019, 15525, 15659, 15369, 15607, 16249, 16079, 16162, 16317, 16352, 16256, 15524, 14779, 15064, 15063, 15097, 15347, 15343, 15083, 15292, 15367
7980, 15655, 16721, 15303, 15663, 15743, 15813, 15841, 15716, 16870, 15693, 16089, 16504, 16516, 16491, 16452, 16805, 15654, 16681, 16233, 16637, 15888, 16091, 16405, 16686, 16688, 16988, 16932, 16977, 20382, 11393
7049, 14103, 14103, 13459, 14106, 14283, 14184, 14267, 13371, 14868, 15558, 15650, 15502, 13822, 14122, 14643, 17129, 16983, 17082, 15582, 15743, 15626, 15792, 15956, 16415, 16422, 16323, 16352, 16562, 16546, 16290, 15876, 15160, 15878, 15936, 15628, 15343, 16082, 16251, 16231, 16607, 16600, 16652, 16500, 16504, 16105, 16575, 16471, 16763, 16283, 16189, 16457, 16408, 16388, 15835, 15729, 15366, 15592, 15953, 16485, 16465, 16165, 15721
6687, 10747, 11291, 11460, 11442, 11224, 11059, 11162, 11203, 11064, 11010, 11154, 11739, 11586, 11485, 11139, 11129, 11243, 11380, 11301, 11117, 10907, 10915, 11239, 11258, 11396, 11012, 11135, 11143, 11155, 10829, 10905, 10951, 11026, 10928, 10802, 10913, 11225, 11264, 11314, 15914, 16198, 16385, 16339, 16220, 15900, 15655, 16437, 16987, 16960, 16399, 16131, 16804, 16783, 16792, 16077, 15628, 16314, 16708, 16701, 16857, 16576, 16606, 16676, 16530, 16306, 16330, 15575, 15833, 16379, 16106, 16118, 16374, 16240, 16565, 16378, 16119, 15965, 16097, 16194, 16057, 16147, 16746, 16615, 15828, 15525, 16213, 16127, 16211, 15999, 16210, 16160, 15982, 15948, 16060, 16196, 16427, 16244, 16120, 16009, 16426, 16597, 16629, 16195, 15989, 16098, 16779, 16690, 15839, 15939, 16662, 16439, 16313, 15628, 15542
