Low Priority WRET
3986, 15012, 19319, 4535, 14763, 3513, 6808, 21216, 5185, 6416, 17594, 3904, 5981, 23025, 7331, 10112, 13635, 13635, 13276, 6713, 6606, 16597, 16597, 5397, 5864, 17618, 17618, 4998, 5872, 10896, 13426, 12651, 5750, 6503, 16330, 16330, 4064, 5386, 5843, 6988, 13517, 13517, 13517, 7727, 7240, 7240, 6335, 6424, 13611, 4484, 4932, 5774, 6436, 14779, 14779, 5727, 6488, 6463, 14635, 14635, 14635, 5959, 6548, 13289, 3631, 3631, 5668, 14646, 4876, 4876, 5796, 6465, 12463, 6084, 6697, 9400, 14722, 14722, 14518, 9857, 13781, 13781, 13781, 7193, 15012, 10371, 13537, 10332, 5028, 22211, 13429, 13711, 15254, 14892, 15002, 13030, 5916, 8715
5875, 6946, 18893, 4479, 6728, 14226, 3955, 13732, 5128, 9381, 19183, 4492, 9409, 19582, 7719, 8732, 16554, 16554, 7597, 8070, 13159, 13159, 7202, 7204, 12143, 14544, 14544, 12824, 6867, 11878, 15957, 15957, 15544, 10324, 7708, 12156, 12156, 6621, 6923, 7396, 7842, 12238, 12282, 7455, 8309, 9463, 8787, 13355, 17082, 17223, 17223, 12138, 7101, 8655, 16070, 16070, 6456, 8088, 9833, 15938, 7138, 13545, 17726, 8175, 15076, 6520, 6649, 7721, 8033, 11844, 14988, 15085, 15085, 11612, 11991, 17337, 16950, 7104, 16603, 16603, 5471, 7170, 17875, 19850, 10077, 19272, 9652, 19338, 7265, 9801, 13923, 14620, 14620, 14089, 8713, 16701, 16701, 16701, 12851, 9355, 13860, 16323, 16323, 16323, 12403, 10853
8174, 23805, 12119, 17476, 7252, 15549, 6783, 8558, 26553, 7473, 25695, 22654, 11158, 29206, 6011, 10703, 19969, 5721, 14754, 6037, 13958, 5576, 7057, 9607, 21919, 13551, 23648, 7416, 10346, 12878, 5489, 8528, 17113, 17113, 6816, 7402, 10252, 5553, 5803, 9290, 14262, 14099, 8763, 9196, 20260, 7554, 8456, 10174, 13384, 13384, 13170, 13336, 13336, 9156, 8789, 17000, 6752, 8613, 17622, 6245, 10255, 18613, 7777, 13919, 7779, 14356, 6258, 6469, 7784, 8604, 11528, 15504, 15456, 15456, 8136, 15265, 6272, 15776, 13666, 9814, 13301, 9779, 18436, 13470, 10217, 15666, 15394, 5701, 12272, 16205, 6597
7686, 21112, 6544, 19766, 11879, 28818, 8174, 19101, 6283, 23821, 6172, 21874, 7859, 9089, 15961, 16209, 16209, 14116, 12330, 14366, 14600, 13955, 12303, 10358, 19607, 20303, 10652, 13269, 14747, 14759, 12876, 9862, 12427, 14018, 15099, 14481, 9936, 8624, 9723, 13282, 13506, 13887, 15592, 18913, 19505, 17466, 15353, 10723, 12069, 15009, 16216, 16216, 14045, 11901, 10330, 12375, 13705, 13980, 13980, 11825, 10499, 12745, 20908, 11816, 13879, 23123, 16192, 23576, 9685, 12575, 13673, 14860, 15115, 15036, 13985, 13216, 15911, 16060, 15496, 13407, 21984, 13525, 14486, 12682, 12682, 14164, 16154, 10905, 10905, 15885, 19936, 7711, 16418, 17036, 16126, 7771, 14331, 18337, 18337, 18247, 11914, 13219, 18599, 19559, 16467, 8016, 8016
3520, 21307, 10048, 24069, 7037, 21343, 3761, 7788, 13627, 15726, 13620, 13620, 12086, 18744, 10871, 17535, 17470, 4542, 8837, 10625, 15131, 15131, 15131, 10255, 11196, 18075, 6250, 6652, 8511, 14277, 15704, 15609, 14146, 14146, 8423, 10870, 19455, 4445, 8859, 10472, 14454, 16784, 16784, 15146, 11278, 14814, 14814, 11658, 11658, 10780, 15985, 23854, 8186, 15626, 4408, 4523, 6268, 7784, 15155, 8491, 11930, 13692, 16981, 17316, 14006, 14797, 3941, 9685, 17684, 11280, 14267, 13603, 5361, 14723, 3799, 10840, 18231, 6856, 14359, 14359, 7142, 16070, 6398, 6616, 7739, 7707
4826, 4951, 20307, 3600, 7746, 17478, 3316, 15801, 3896, 4322, 21068, 3650, 4732, 17328, 3647, 4617, 10035, 11935, 11935, 11864, 6938, 8422, 15067, 15067, 15067, 4676, 6356, 12800, 12800, 12800, 7159, 5228, 5996, 13458, 13458, 13458, 4293, 6971, 16745, 4090, 4479, 4514, 7893, 9120, 9120, 10148, 11586, 11822, 11243, 8710, 4093, 7529, 14441, 14890, 14890, 10134, 5643, 4893, 8502, 13987, 13987, 13135, 5247, 5764, 10248, 13062, 13062, 13062, 4429, 7054, 11912, 11912, 3929, 3929, 5306, 14939, 3669, 4073, 4610, 4947, 10648, 14086, 14086, 14086, 5779, 10660, 13938, 13938, 13938, 7997, 15385, 4024, 9872, 14277, 14277, 14277, 7731, 11578, 13487, 13487, 10795, 4274, 18929, 7366, 8147, 13554, 13554, 13554, 4308, 11127, 13179, 13179, 12378, 4239, 11306, 12444, 12444, 11668, 10562, 5052
8643, 31056, 5648, 7051, 23347, 5512, 21883, 4545, 5702, 28601, 5484, 13424, 25415, 14461, 24920, 20943, 10668, 23745, 11132, 30726, 4141, 4648, 18650, 3639, 9602, 17215, 3918, 4808, 17947, 3610, 4474, 25407, 4723, 10021, 12144, 12144, 10777, 7925, 11932, 3895, 4243, 7833, 16740, 16740, 16740, 6988, 7865, 12731, 16391, 16391, 15473, 4389, 8954, 11409, 11409, 10930, 6191, 4828, 4989, 9383, 11906, 11906, 14938, 3888, 3933, 3933, 9144, 14699, 15181, 12043, 4215, 6194, 13135, 4142, 4162, 6594, 17155, 17155, 4256, 4566, 12971, 3684, 3684, 8452, 13517, 13752, 13752, 13218, 3971, 4928, 8563, 16907, 4204, 6773, 15657, 15657, 5691, 9039, 9039, 4571, 4696, 14404, 14432, 8156, 8838, 11627, 12127, 12127, 11902, 5810, 17921, 3254, 9693, 12703, 13902, 13902, 12859, 5039, 12228, 13328, 13328, 9787, 5624, 10886, 12271, 12271, 11071, 9312, 8640
8274, 22375, 13446, 16770, 15352, 5970, 7020, 16001, 22834, 4617, 18092, 3741, 5009, 6662, 12611, 12611, 12611, 6816, 8889, 15582, 4861, 6079, 15909, 15909, 15909, 7334, 6757, 6895, 14468, 14468, 14468, 4620, 8562, 18710, 4035, 4566, 4622, 7436, 8222, 8591, 10576, 13137, 13137, 12808, 8377, 4432, 8465, 12618, 13955, 13955, 9139, 5783, 6605, 12249, 14150, 14150, 12976, 4849, 6540, 11883, 14074, 14074, 11086, 4972, 10184, 14034, 20104, 6267, 14411, 14411, 4167, 5897, 6470, 11329, 13994, 13994, 13994, 6107, 11740, 13958, 13958, 13958, 8455, 15279, 15279, 15279, 4968, 7027, 11694, 6389, 12052, 13206, 6504, 19216, 10309, 11821, 13692, 12447, 6569, 10786, 12865, 12992, 11306, 8888
3645, 18276, 8774, 15809, 5144, 10217, 13724, 5183, 5688, 6782, 14181, 16814, 6268, 8112, 28471, 5531, 8220, 16551, 5445, 7084, 19790, 8033, 25542, 8618, 19833, 5462, 8589, 16809, 5946, 6073, 10782, 14348, 6777, 8393, 14217, 14217, 14217, 6404, 15206, 7217, 7249, 12305, 12067, 12067, 5974, 8591, 14222, 5208, 6168, 6657, 7234, 7234, 7159, 8045, 11452, 6121, 6190, 8271, 14061, 4848, 5595, 6717, 9264, 15007, 5366, 6347, 12664, 6233, 9719, 17109, 6039, 6881, 17660, 6080, 6609, 7481, 11494, 14196, 10958, 15407, 10182, 15856, 5991, 15519, 5777, 7456, 16348, 16348, 5841, 8467, 20135, 7536, 12901, 13544, 9586, 8104, 8314, 16458, 17684, 10373, 13541, 16675, 16675, 15382, 9809, 9719
4133, 22470, 10739, 24500, 15116, 28968, 7398, 20164, 9976, 11127, 26185, 12651, 23838, 13839, 19745, 10537, 19197, 24258, 3787, 16779, 3725, 8363, 18578, 4681, 12476, 14283, 14283, 5179, 15711, 4432, 5835, 22105, 3687, 6571, 14374, 7154, 11858, 14609, 14609, 5736, 9480, 15721, 9598, 10549, 13363, 5516, 9822, 18454, 18454, 4144, 6554, 6756, 12219, 12747, 12747, 19051, 19051, 8244, 15886, 15886, 8402, 8402, 7633, 12408, 8919, 15212, 6141, 10575, 19705, 10063, 18301, 18660, 7107, 9606, 17280, 9442, 15379, 15379, 13452, 3808, 4103, 15232, 18607, 14702, 7824, 22345, 10600, 14445, 13386, 5918, 13404, 7899, 9088, 9088
