High Priority Execution Time
5866, 4731, 6645, 6535, 6194, 5726, 5111, 5307, 5857, 5447, 6176, 6432, 6326, 4569, 4959, 6186, 6434, 6312, 5329, 6091, 6454, 5470, 6146, 5548, 6319, 6281, 5661, 6171, 6750, 6531, 5755, 5565, 5608, 6629, 6432, 6220, 5925, 5455, 5715, 6371, 6362, 5859, 6158, 5520, 5225, 6208, 6452, 5114, 5670, 5771, 6290, 6394, 5008, 5733, 6219, 6287, 5868, 5906, 6074, 6290
5860, 5854, 17705, 12909, 12198, 8217, 6611, 8352, 10555, 8237, 12084, 11424, 9018, 5959, 6452, 14035, 8523, 9446, 7457, 11140, 10189, 8765, 10358, 9424, 11750, 10427, 8702, 10752, 10654, 12505, 7932, 8012, 6538, 12494, 10473, 10085, 10880, 6913, 8433, 9050, 9611, 9477, 12213, 7471, 7826, 7922, 12921, 6918, 7394, 8677, 11174, 9328, 8403, 6307, 8797, 8896, 6368, 7232, 7429, 9517
12032, 16533, 20474, 18113, 11311, 7276, 8855, 11072, 9773, 10779, 11588, 11729, 6052, 6142, 10255, 10994, 11747, 8181, 8603, 12328, 9485, 12621, 9868, 12385, 13204, 11568, 13546, 14231, 15563, 11361, 10870, 7719, 13509, 12744, 12398, 12362, 6749, 7755, 11419, 12702, 11486, 11725, 8913, 8568, 11917, 12328, 9497, 9694, 10908, 12281, 10241, 10822, 8189, 13202, 9287, 8979, 9039, 10684, 9631, 7953
12054, 20115, 15778, 11827, 8131, 7910, 9030, 10431, 9988, 10885, 10352, 11445, 5852, 6060, 10935, 10053, 11072, 8758, 10639, 10282, 9953, 13790, 9436, 12267, 11029, 10110, 13570, 16029, 14698, 9813, 9867, 8020, 12178, 11829, 9039, 8531, 8085, 8484, 8197, 10499, 11661, 11772, 8619, 7850, 8913, 12700, 7889, 9215, 9669, 9258, 9940, 9379, 7520, 13702, 10467, 9148, 9899, 8587, 9830, 5829
6352, 5682, 10344, 8483, 7681, 7695, 6160, 6190, 8119, 7634, 8845, 6456, 7286, 4818, 5926, 7134, 8243, 9143, 5777, 7728, 8841, 9211, 9724, 7281, 8793, 7937, 6414, 6901, 9093, 9551, 6856, 6317, 6225, 7406, 8227, 8093, 8609, 6577, 6751, 8921, 8063, 7373, 8863, 7809, 6363, 6799, 7450, 7205, 6911, 7709, 8117, 8029, 8087, 6418, 8834, 10237, 6836, 6723, 8666, 6874
4160, 4201, 8265, 11674, 8446, 8004, 6014, 9262, 7956, 7912, 8790, 14274, 11131, 6250, 6063, 7340, 6956, 8454, 5736, 6961, 9293, 10919, 8257, 7016, 7317, 9113, 7405, 7295, 7517, 9234, 9019, 6803, 6947, 8832, 10207, 7554, 7972, 7228, 7472, 7642, 8733, 6962, 7022, 7325, 8019, 7972, 9431, 11267, 9304, 9531, 9377, 11129, 8045, 6414, 8295, 9140, 9417, 7959, 8846, 10480
6079, 8067, 9300, 10318, 7226, 6356, 6492, 6854, 8219, 8039, 7915, 9508, 5989, 4745, 6614, 7404, 8348, 6894, 5863, 7911, 8107, 7191, 7027, 7225, 9044, 6747, 6315, 6536, 9677, 6706, 6166, 6012, 7556, 6609, 10481, 9133, 7362, 6389, 7018, 8114, 9118, 6970, 6339, 7428, 7082, 6974, 8613, 5767, 5735, 6929, 7680, 7490, 5527, 5813, 6292, 10594, 6241, 6580, 6625, 6601
6747, 8203, 9752, 8773, 10386, 10498, 5989, 9511, 8317, 8002, 8163, 13367, 8017, 5279, 6908, 8511, 9506, 8200, 6246, 8144, 9595, 8581, 7776, 6653, 10857, 7379, 6954, 7475, 12212, 11046, 6379, 6535, 8664, 9940, 7361, 7789, 9126, 7688, 8202, 11695, 9853, 7025, 7381, 7967, 6579, 7828, 11773, 7897, 8560, 8427, 10400, 13333, 5866, 7616, 8323, 14134, 7360, 5909, 7565, 9875
7598, 7317, 10089, 7338, 8891, 5267, 6056, 7971, 7837, 6978, 7942, 8416, 6136, 4912, 7773, 8604, 6969, 7676, 7087, 7535, 8149, 5997, 6844, 7133, 9257, 7309, 5977, 7904, 7525, 7378, 5848, 5608, 7482, 7122, 7213, 8004, 6586, 8034, 9104, 6677, 7713, 7678, 9068, 7210, 7491, 6760, 8426, 5711, 5762, 6836, 6961, 7281, 6145, 6916, 6554, 9033, 7022, 6440, 10168, 12147
5115, 4923, 14910, 13803, 14439, 9708, 6852, 7234, 7440, 7518, 9806, 11429, 8824, 5422, 5632, 7532, 7999, 8474, 7067, 8540, 9674, 8844, 10599, 7344, 9613, 8478, 7774, 7609, 9022, 11386, 9239, 8590, 6538, 7753, 8826, 8490, 8121, 6721, 7241, 9292, 10549, 10830, 10163, 6699, 6284, 9882, 9720, 7230, 6795, 6923, 8294, 10714, 7291, 6571, 10583, 8407, 6439, 7659, 8554, 7718
